c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 221
p cnf 75 262
-1 59 -56 0
13 -54 -60 0
64 -29 32 0
9 5 -56 0
-40 -17 65 0
14 15 -74 0
24 1 54 0
-37 9 14 0
-3 21 38 0
31 -35 -66 0
17 -5 -36 0
-17 28 23 0
71 -26 5 0
-2 32 -27 0
-45 1 31 0
47 66 -19 0
56 -35 -36 0
-55 -27 70 0
-44 -29 -10 0
33 -15 25 0
7 36 -70 0
-54 -71 3 0
46 22 27 0
-47 60 16 0
-36 11 1 0
20 44 -29 0
-34 -51 -75 0
-22 -75 71 0
-28 22 49 0
9 -68 -39 0
-17 -16 -67 0
19 -39 -43 0
-67 -59 29 0
-26 -60 21 0
-51 -5 -71 0
-35 -27 -15 0
-16 5 33 0
-19 58 -44 0
-55 18 65 0
-38 -40 70 0
-65 -69 2 0
-11 -72 -48 0
59 -74 -31 0
75 -32 64 0
-38 34 -4 0
54 -58 -56 0
-66 -14 -20 0
-55 59 -35 0
-29 -53 -24 0
-72 -56 -14 0
13 2 -58 0
-73 23 -4 0
-11 6 -55 0
-38 -4 -17 0
53 37 -59 0
-37 46 -52 0
70 6 31 0
-57 53 -30 0
56 3 60 0
30 -62 -43 0
-60 -4 -43 0
72 -56 69 0
-50 62 1 0
64 36 66 0
-57 -7 18 0
-26 -72 69 0
-32 -72 69 0
38 -29 -35 0
27 7 33 0
49 21 19 0
-18 10 58 0
36 -32 -73 0
55 43 -8 0
16 -14 58 0
43 -53 66 0
-45 25 -5 0
69 71 -22 0
74 -3 70 0
-38 -37 33 0
48 8 53 0
38 35 -52 0
-5 64 21 0
23 24 -54 0
-67 69 -75 0
-29 -72 -49 0
69 -57 -35 0
18 69 -29 0
64 -65 -71 0
30 6 75 0
-8 -37 -13 0
-68 -46 -65 0
-18 -74 17 0
-40 -26 7 0
-18 -45 6 0
-24 40 44 0
25 45 50 0
19 -5 59 0
-59 58 -52 0
-34 -68 43 0
-4 64 -60 0
-31 11 8 0
38 61 56 0
-22 11 31 0
55 39 -20 0
44 -63 30 0
39 -20 -50 0
36 48 63 0
-21 6 -73 0
30 -36 -39 0
-69 31 72 0
75 19 32 0
18 38 -27 0
34 27 12 0
27 -70 -6 0
-52 13 7 0
-64 27 -30 0
-56 -38 29 0
48 -12 -22 0
-55 30 26 0
-8 42 -56 0
26 -66 39 0
-11 75 22 0
38 -23 -4 0
38 -12 -29 0
-20 -4 35 0
-28 -62 -6 0
-51 54 8 0
-53 -33 71 0
45 -62 51 0
-73 -33 -54 0
51 29 13 0
67 55 -24 0
13 55 -8 0
-61 -2 70 0
67 -50 -48 0
-20 18 -65 0
1 -3 27 0
-67 69 24 0
44 -61 -35 0
-39 -6 18 0
6 24 -42 0
14 67 36 0
64 -18 -65 0
71 62 -53 0
6 -24 42 0
-33 48 23 0
-65 -62 -28 0
26 61 9 0
63 47 24 0
22 16 -46 0
10 58 33 0
-1 -18 -46 0
73 -27 61 0
-41 -35 37 0
39 35 -5 0
3 53 -28 0
-57 -18 48 0
25 5 33 0
-16 28 -35 0
-16 -72 -21 0
-72 62 -64 0
56 70 25 0
72 52 -53 0
-15 10 -73 0
-51 72 26 0
-68 71 -61 0
-63 -62 -73 0
50 -69 -9 0
28 72 -45 0
-28 38 17 0
-50 -37 -68 0
-45 17 26 0
-6 18 -17 0
-56 3 -43 0
59 -44 26 0
-73 61 37 0
18 43 8 0
32 1 46 0
-25 -72 34 0
18 15 -52 0
67 36 64 0
1 43 61 0
-39 -65 -3 0
46 15 38 0
-7 8 54 0
-33 -16 -28 0
-51 48 -72 0
-54 -11 -53 0
17 -42 -75 0
-40 -11 -69 0
33 69 72 0
23 -22 45 0
-16 35 62 0
-24 -73 67 0
75 64 -38 0
-43 20 -21 0
4 74 -58 0
-51 66 -65 0
-13 -16 5 0
-62 48 30 0
59 -50 -74 0
-48 -58 47 0
-48 22 37 0
62 67 -45 0
-5 50 -23 0
-74 36 61 0
-73 26 69 0
-15 -26 -40 0
67 -64 43 0
24 39 -7 0
59 2 -46 0
56 29 -22 0
71 32 -62 0
13 20 -51 0
27 33 34 0
-68 -24 -53 0
65 29 -4 0
-65 -19 -56 0
5 11 13 0
-62 -6 -3 0
-11 16 73 0
-37 20 64 0
15 7 -1 0
-56 35 43 0
62 -14 -37 0
26 -54 -10 0
-30 -1 37 0
56 10 9 0
1 -11 65 0
58 51 9 0
38 52 5 0
-37 -74 25 0
22 63 -68 0
-20 16 13 0
47 -41 67 0
-11 52 -63 0
-44 -13 49 0
26 25 -47 0
1 -2 35 0
-15 60 31 0
72 -8 55 0
-42 -49 -74 0
60 -20 -19 0
34 36 49 0
-64 16 -7 0
-54 31 5 0
5 9 -71 0
32 -29 -51 0
-45 55 -23 0
-24 -21 -51 0
64 33 29 0
2 -50 71 0
11 53 -19 0
-59 17 27 0
44 -22 -57 0
-45 -5 -14 0
-48 -50 -10 0
46 -60 -39 0
71 56 -28 0
-64 -28 -72 0
-45 -17 14 0
36 -59 -20 0
s SATISFIABLE
d decisions 28
