c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 105
p cnf 75 562
-8 1 68 0
-3 -21 -57 0
71 -37 -42 0
-71 35 54 0
15 -49 -2 0
46 31 -72 0
-6 -20 54 0
-60 -20 71 0
13 -69 -25 0
31 37 -55 0
-75 48 -15 0
48 -32 47 0
-38 -41 -35 0
-34 -3 -52 0
-73 -2 -63 0
10 68 -73 0
49 25 -66 0
53 -37 -41 0
-53 -70 42 0
14 26 -61 0
52 54 34 0
58 -59 -48 0
30 -44 73 0
-38 -36 -9 0
-21 -1 -56 0
25 65 71 0
-53 58 17 0
73 10 -6 0
-17 51 68 0
-33 -56 -69 0
-18 34 56 0
-21 29 74 0
-16 -6 49 0
47 -3 -63 0
-27 -10 46 0
-2 61 -47 0
-48 -21 -74 0
-72 38 9 0
-47 -32 61 0
-19 9 30 0
9 17 -75 0
-68 -70 49 0
-54 -65 -45 0
-24 -36 -25 0
-50 32 44 0
32 23 75 0
-56 70 44 0
40 18 -64 0
-58 -65 32 0
-68 22 -39 0
66 -26 -32 0
52 56 4 0
19 67 11 0
-41 11 -35 0
32 -44 -31 0
45 -30 -39 0
50 -35 -71 0
31 -63 25 0
30 -29 71 0
8 -58 -3 0
-54 -56 -22 0
52 21 -36 0
3 72 15 0
-33 -18 16 0
-36 30 -40 0
-59 -21 75 0
-56 -53 62 0
-60 22 74 0
52 67 13 0
53 -9 41 0
-8 -40 -58 0
28 46 -35 0
-29 30 -47 0
-69 -42 62 0
-56 -41 -37 0
-21 20 -30 0
46 41 -7 0
31 -8 -20 0
-45 6 -27 0
-1 -56 64 0
-37 -31 61 0
-32 51 -43 0
-61 -24 71 0
-64 -72 5 0
-52 59 19 0
-26 66 -32 0
22 -62 58 0
58 -71 -56 0
-66 -24 -57 0
-36 27 58 0
1 54 -28 0
46 37 13 0
64 49 -67 0
62 12 -41 0
50 -61 -47 0
-44 66 -55 0
-41 -31 -32 0
-4 -48 -33 0
58 -53 -68 0
45 -55 -26 0
9 71 -47 0
-50 45 -44 0
-51 -12 30 0
-68 17 -18 0
-20 67 49 0
45 72 74 0
-48 -35 -66 0
-66 -40 6 0
60 54 -44 0
69 50 19 0
-30 46 24 0
-14 50 3 0
-65 52 -1 0
28 -44 -66 0
-33 -28 54 0
-2 43 -73 0
20 -12 -53 0
-42 41 62 0
23 -7 -24 0
32 -24 -38 0
