c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 180
p cnf 75 450
37 6 19 0
16 72 62 0
67 -5 -28 0
-49 70 28 0
47 -73 57 0
-33 -5 20 0
56 -73 47 0
-27 -30 -54 0
-13 71 -64 0
-44 -58 47 0
-70 67 30 0
-47 -29 58 0
-60 13 -66 0
-11 -44 -16 0
-52 -19 -20 0
3 -28 -9 0
32 64 9 0
-23 -61 34 0
4 62 6 0
-53 -73 -16 0
-3 37 18 0
-73 24 -51 0
23 -50 -10 0
19 -50 -15 0
17 -48 18 0
75 -66 30 0
-34 -51 66 0
-70 66 51 0
-55 -34 -20 0
3 45 -12 0
-55 17 -29 0
33 9 -54 0
-26 -25 72 0
47 34 -67 0
57 -47 -74 0
-25 -47 -60 0
-5 -39 22 0
-54 11 -27 0
2 -6 -14 0
-9 44 75 0
64 -59 -5 0
-7 50 44 0
-37 -12 -45 0
63 61 59 0
42 44 -32 0
-10 -35 67 0
75 -68 -30 0
21 -4 -15 0
40 -70 68 0
16 -50 -3 0
-49 -52 41 0
50 -24 63 0
-57 -58 -17 0
4 24 25 0
-48 61 -64 0
-11 41 62 0
23 75 66 0
25 -45 -46 0
20 31 -68 0
-13 -11 6 0
-65 33 -63 0
57 -13 -73 0
-43 26 -31 0
-34 22 67 0
30 59 -18 0
9 38 -75 0
-9 -38 -23 0
-15 -5 -63 0
62 59 67 0
-35 15 30 0
70 -61 22 0
43 47 -28 0
59 25 -58 0
18 66 -75 0
4 28 -15 0
34 -10 -73 0
-34 25 16 0
-4 55 -2 0
-7 58 -43 0
-20 25 57 0
-71 32 -29 0
29 54 -60 0
-59 -22 41 0
-45 -70 -46 0
-54 37 -41 0
11 42 43 0
69 -70 71 0
-70 -30 -47 0
-53 22 -30 0
71 -74 -55 0
24 30 -75 0
27 -31 25 0
-17 9 42 0
-65 62 38 0
64 19 -5 0
-47 -70 65 0
-75 46 25 0
21 -25 50 0
-12 -57 19 0
-3 67 -57 0
-66 -4 -24 0
-45 61 42 0
-21 19 -18 0
-52 48 10 0
40 38 49 0
-7 12 -69 0
-71 14 -63 0
-15 -10 -18 0
29 -27 43 0
-7 -51 34 0
3 4 -20 0
-10 56 -38 0
-29 10 61 0
-9 17 -72 0
-66 10 -35 0
-25 -75 26 0
4 -37 -73 0
38 2 59 0
-3 -69 -28 0
44 -73 19 0
34 -63 -71 0
-15 17 26 0
-53 19 -2 0
-69 -21 -50 0
-49 24 53 0
43 -7 39 0
-40 30 62 0
-67 55 -73 0
-2 47 -65 0
-6 56 -2 0
45 -67 51 0
72 64 68 0
51 -14 -29 0
40 -71 5 0
40 -60 -35 0
-74 -29 -43 0
-63 -13 -42 0
-58 70 48 0
-37 -72 58 0
-29 5 -33 0
-39 26 27 0
66 -46 11 0
14 74 -73 0
-33 26 -30 0
-73 -71 -58 0
23 -50 -62 0
-47 1 62 0
49 -52 39 0
-28 -22 -7 0
3 -15 50 0
-6 64 51 0
-63 -26 -55 0
-16 63 -42 0
25 26 -23 0
-44 60 -41 0
-73 68 -34 0
-46 -39 50 0
-56 60 66 0
-3 -68 -12 0
70 -8 -7 0
-18 34 -66 0
27 72 -58 0
5 -1 -31 0
11 26 -10 0
4 -26 -19 0
34 69 58 0
29 -22 62 0
37 3 -58 0
-74 -46 20 0
68 30 32 0
36 20 7 0
-6 13 -7 0
69 -40 15 0
-16 45 23 0
-56 23 -58 0
73 33 58 0
-12 32 -45 0
17 39 2 0
31 34 -63 0
-50 7 -23 0
-43 -73 55 0
16 44 43 0
40 -66 -65 0
22 -50 55 0
-9 -44 -26 0
40 -48 -69 0
-33 44 -41 0
-33 35 -13 0
32 -34 68 0
37 45 -59 0
-45 -12 -14 0
-58 55 19 0
51 30 37 0
59 -45 -37 0
25 -29 -4 0
47 -54 33 0
-75 -26 -14 0
-62 -27 -11 0
-16 9 -60 0
67 73 -50 0
48 -20 66 0
43 -22 -62 0
25 3 48 0
-22 54 -62 0
-54 71 -42 0
6 -30 -74 0
67 24 -44 0
-4 44 5 0
-37 13 -28 0
19 50 73 0
22 -20 -4 0
-16 -24 66 0
-22 -6 24 0
-33 72 32 0
-62 7 8 0
38 -43 -49 0
18 14 15 0
-15 -45 -32 0
-65 -6 50 0
5 -48 73 0
-62 53 32 0
-29 -46 -8 0
-23 44 59 0
-49 -40 70 0
-20 -15 -23 0
55 -10 9 0
-3 -4 -19 0
43 26 71 0
40 -5 34 0
-42 -41 -67 0
-58 -66 52 0
-30 8 14 0
-32 64 1 0
-64 -47 26 0
3 31 14 0
-55 22 16 0
75 29 -2 0
14 -29 -34 0
26 -36 -32 0
75 -11 -74 0
-28 -17 47 0
-1 -27 26 0
-40 66 -51 0
-19 -73 -46 0
-73 -69 4 0
10 67 73 0
-63 -31 -72 0
17 55 -16 0
-60 40 -36 0
28 -41 73 0
16 -68 -60 0
35 65 -3 0
37 6 19 0
16 13 53 0
-23 -67 70 0
-49 -56 -38 0
-5 -37 7 0
-64 24 -1 0
68 -56 -15 0
-61 64 5 0
-62 37 -41 0
50 24 71 0
-13 34 -12 0
50 -17 32 0
-53 48 -8 0
-7 -10 45 0
13 28 -34 0
19 74 33 0
46 -28 -75 0
46 31 52 0
-42 62 25 0
-21 -19 -16 0
-47 7 -57 0
-64 50 -17 0
-59 -68 -12 0
39 72 43 0
2 61 -70 0
-7 -37 -25 0
26 66 -53 0
-38 -18 -12 0
-21 -25 47 0
