c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 66
p cnf 75 337
-57 -7 -9 0
-73 -68 57 0
55 -37 -44 0
-46 -64 15 0
-68 -13 -8 0
-27 -26 -18 0
60 72 19 0
-7 21 31 0
-52 -11 47 0
36 -19 -46 0
31 49 -8 0
-9 -35 20 0
-7 69 8 0
70 46 6 0
-39 55 -5 0
41 -9 -24 0
-54 48 52 0
53 49 -59 0
64 36 -49 0
-7 -14 66 0
32 46 55 0
-2 -21 -3 0
40 -45 -70 0
27 -28 21 0
-29 -48 -14 0
-67 21 -40 0
56 59 68 0
-45 -71 -14 0
-29 -3 25 0
13 64 30 0
24 -20 -53 0
-75 -5 -12 0
-48 33 65 0
-70 -17 -12 0
-52 23 -35 0
15 -65 -68 0
54 -44 -7 0
12 -47 40 0
33 64 19 0
-22 15 -74 0
-74 -25 -52 0
-34 59 13 0
-10 -43 3 0
2 -53 6 0
9 20 -23 0
14 -48 70 0
-50 61 73 0
59 54 -57 0
-55 69 22 0
-28 7 55 0
-75 -14 -1 0
-53 18 -35 0
29 71 50 0
-34 59 -29 0
5 34 55 0
30 -2 16 0
31 30 2 0
-54 62 30 0
-9 -63 23 0
-43 32 -7 0
19 -56 -47 0
73 -4 -15 0
72 35 17 0
-10 74 -60 0
-70 -71 4 0
37 24 -8 0
-69 -70 64 0
16 37 -33 0
60 -28 67 0
-55 -35 26 0
21 4 3 0
44 32 -48 0
4 -47 -51 0
60 37 -35 0
-3 -15 59 0
34 -8 55 0
8 -6 -20 0
31 62 -43 0
-20 57 61 0
-43 20 -2 0
26 -34 50 0
2 3 37 0
53 -44 50 0
-40 47 -60 0
18 -67 -6 0
45 31 15 0
43 12 -61 0
22 41 -74 0
55 -39 34 0
37 55 -75 0
37 63 -18 0
-53 -6 -27 0
-35 74 44 0
69 44 66 0
-20 -44 -14 0
67 -63 73 0
28 -74 -30 0
37 -31 -36 0
-64 52 11 0
-56 21 -65 0
44 30 53 0
19 30 -53 0
-34 -7 -33 0
74 -68 -59 0
59 13 -69 0
35 -18 -51 0
40 -15 -31 0
