c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 221
p cnf 75 450
34 8 58 0
-38 30 59 0
48 66 10 0
64 56 -4 0
62 -53 55 0
16 39 44 0
75 29 19 0
45 -29 -9 0
-42 -9 14 0
-54 31 40 0
70 57 -34 0
23 44 -56 0
-33 16 -73 0
26 57 38 0
-2 6 -73 0
60 69 -66 0
13 -58 51 0
-37 -39 19 0
62 -13 40 0
49 31 53 0
-24 -67 46 0
-75 2 -6 0
2 22 -6 0
28 -58 -11 0
53 -63 -14 0
25 -16 -57 0
46 -14 -18 0
-61 -60 26 0
-19 53 -43 0
41 -20 -28 0
71 -64 15 0
38 -27 53 0
-2 14 -17 0
40 -72 44 0
53 -44 -54 0
25 69 -75 0
-8 -9 25 0
45 3 -11 0
-52 46 69 0
-61 -74 47 0
-74 -36 -43 0
-20 -56 -1 0
70 -8 -20 0
-24 50 15 0
-57 -11 -3 0
-5 66 41 0
71 -65 3 0
-43 57 -50 0
-31 52 65 0
-66 21 -55 0
51 16 -38 0
-23 -75 5 0
-53 12 73 0
16 17 -74 0
-40 26 14 0
6 61 45 0
39 -13 -33 0
63 -48 -74 0
9 -39 -60 0
71 5 -8 0
44 -46 14 0
-36 15 -72 0
29 72 24 0
5 24 -2 0
17 36 47 0
-9 72 -35 0
-70 -39 -34 0
-26 23 50 0
24 53 -50 0
29 18 46 0
72 -37 -5 0
-65 57 -24 0
31 -54 -28 0
-30 53 20 0
-58 64 38 0
-55 -37 27 0
46 25 3 0
-65 -59 5 0
49 -29 18 0
13 -37 -50 0
-57 15 35 0
53 -10 70 0
47 15 -57 0
-2 38 -58 0
27 63 -13 0
-65 -9 17 0
-75 -44 63 0
-68 13 38 0
-57 41 -47 0
47 6 -67 0
40 23 71 0
49 65 -28 0
65 -74 52 0
31 -70 -25 0
10 65 -68 0
24 41 61 0
1 64 31 0
15 18 -69 0
-51 2 -11 0
55 -68 56 0
67 23 50 0
40 -53 -36 0
-28 71 -15 0
-22 26 -6 0
45 -25 61 0
-74 -72 6 0
-71 -25 21 0
-1 7 -29 0
-33 -73 -40 0
-27 -15 -39 0
6 -31 1 0
-16 52 21 0
-57 64 -42 0
-48 -47 3 0
32 8 54 0
11 59 -12 0
8 -5 46 0
-57 7 -3 0
32 31 -43 0
42 -41 -44 0
-12 56 -33 0
-75 60 -21 0
24 -72 54 0
34 65 -61 0
50 28 -56 0
61 41 66 0
-33 -52 3 0
30 25 73 0
-42 -62 -57 0
-39 -36 46 0
-73 28 3 0
