c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 52
p cnf 75 375
-64 27 11 0
31 -26 57 0
28 -56 -18 0
-63 -68 -51 0
30 37 -28 0
10 27 -46 0
59 58 -12 0
-71 -27 -64 0
35 32 37 0
-11 -20 72 0
49 -12 65 0
-40 63 35 0
-52 67 75 0
19 -37 -55 0
-37 6 -63 0
72 23 45 0
20 13 34 0
-4 12 -60 0
-20 -42 -22 0
20 51 -62 0
-45 16 48 0
-43 32 -54 0
-44 37 -57 0
-65 -40 -20 0
-51 -66 52 0
10 18 -73 0
50 2 -54 0
41 -26 -30 0
-70 58 -26 0
72 8 -68 0
1 52 -11 0
-50 -75 -41 0
-4 21 63 0
-2 -48 20 0
46 32 25 0
27 -35 67 0
38 -63 35 0
25 -36 -9 0
-57 -10 2 0
61 -22 -47 0
24 66 28 0
-38 -65 24 0
-56 73 46 0
-2 36 47 0
-38 -2 25 0
35 -8 51 0
-14 -29 -30 0
38 -1 -42 0
-5 50 36 0
75 -62 41 0
1 15 -5 0
75 46 -55 0
-39 -29 -70 0
74 63 44 0
-46 -50 -23 0
74 -30 -8 0
26 14 39 0
17 -31 55 0
62 -29 71 0
-38 -23 -55 0
-75 -58 -28 0
-74 45 -13 0
70 -68 -21 0
49 51 18 0
-64 -51 -36 0
39 64 8 0
-57 10 62 0
-62 73 45 0
-69 -67 -60 0
-75 -4 57 0
29 -74 -24 0
61 -71 -20 0
-8 -45 69 0
69 -47 30 0
-30 -28 63 0
15 -61 -25 0
44 -1 -62 0
-32 27 48 0
38 4 -66 0
-38 -24 -48 0
-75 -42 11 0
-15 -14 -74 0
9 -38 60 0
5 -8 25 0
28 -6 26 0
54 22 -68 0
28 29 -39 0
-12 -72 -42 0
-41 -40 -46 0
2 -52 4 0
8 -52 38 0
-38 -3 64 0
22 -54 13 0
-37 -17 46 0
1 69 -33 0
-33 38 -31 0
63 -28 12 0
55 49 18 0
-5 -57 -74 0
-19 -62 -25 0
18 2 38 0
-42 72 -63 0
-45 -64 57 0
-56 -24 -54 0
42 -65 13 0
11 -47 35 0
62 39 -58 0
51 -46 31 0
-59 -10 51 0
