c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 276
p cnf 75 637
40 -75 35 0
46 62 35 0
-46 -42 34 0
-67 -61 20 0
1 -25 11 0
-58 16 -54 0
-56 -75 59 0
52 -64 56 0
31 -58 -6 0
61 -9 59 0
43 -54 47 0
66 -54 -58 0
38 34 -32 0
-2 12 38 0
-7 28 -10 0
-39 -66 -3 0
-3 -68 27 0
49 72 38 0
-58 -42 65 0
52 -33 41 0
-30 -1 -35 0
-46 -1 54 0
37 4 -10 0
-66 -32 -2 0
72 49 -9 0
42 21 27 0
47 31 -10 0
-29 9 -55 0
54 -15 -51 0
43 49 54 0
67 44 -36 0
62 -16 20 0
59 -32 -11 0
-32 -66 5 0
-45 -1 -60 0
12 -18 -35 0
23 -48 -42 0
24 14 66 0
-40 34 -20 0
43 -54 -17 0
-12 18 45 0
30 72 -9 0
-64 -3 35 0
-8 10 -23 0
15 74 27 0
-61 46 -27 0
-14 25 -16 0
11 32 12 0
-45 31 25 0
-20 37 53 0
-74 69 -65 0
23 37 -56 0
-33 -66 73 0
66 -1 -2 0
-14 -29 -43 0
54 -11 63 0
40 46 21 0
-51 58 -56 0
-73 -28 -21 0
-65 -45 5 0
-37 19 44 0
72 -20 -39 0
30 -16 -32 0
-28 -8 10 0
-24 -14 -53 0
45 -47 65 0
25 -35 19 0
-41 -35 -40 0
27 -71 60 0
73 18 32 0
-41 44 31 0
-20 -65 -6 0
58 3 75 0
65 -6 -33 0
-4 61 -57 0
-47 64 65 0
35 69 -75 0
67 71 15 0
-56 57 71 0
29 61 20 0
-33 -67 -6 0
-39 -19 -17 0
-73 38 -20 0
2 -60 -7 0
67 49 -68 0
-49 22 -64 0
20 59 -7 0
-37 -9 -28 0
-13 -50 -46 0
-34 -67 12 0
-22 65 -43 0
15 43 1 0
-4 -52 -9 0
-4 -29 -40 0
-44 -1 -11 0
-8 -57 72 0
22 71 -24 0
-23 52 -75 0
-8 -50 -53 0
53 2 -70 0
64 -49 1 0
67 20 -28 0
-33 -75 11 0
64 -27 -2 0
67 64 63 0
29 -45 2 0
46 -43 -7 0
64 50 -30 0
3 75 34 0
-73 42 -20 0
-11 71 5 0
11 -14 -68 0
53 -64 -68 0
74 -32 19 0
38 35 -44 0
17 47 60 0
20 13 10 0
-29 -58 -60 0
54 -20 -43 0
18 56 63 0
-30 29 -14 0
45 66 27 0
-33 30 -64 0
-18 9 15 0
72 60 -12 0
-17 -34 -2 0
69 -71 6 0
19 56 55 0
-71 45 41 0
-39 -52 -36 0
-5 -51 42 0
-43 -5 -60 0
-19 -36 -4 0
53 6 -32 0
6 -18 22 0
13 22 -53 0
-18 -24 65 0
4 72 23 0
54 -60 2 0
-38 -11 -22 0
-5 -38 37 0
-12 -6 9 0
-56 14 -41 0
27 14 -63 0
-20 -7 58 0
12 -69 33 0
-39 19 -37 0
58 45 -39 0
-12 -15 44 0
-46 19 17 0
4 50 -29 0
-53 -31 -12 0
15 49 56 0
-9 22 15 0
-49 -50 52 0
-58 -14 17 0
50 49 2 0
-5 8 59 0
14 -8 70 0
34 -1 -12 0
-64 65 56 0
28 61 -15 0
68 22 -19 0
29 42 -54 0
38 -75 -45 0
-27 43 -31 0
52 -57 -17 0
-45 32 41 0
-48 37 -2 0
43 -73 -15 0
-52 -45 -25 0
10 -50 -67 0
-50 -6 2 0
-42 58 12 0
33 -60 2 0
-24 7 67 0
42 12 75 0
-73 21 15 0
-36 52 73 0
-49 34 16 0
-66 -56 -15 0
-45 1 -14 0
60 28 4 0
-22 68 9 0
20 22 -48 0
30 -48 -39 0
-35 -56 45 0
-61 56 72 0
-60 9 -73 0
-40 -43 52 0
9 -4 -37 0
12 53 71 0
-55 6 -39 0
73 -69 -5 0
-10 43 63 0
38 40 55 0
-47 -57 20 0
-23 -68 54 0
-49 -52 69 0
-35 10 56 0
-7 -21 -42 0
-38 70 5 0
-17 7 6 0
36 56 38 0
1 55 -17 0
-64 -30 18 0
40 -11 7 0
15 -59 -17 0
28 7 -16 0
14 5 62 0
-8 -30 70 0
-9 14 68 0
-1 67 65 0
32 30 21 0
-52 -41 9 0
-65 -71 42 0
-63 61 43 0
67 17 -26 0
28 -51 14 0
-1 63 -40 0
4 13 75 0
-16 41 18 0
-63 -14 -16 0
-28 -26 -42 0
-35 -69 -7 0
-8 72 -13 0
-42 -17 24 0
29 -54 10 0
-68 41 26 0
55 39 -13 0
-31 -46 -28 0
-71 -18 -57 0
-29 2 -49 0
-50 54 -31 0
-71 -39 69 0
27 -6 67 0
8 -46 50 0
33 -8 66 0
-14 2 42 0
24 66 72 0
51 54 5 0
-52 68 5 0
-65 68 -42 0
-39 -33 -32 0
73 -56 40 0
-42 27 40 0
14 40 39 0
23 -73 6 0
33 -72 65 0
29 14 24 0
-74 -44 -65 0
27 -17 57 0
-31 28 43 0
-57 -20 42 0
21 63 18 0
-61 -13 73 0
-41 37 -15 0
-23 -73 -33 0
50 41 -39 0
14 20 46 0
4 -36 -13 0
-68 -40 -54 0
-70 -72 -24 0
-44 12 -29 0
1 2 -20 0
5 25 -34 0
-71 -19 13 0
62 46 6 0
-49 -42 -25 0
-19 15 -20 0
15 13 17 0
-3 -41 -51 0
-24 45 -3 0
-74 60 30 0
-62 -15 33 0
-29 13 15 0
23 3 -62 0
-7 -31 -48 0
-1 62 -46 0
39 -36 -30 0
33 30 -43 0
34 -50 -18 0
13 4 -64 0
6 -54 38 0
-33 -65 60 0
-32 -7 -63 0
74 9 -57 0
-31 35 70 0
-47 66 11 0
-30 -32 -60 0
-47 71 35 0
27 -66 10 0
-54 31 -14 0
-1 -27 -41 0
68 7 -21 0
-39 49 -26 0
-64 -4 -72 0
36 -12 53 0
29 -69 -45 0
-47 -18 -38 0
56 -59 -35 0
-38 -23 -40 0
-45 54 22 0
58 50 39 0
-44 37 -16 0
-74 22 -65 0
-13 -75 12 0
16 -4 18 0
-61 -72 -28 0
12 -24 -35 0
-44 18 -28 0
14 -53 -16 0
35 -63 -48 0
-68 -29 -4 0
-52 45 5 0
64 67 46 0
-59 8 52 0
23 39 -13 0
12 -60 14 0
14 68 10 0
15 46 -39 0
-64 1 3 0
-12 66 -21 0
-66 -62 40 0
-17 -31 -12 0
53 22 66 0
59 -39 -34 0
34 56 -37 0
-48 12 38 0
6 74 2 0
-62 -37 60 0
68 73 54 0
-18 71 -58 0
18 -4 25 0
-23 20 -66 0
-53 27 -5 0
70 -23 46 0
41 1 -11 0
42 16 -13 0
25 40 59 0
70 33 -7 0
31 -39 57 0
74 -54 -72 0
70 -4 16 0
15 58 27 0
11 5 69 0
40 64 -31 0
7 -61 -36 0
-28 -17 48 0
-64 -36 -19 0
-49 -59 67 0
42 62 63 0
-18 4 3 0
74 -29 -14 0
24 61 25 0
17 29 73 0
-38 -10 74 0
43 35 -30 0
-72 -41 56 0
-36 -33 -20 0
-55 -67 32 0
-14 -49 -38 0
55 41 19 0
-66 -1 -42 0
57 -37 66 0
-1 47 5 0
29 39 -33 0
45 -13 -30 0
62 -29 24 0
20 62 70 0
-11 73 -54 0
-58 16 -72 0
-27 63 43 0
43 -57 -64 0
-15 7 70 0
3 -50 23 0
41 -6 -64 0
31 -54 58 0
-54 70 59 0
31 -74 5 0
42 38 -4 0
38 10 51 0
44 49 -21 0
-28 -27 71 0
36 38 52 0
58 30 -46 0
-26 39 -60 0
-28 -60 -4 0
20 23 9 0
64 -62 -9 0
1 3 -10 0
-8 -5 7 0
