c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 289
p cnf 75 712
-20 44 24 0
-16 -18 -38 0
-53 28 -18 0
48 -21 -32 0
23 49 19 0
53 62 36 0
-42 65 50 0
-32 -48 -54 0
-25 -15 67 0
31 74 42 0
-21 31 -66 0
42 40 28 0
-71 61 -52 0
-15 38 -1 0
-51 57 -2 0
-51 -57 -62 0
-46 -45 -65 0
73 -29 64 0
38 39 -42 0
57 -52 4 0
-67 72 13 0
-24 47 -44 0
34 31 57 0
28 64 -18 0
53 15 14 0
17 4 11 0
19 65 -21 0
-13 -17 61 0
-44 4 -15 0
59 -35 -26 0
-67 -44 1 0
-71 1 60 0
1 -9 -52 0
-65 -18 -69 0
63 21 8 0
18 3 49 0
-34 67 41 0
-68 -21 14 0
5 -58 8 0
49 71 15 0
57 -25 32 0
36 -29 31 0
-32 -27 -38 0
-50 -46 -7 0
69 8 -73 0
4 12 2 0
19 -63 -49 0
-70 41 -35 0
-51 39 -33 0
-40 -54 -52 0
-4 -2 -43 0
14 31 -8 0
-31 -10 8 0
23 69 -21 0
22 -38 -8 0
58 -22 -41 0
27 3 -42 0
67 -44 -57 0
-12 52 -23 0
15 -45 13 0
26 -31 -69 0
-66 -43 -2 0
8 -55 -21 0
-69 47 8 0
-54 -38 -35 0
43 13 -41 0
25 10 -44 0
36 -46 -19 0
50 -36 37 0
59 37 -19 0
34 71 -68 0
6 -74 46 0
55 -42 60 0
53 -73 -54 0
73 23 47 0
31 -61 20 0
51 -38 1 0
-42 52 -5 0
60 19 9 0
42 -9 -36 0
75 -53 71 0
5 -7 -30 0
36 -44 -19 0
9 27 12 0
9 -3 -75 0
41 -11 10 0
-17 27 -19 0
7 15 12 0
-8 -64 -3 0
72 13 -38 0
-5 -25 -44 0
1 32 -13 0
38 -37 14 0
15 -44 -33 0
41 19 44 0
-56 -38 22 0
-1 -12 -60 0
-58 20 -19 0
-58 -51 43 0
12 75 48 0
9 68 -58 0
-62 -8 44 0
63 61 74 0
55 -9 67 0
-22 -32 23 0
56 -20 -70 0
-66 -46 -64 0
-36 -37 -22 0
51 26 -2 0
-11 72 34 0
46 -54 1 0
-42 -46 43 0
8 1 -14 0
19 67 46 0
-3 -71 2 0
2 -50 -8 0
34 64 -19 0
-55 9 -11 0
-21 -13 -62 0
-52 41 -8 0
-26 -3 36 0
22 64 -4 0
-3 8 -56 0
-28 15 -12 0
18 -13 -24 0
-50 -4 20 0
-21 40 68 0
-11 15 -75 0
44 -69 17 0
31 73 -23 0
53 6 -67 0
20 -22 -68 0
42 -2 -47 0
-70 -11 -37 0
-4 -27 -52 0
45 44 40 0
14 25 -48 0
-4 -55 -68 0
64 61 -24 0
35 -75 -58 0
55 34 51 0
11 66 72 0
-44 40 -57 0
22 60 53 0
23 -6 -63 0
-11 -28 73 0
6 54 9 0
-30 -49 -18 0
-70 -47 -49 0
-38 73 29 0
-17 -47 -48 0
67 69 10 0
-9 -61 -59 0
17 -27 -53 0
-26 74 61 0
-33 59 -4 0
15 66 71 0
-13 65 -46 0
-42 56 -40 0
30 50 -36 0
2 -39 8 0
-23 32 -51 0
55 1 26 0
66 19 12 0
64 -16 44 0
22 -7 -27 0
23 19 -17 0
7 59 -3 0
36 -9 -50 0
-43 13 59 0
-40 -4 50 0
-17 43 -16 0
70 17 31 0
-41 14 65 0
20 -72 7 0
27 -37 -39 0
-9 44 28 0
66 26 24 0
-13 -41 1 0
41 -15 8 0
32 62 -57 0
-34 6 -50 0
-19 68 3 0
-63 -59 65 0
55 53 62 0
-19 -43 -62 0
-57 -74 -63 0
50 -48 61 0
8 7 -66 0
62 -48 -1 0
-25 -32 -75 0
-46 39 33 0
28 69 44 0
-44 -68 -20 0
67 49 -38 0
-51 -19 52 0
-73 15 -39 0
-18 46 -69 0
-48 -57 -56 0
-10 50 -63 0
8 -51 28 0
-45 33 -62 0
43 63 -7 0
72 6 7 0
46 -11 50 0
32 -56 -1 0
66 28 -14 0
-1 13 -22 0
-43 -45 -53 0
20 -29 -24 0
-52 -37 -33 0
-21 -67 -62 0
-59 30 49 0
-6 60 14 0
67 -11 -55 0
-46 -15 21 0
-34 -5 72 0
24 -41 -47 0
20 -65 -57 0
57 -22 66 0
14 21 -46 0
-31 -45 -18 0
-16 -74 22 0
-32 71 30 0
8 17 44 0
-21 -54 -59 0
-70 1 18 0
-3 -24 -14 0
7 17 -30 0
-69 -11 51 0
67 25 -48 0
5 2 -38 0
16 4 -72 0
52 27 -68 0
-3 -67 -25 0
