c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 179
p cnf 75 412
14 -66 -12 0
-18 2 -64 0
-24 12 40 0
-44 -54 -23 0
51 56 47 0
28 31 11 0
-2 1 31 0
51 -28 -34 0
44 72 61 0
-48 20 4 0
-32 -19 3 0
-67 60 -47 0
24 -17 -58 0
-41 60 -64 0
-23 -28 -15 0
20 56 26 0
-6 -7 29 0
-6 29 -70 0
39 74 26 0
3 -49 63 0
66 -14 -29 0
-5 -66 72 0
48 -54 59 0
-38 -9 -23 0
22 64 -43 0
37 13 -28 0
-2 48 29 0
20 -5 11 0
-57 59 75 0
48 16 65 0
75 -40 -22 0
50 -38 36 0
27 45 -57 0
60 -62 -54 0
-14 -7 32 0
71 8 -31 0
58 -64 -11 0
-9 -73 42 0
-7 29 32 0
-5 -58 8 0
75 60 -18 0
9 14 40 0
14 59 -13 0
10 -71 -18 0
-46 -44 6 0
44 64 -26 0
-5 65 69 0
29 46 -43 0
49 -19 1 0
-2 -74 -10 0
-23 33 5 0
31 41 -40 0
-5 51 -55 0
10 9 58 0
-19 -5 65 0
-75 37 -23 0
-64 -68 -50 0
-62 -13 10 0
25 38 -41 0
50 -61 -41 0
1 -66 48 0
-26 57 65 0
-6 69 -26 0
63 2 5 0
-16 65 28 0
-22 33 -67 0
-75 -26 -13 0
-75 -52 40 0
8 71 -66 0
61 23 70 0
-71 46 -53 0
52 70 75 0
69 -53 28 0
-20 66 1 0
33 -12 -54 0
-25 -55 -70 0
-12 -34 57 0
48 -34 33 0
14 -21 -72 0
-6 -55 -69 0
-3 -25 55 0
74 -19 15 0
-21 -69 61 0
11 -17 75 0
-61 15 19 0
45 -12 62 0
11 61 38 0
-31 45 16 0
31 49 66 0
37 59 13 0
-51 -52 42 0
-23 54 -11 0
27 -44 -70 0
67 -35 71 0
22 11 18 0
15 69 12 0
-35 -28 -11 0
12 -4 -72 0
-73 -71 -9 0
-34 17 -42 0
13 70 39 0
25 21 -38 0
-21 -33 -14 0
-43 -66 -30 0
53 46 62 0
-16 -58 -21 0
17 -53 -3 0
-6 -47 63 0
61 -33 53 0
-5 -71 -38 0
28 -67 64 0
-10 -41 -50 0
-72 -22 8 0
1 -36 63 0
-11 -23 29 0
-47 -64 5 0
34 -49 26 0
69 -67 66 0
19 -50 64 0
57 64 73 0
24 -53 -41 0
41 21 38 0
61 20 47 0
-3 -36 68 0
6 -74 -58 0
-19 -75 55 0
-47 23 -68 0
-44 -40 -7 0
38 53 69 0
14 -30 51 0
9 -37 -65 0
30 -40 50 0
20 63 -56 0
75 -36 -34 0
14 41 -42 0
-34 39 75 0
-73 46 -18 0
-34 -40 -30 0
58 11 52 0
1 -42 6 0
60 -71 -43 0
-67 -50 59 0
-41 -64 29 0
-10 -9 37 0
-60 7 20 0
-5 -52 56 0
-39 45 69 0
26 54 -22 0
-38 62 -15 0
-31 -40 -27 0
32 58 15 0
30 -29 49 0
-15 3 16 0
-62 -45 -69 0
-33 45 -4 0
-37 -14 10 0
-25 -54 -45 0
-65 69 5 0
-7 -21 -5 0
-64 -52 -47 0
-1 -66 -46 0
-2 33 1 0
-71 -66 44 0
40 -23 -5 0
-37 -74 -57 0
17 -73 44 0
27 10 5 0
21 24 -31 0
56 -29 -41 0
34 75 -51 0
12 66 -25 0
27 70 64 0
-23 -25 -59 0
37 -6 -44 0
-56 -64 -26 0
66 -64 18 0
22 -29 35 0
-47 57 74 0
-8 11 -53 0
43 -74 -52 0
52 13 37 0
-72 6 30 0
18 -67 42 0
-11 47 61 0
6 -44 48 0
56 59 -23 0
-17 68 30 0
34 -9 -61 0
51 31 74 0
69 67 51 0
-57 33 55 0
63 33 -12 0
30 31 -33 0
39 75 71 0
65 2 18 0
24 -8 35 0
42 5 -48 0
-42 51 50 0
34 50 -9 0
39 -62 -60 0
6 41 -75 0
3 -48 -75 0
-33 58 -59 0
-43 -5 47 0
-21 -54 12 0
-8 14 29 0
-21 67 4 0
-60 -68 -73 0
31 -14 -8 0
-17 -26 -40 0
67 17 75 0
39 -28 -21 0
51 -27 -19 0
-21 -59 -14 0
56 -61 35 0
11 9 -23 0
46 -34 30 0
33 -50 -46 0
-4 -16 -60 0
-42 4 71 0
-47 -74 -36 0
-48 65 13 0
59 49 25 0
-3 -30 53 0
5 57 -20 0
-62 14 4 0
7 -33 18 0
-31 68 73 0
14 49 -35 0
-3 -40 53 0
-69 57 -73 0
31 58 -65 0
67 13 -29 0
-18 -57 -58 0
-11 32 -7 0
-23 28 -14 0
35 -34 11 0
4 71 17 0
53 -15 14 0
75 52 -11 0
40 -48 -5 0
16 -23 55 0
23 -52 -65 0
42 2 36 0
-14 -40 63 0
37 -23 -39 0
12 -4 -13 0
44 54 -57 0
-63 59 -72 0
30 -56 24 0
26 -74 -30 0
7 36 8 0
-3 -45 -5 0
-72 42 -16 0
35 -57 27 0
51 10 21 0
18 3 25 0
-40 10 -50 0
67 71 36 0
-35 69 63 0
66 2 -39 0
-18 -53 -21 0
35 36 -17 0
3 55 -29 0
48 57 42 0
-38 -7 -58 0
73 47 49 0
-73 31 72 0
-64 -31 29 0
49 -44 -47 0
-67 -47 -4 0
43 -38 61 0
-2 -13 32 0
65 -42 -21 0
36 -12 65 0
-6 1 -70 0
16 3 -51 0
41 -55 57 0
28 -65 66 0
-35 -53 25 0
54 4 41 0
6 -65 33 0
-70 -7 -11 0
34 -40 53 0
-7 -46 -28 0
-33 52 72 0
66 75 -70 0
-49 -51 -68 0
-39 -49 14 0
61 18 -36 0
52 45 22 0
29 -56 -2 0
-15 -45 -4 0
55 67 -3 0
-71 51 -19 0
-39 -26 -40 0
-49 31 39 0
75 -8 68 0
14 -57 39 0
-43 9 -17 0
-65 2 -10 0
30 46 -3 0
-23 44 62 0
53 54 51 0
-57 34 68 0
-7 -49 -34 0
-29 73 -66 0
72 52 27 0
-75 -63 -41 0
28 -35 -58 0
-72 -15 -23 0
30 67 -45 0
-3 14 -44 0
7 -55 -2 0
51 -48 -31 0
31 33 -59 0
74 36 -56 0
-53 20 -26 0
63 48 37 0
61 26 70 0
59 -55 -11 0
-70 -62 49 0
-73 53 -38 0
-53 4 12 0
45 -24 -1 0
22 19 4 0
55 -61 -60 0
39 7 -55 0
-37 8 -28 0
-72 60 -24 0
-10 73 -2 0
-19 9 4 0
16 -51 -70 0
68 15 -8 0
-49 -36 -43 0
-58 -20 -32 0
39 -42 -57 0
-25 -27 65 0
-43 34 14 0
-70 -21 75 0
54 -74 -37 0
-67 63 5 0
-38 -34 -22 0
-65 51 -64 0
-5 60 -17 0
-74 56 -44 0
-73 -20 14 0
52 -9 18 0
26 -25 -63 0
64 -57 71 0
-17 5 55 0
26 -17 -23 0
28 73 18 0
-9 47 -45 0
-26 14 50 0
-44 -16 -53 0
38 -34 -21 0
7 54 -75 0
-59 15 67 0
64 50 29 0
58 32 50 0
61 43 72 0
-25 26 -60 0
-33 -17 -3 0
42 -51 -30 0
-23 67 19 0
-52 -67 -59 0
-36 -12 66 0
-53 56 -36 0
36 -27 64 0
-47 -42 -3 0
-47 37 32 0
-26 9 -53 0
-43 31 14 0
-65 -67 -22 0
-66 33 -61 0
-70 26 -73 0
-26 18 -8 0
23 -59 71 0
34 4 31 0
33 -34 -48 0
16 25 71 0
49 45 -56 0
48 59 -57 0
-13 22 71 0
68 -38 20 0
-73 62 -64 0
12 15 65 0
27 -45 55 0
-38 7 -30 0
-71 -39 36 0
5 70 4 0
2 -48 13 0
-42 39 -12 0
-13 -35 -19 0
-30 -13 46 0
-35 62 16 0
64 -71 22 0
41 -46 -29 0
61 45 -25 0
73 -62 8 0
61 -60 -73 0
24 36 -39 0
28 -32 -51 0
-35 -18 39 0
7 50 60 0
46 -58 -31 0
42 68 -71 0
36 50 -71 0
69 61 33 0
-12 70 -5 0
-31 58 -8 0
s UNSATISFIABLE
d decisions 95
