c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 112
p cnf 75 187
4 6 -53 0
-9 -21 -2 0
36 -56 -53 0
-4 68 -49 0
63 15 54 0
4 6 -40 0
-19 3 -49 0
1 -55 -9 0
15 -31 46 0
-47 -35 -48 0
-23 58 41 0
-53 56 36 0
-26 16 -64 0
-58 -21 -20 0
-63 74 -15 0
-59 34 -54 0
-63 6 -13 0
1 -59 -28 0
-37 -6 48 0
-39 -19 63 0
-33 4 67 0
-67 12 -31 0
35 -74 -46 0
31 -34 38 0
49 50 46 0
-21 -29 19 0
15 27 -23 0
-37 -13 -46 0
15 36 -49 0
-24 63 42 0
8 17 55 0
-69 -40 -61 0
-27 -14 -50 0
60 -72 38 0
41 21 2 0
-17 8 -50 0
75 -72 60 0
-50 -60 20 0
-41 -46 -20 0
-3 14 74 0
41 -36 65 0
-15 -75 -72 0
-67 -45 13 0
36 -50 -72 0
39 19 -68 0
-62 46 -67 0
48 -15 -39 0
-53 -41 22 0
33 43 -31 0
53 11 -16 0
-20 -62 -49 0
24 -55 64 0
52 -53 47 0
-53 59 41 0
9 58 -32 0
-57 29 -56 0
13 6 9 0
-46 20 -16 0
48 2 -28 0
-31 36 23 0
-61 35 49 0
-13 52 -64 0
28 -50 30 0
36 -48 -4 0
-41 23 17 0
-49 -31 69 0
18 -36 -37 0
28 -21 22 0
41 42 -35 0
4 45 24 0
-8 -13 -5 0
58 18 -40 0
-24 9 45 0
36 -39 -47 0
-37 42 69 0
-28 18 -22 0
65 -33 36 0
-52 65 -66 0
-1 72 -41 0
39 -67 -69 0
33 29 -68 0
60 -74 7 0
14 53 -55 0
-46 39 72 0
-8 67 59 0
-5 -2 -57 0
31 34 -52 0
72 -58 66 0
-72 16 7 0
37 12 19 0
10 7 -56 0
9 -54 3 0
-52 37 25 0
-26 -63 73 0
42 -19 -3 0
-66 22 41 0
2 7 -60 0
-4 42 -18 0
-53 15 51 0
34 -31 35 0
-5 16 -42 0
43 39 10 0
-28 42 31 0
63 45 74 0
-13 43 -62 0
32 58 8 0
-59 -72 -27 0
28 47 64 0
18 -25 75 0
-24 54 14 0
20 -10 -15 0
-33 29 -17 0
-57 -21 -33 0
67 64 -2 0
-8 -37 56 0
6 64 -27 0
60 -75 62 0
32 59 -50 0
13 -60 -22 0
-66 52 -11 0
60 -19 -26 0
-70 -2 -60 0
-22 19 18 0
52 -45 -11 0
47 66 -69 0
-16 66 73 0
-39 12 41 0
56 -28 37 0
36 46 43 0
-7 -50 -59 0
41 -23 -21 0
-47 -61 49 0
62 -72 -30 0
20 68 -12 0
26 -14 8 0
69 -45 17 0
5 -20 44 0
-37 -28 -56 0
-74 18 6 0
-8 -65 45 0
39 -3 -20 0
11 30 -75 0
-2 -28 -55 0
31 38 -39 0
49 63 17 0
49 -43 -42 0
-33 71 51 0
-27 -60 -55 0
36 -13 66 0
-55 38 15 0
-61 -58 -37 0
-51 -58 -5 0
22 -7 70 0
52 -21 -20 0
-49 47 -31 0
-21 -31 -54 0
51 45 -18 0
11 -33 -70 0
-28 10 -48 0
-38 70 -24 0
-34 -26 57 0
-40 25 -33 0
4 57 -10 0
69 -54 -14 0
47 24 -28 0
-57 24 43 0
-41 -60 -30 0
47 9 -62 0
42 38 53 0
-47 -66 40 0
34 -32 52 0
-61 4 -41 0
-38 -25 -23 0
7 -68 60 0
13 -1 60 0
-57 21 5 0
-70 3 -25 0
-44 70 -18 0
25 -7 -69 0
-36 -41 -6 0
22 -66 64 0
52 50 29 0
57 31 -59 0
-46 48 41 0
14 7 -58 0
-29 -51 41 0
12 13 -53 0
s SATISFIABLE
d decisions 33
