c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 158
p cnf 75 112
-33 29 16 0
27 -53 -62 0
-51 -32 11 0
-38 -17 -43 0
-40 68 -5 0
-55 -53 -22 0
15 48 30 0
-25 35 63 0
13 -66 -48 0
33 -60 34 0
36 22 17 0
4 -45 25 0
28 37 -9 0
-14 -63 25 0
-7 -67 -73 0
6 45 49 0
14 57 60 0
-27 17 25 0
-59 -19 3 0
10 -16 -72 0
-67 -24 71 0
17 14 -71 0
23 48 20 0
-25 -55 -46 0
-43 -12 -31 0
28 73 65 0
-28 -64 35 0
26 65 73 0
-26 -9 47 0
-2 74 -41 0
27 29 -51 0
-19 -4 -5 0
-50 -32 62 0
52 60 61 0
63 31 -26 0
19 -73 -26 0
-3 30 -64 0
69 54 8 0
-20 18 28 0
-27 3 33 0
36 33 -31 0
-41 43 75 0
-5 24 37 0
-8 -6 23 0
25 -47 -12 0
36 -6 -34 0
67 14 15 0
46 -39 -18 0
10 69 50 0
51 4 28 0
-36 -12 -60 0
-41 63 10 0
53 -75 43 0
-57 -56 10 0
-2 -61 57 0
-75 37 -67 0
53 6 72 0
-43 57 17 0
-35 1 14 0
-75 -71 55 0
-63 8 -41 0
64 -47 2 0
37 16 22 0
-70 -20 -15 0
-38 -57 -44 0
-72 -61 40 0
27 -67 -29 0
34 -28 68 0
-29 -25 70 0
17 -18 69 0
63 -18 52 0
-6 16 -48 0
10 -27 -21 0
32 -10 -58 0
-62 46 -39 0
15 -4 65 0
-72 73 -28 0
15 -24 -12 0
49 69 61 0
2 -32 50 0
24 5 -61 0
-4 -31 -40 0
34 -45 -54 0
-54 70 -18 0
62 -6 -37 0
68 58 8 0
58 -56 -11 0
17 -29 -20 0
-3 -4 -65 0
-72 31 -60 0
-15 42 44 0
-60 22 -73 0
-44 9 74 0
-53 -22 74 0
-66 -6 -2 0
-71 -13 21 0
-14 37 17 0
-72 67 37 0
1 4 12 0
-1 -10 -28 0
38 -19 -18 0
63 37 4 0
35 -37 21 0
13 10 2 0
60 -70 37 0
-57 42 -71 0
-52 69 16 0
56 57 64 0
40 63 -73 0
-24 12 13 0
-27 19 -70 0
10 -48 -33 0
s SATISFIABLE
d decisions 50
