c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 155
p cnf 75 412
-55 57 -1 0
-66 -48 39 0
21 8 -36 0
-52 63 -69 0
22 -60 28 0
14 -60 -50 0
-52 -46 69 0
22 1 28 0
-2 62 -60 0
25 12 -17 0
62 54 19 0
40 58 37 0
-10 36 -20 0
6 71 -35 0
31 45 -14 0
-37 -20 -66 0
40 -15 5 0
-35 -29 49 0
64 41 3 0
26 73 62 0
60 53 34 0
21 24 16 0
-38 45 44 0
57 -55 27 0
-67 -44 -15 0
-50 -40 28 0
63 51 20 0
53 -32 -51 0
27 -46 -19 0
-25 -35 15 0
14 -10 57 0
-19 15 -22 0
-8 -7 -22 0
-55 -43 -61 0
3 27 21 0
34 -20 -58 0
-19 45 24 0
12 65 20 0
-14 48 45 0
72 2 -11 0
9 43 -4 0
-34 -46 32 0
-17 21 -45 0
15 -22 -27 0
5 -22 -12 0
45 35 34 0
-7 -45 44 0
-48 64 -6 0
1 5 57 0
-19 -7 -70 0
25 35 -64 0
11 -55 13 0
-70 74 -14 0
-27 -75 -54 0
32 30 19 0
-43 -25 -46 0
-2 68 47 0
-15 14 -43 0
33 9 -18 0
-2 -49 19 0
40 -60 -34 0
-24 65 -62 0
-73 -42 -68 0
-47 -68 24 0
13 -54 31 0
-10 -9 -15 0
50 4 -53 0
56 50 -54 0
6 -17 38 0
16 -10 -45 0
43 -55 -46 0
-36 -53 -23 0
-1 -75 38 0
57 36 -69 0
-30 -27 54 0
18 43 -22 0
-16 -11 39 0
-35 -13 -18 0
18 15 71 0
-69 -53 -21 0
-12 26 -75 0
-43 -53 68 0
42 -16 64 0
46 -71 -13 0
-26 44 62 0
-21 -43 41 0
1 21 -52 0
12 -10 35 0
18 33 -13 0
-69 74 48 0
70 -23 53 0
-60 11 67 0
22 -19 14 0
68 -29 -59 0
-43 18 36 0
-56 24 -54 0
-54 -27 61 0
42 7 58 0
8 51 19 0
66 61 34 0
2 -31 64 0
-23 28 40 0
-39 -60 13 0
-16 -59 -47 0
15 -16 -5 0
-23 -67 51 0
14 -28 1 0
-7 -19 31 0
-52 -48 -5 0
-51 -10 -36 0
36 69 -72 0
58 -12 -20 0
-29 -57 20 0
-17 33 72 0
35 69 -66 0
58 52 -38 0
44 22 13 0
41 -66 15 0
16 -44 4 0
-30 -20 31 0
-73 50 71 0
-44 16 62 0
-73 32 47 0
61 63 -11 0
-9 -71 55 0
66 -5 -44 0
-52 -4 -6 0
41 9 -53 0
-21 -69 -32 0
-66 18 -16 0
71 1 57 0
-22 -16 -11 0
54 -33 -16 0
10 -2 4 0
-14 -74 43 0
-47 48 27 0
69 49 18 0
36 57 -17 0
-53 69 -31 0
-48 57 26 0
-64 -73 -14 0
59 -39 1 0
10 17 -72 0
57 20 -25 0
40 -35 62 0
-68 19 60 0
2 -62 -69 0
13 2 54 0
-6 -23 50 0
27 -19 58 0
-25 -34 -74 0
-38 40 24 0
60 -43 -56 0
24 -29 -60 0
-71 -15 5 0
-11 -6 16 0
-9 -72 4 0
-60 -46 -62 0
-61 2 67 0
49 -69 32 0
-10 -19 -72 0
33 -66 1 0
-55 -31 60 0
-6 -16 -55 0
18 46 51 0
-21 7 69 0
62 -65 72 0
58 70 -11 0
-2 61 -3 0
-24 38 -53 0
-66 39 -1 0
-6 -72 53 0
-7 -37 67 0
54 -73 -33 0
34 -70 -32 0
-16 -47 75 0
-55 61 74 0
-56 -45 28 0
-38 20 -5 0
56 37 -51 0
-27 54 45 0
-38 32 19 0
16 -70 -50 0
-69 -49 -3 0
40 -32 30 0
42 -50 10 0
-71 -48 -3 0
-54 -75 -3 0
-69 -44 -7 0
44 74 -12 0
-58 29 -54 0
11 13 -30 0
49 -14 72 0
-68 47 -1 0
9 36 1 0
27 -56 62 0
3 12 -15 0
-16 -36 -43 0
26 -42 -45 0
8 45 74 0
-10 34 -15 0
-47 68 -23 0
-71 24 -12 0
-10 38 -2 0
53 -71 -47 0
61 37 -7 0
-74 8 64 0
55 26 -24 0
31 -6 56 0
-45 75 56 0
33 40 -66 0
29 -62 5 0
71 -50 -17 0
39 43 -38 0
-22 33 -6 0
-73 -51 -49 0
10 23 41 0
74 62 -56 0
-27 21 16 0
18 -6 70 0
40 32 -68 0
-67 1 44 0
21 9 49 0
-69 -48 10 0
-74 15 -12 0
-27 61 -75 0
-43 -69 14 0
52 -69 53 0
42 -67 56 0
-37 -9 13 0
-27 14 -25 0
-24 61 29 0
-59 -16 3 0
-35 16 -55 0
69 42 -41 0
-18 -22 36 0
-32 55 39 0
-15 -34 -40 0
-53 -26 -16 0
-63 -38 -59 0
-39 -70 74 0
-52 69 -29 0
-61 2 -8 0
-3 -30 -2 0
14 55 -30 0
21 51 44 0
-22 67 -8 0
21 -61 -22 0
-45 -17 -48 0
24 -57 28 0
-63 -3 20 0
-31 -70 68 0
-36 73 -59 0
11 68 39 0
-65 66 43 0
-73 -59 -18 0
-57 55 45 0
-25 -53 27 0
6 36 -2 0
10 54 7 0
-57 5 -6 0
65 39 49 0
38 -40 45 0
-62 -3 43 0
75 -64 56 0
-58 -29 -61 0
18 20 12 0
13 31 48 0
-61 63 -52 0
-17 11 -29 0
4 46 -14 0
-9 -19 71 0
68 -36 -9 0
-14 37 17 0
-19 13 -62 0
26 -15 50 0
-15 -64 -14 0
68 -25 58 0
38 3 21 0
-34 1 68 0
-13 47 -41 0
19 43 69 0
14 8 58 0
-65 -9 19 0
2 45 74 0
46 -72 -5 0
44 7 -19 0
-48 -11 10 0
-17 -61 21 0
-45 -72 -66 0
66 -12 -7 0
-33 -65 -46 0
-39 67 54 0
34 -52 14 0
53 32 -7 0
14 -68 -34 0
-9 30 11 0
-30 -2 -63 0
-58 73 27 0
-43 -73 -36 0
7 18 57 0
-38 -54 32 0
48 35 51 0
15 -65 -13 0
-27 -22 -64 0
47 19 23 0
67 -48 72 0
-66 62 -4 0
42 -18 -62 0
-32 -72 -52 0
-33 4 -35 0
-24 -63 68 0
-68 23 -13 0
-51 2 -3 0
29 38 -74 0
22 33 62 0
-28 43 70 0
-60 -73 -34 0
43 -4 -15 0
-14 18 44 0
-3 -24 7 0
53 -58 -68 0
44 21 68 0
-72 38 45 0
-33 -31 69 0
55 61 -27 0
24 -72 71 0
-66 -48 -74 0
75 -16 -40 0
8 29 26 0
-13 -74 52 0
-48 66 -44 0
-28 73 -66 0
15 26 30 0
-29 -41 62 0
-8 -57 50 0
41 18 51 0
11 -50 70 0
22 72 -23 0
-60 -14 -68 0
-35 -74 26 0
3 36 -72 0
-2 -48 35 0
-70 -75 -71 0
-37 70 -41 0
-52 61 9 0
-45 -32 29 0
-29 9 47 0
43 5 24 0
26 35 -72 0
-26 51 66 0
45 68 -40 0
-30 11 -71 0
-30 -71 -70 0
-45 -57 33 0
47 49 2 0
-65 -12 50 0
-71 42 25 0
71 48 -17 0
63 59 -55 0
-49 26 41 0
14 -23 64 0
71 -51 -33 0
-52 -26 -7 0
19 73 -52 0
-71 12 47 0
33 70 -20 0
-73 61 24 0
-12 20 -5 0
11 14 42 0
58 55 15 0
21 2 -10 0
62 48 40 0
9 63 71 0
-40 -22 -64 0
6 -5 -30 0
-22 13 61 0
-15 40 -72 0
-56 -38 3 0
52 33 -56 0
-18 65 68 0
-4 -70 -29 0
-39 -9 -29 0
17 69 -71 0
-34 -46 -23 0
-50 -64 -14 0
18 33 22 0
28 -43 21 0
68 59 20 0
-40 -42 -45 0
-26 7 27 0
-61 64 -26 0
19 -28 -75 0
-29 69 33 0
-17 -44 40 0
45 -3 -15 0
-39 18 -4 0
-9 64 66 0
74 -48 -54 0
57 50 35 0
55 -7 -2 0
74 -61 40 0
-14 42 -27 0
-31 5 -66 0
4 68 -25 0
-61 -43 66 0
34 54 -65 0
-42 -2 -47 0
26 -67 -36 0
-24 64 46 0
-61 5 -30 0
32 16 29 0
s UNSATISFIABLE
d decisions 130
