c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 128
p cnf 75 112
-54 15 -10 0
25 75 -41 0
-41 27 25 0
35 36 -22 0
-39 18 67 0
42 -73 13 0
-39 -66 20 0
72 25 7 0
69 6 -73 0
40 65 -7 0
4 30 -50 0
58 62 67 0
-74 37 15 0
-71 14 -62 0
6 -65 -20 0
21 -28 -42 0
35 43 30 0
23 -41 -62 0
30 -48 75 0
3 43 -61 0
66 -32 65 0
-13 -71 -65 0
8 -35 -44 0
1 -26 69 0
32 -22 40 0
-48 21 -22 0
67 -71 65 0
-40 -33 63 0
12 29 -22 0
51 47 13 0
3 -59 -2 0
63 64 5 0
40 -73 18 0
59 67 -45 0
-73 -4 13 0
-72 -47 68 0
75 68 -6 0
4 7 -25 0
57 -10 -52 0
24 19 -56 0
53 -18 -33 0
60 -19 -3 0
8 -51 -5 0
-34 69 46 0
64 74 43 0
-13 25 -60 0
70 -63 14 0
-18 -56 -44 0
67 21 -68 0
-66 8 -1 0
-25 33 9 0
-74 47 70 0
-60 -65 61 0
29 -57 13 0
-22 63 -7 0
-46 71 60 0
22 65 47 0
-56 -72 7 0
-31 -30 49 0
-17 -10 -48 0
-46 35 38 0
-29 12 50 0
-1 4 -42 0
-25 -7 -17 0
9 -27 38 0
37 42 -5 0
11 8 -18 0
57 -71 -47 0
15 61 -30 0
-45 -28 -72 0
54 67 60 0
13 59 -8 0
-54 35 -48 0
-46 -55 -59 0
20 -30 -7 0
-23 15 67 0
19 5 -7 0
-45 72 -44 0
-69 -60 -62 0
31 -61 -17 0
34 -30 3 0
58 67 46 0
32 61 74 0
37 59 -24 0
68 21 -54 0
16 -73 -65 0
14 23 69 0
45 -3 43 0
-17 59 36 0
-57 30 24 0
70 27 -48 0
38 8 28 0
-19 -1 32 0
-14 11 -57 0
44 13 -46 0
45 4 75 0
-28 -69 -31 0
-10 -15 55 0
48 55 42 0
43 -32 -22 0
67 -39 71 0
-4 -74 -75 0
-2 22 -26 0
59 -74 -73 0
4 -26 72 0
-37 -24 -11 0
3 -17 10 0
20 -44 46 0
23 -6 -57 0
-68 -46 63 0
47 74 52 0
63 -21 -1 0
s SATISFIABLE
d decisions 50
