c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 159
p cnf 75 562
57 -65 -6 0
-40 -67 48 0
36 50 20 0
19 36 -4 0
-23 -16 -35 0
-61 73 -10 0
-69 -13 -38 0
-63 43 -8 0
74 -47 -30 0
26 45 -31 0
64 7 -54 0
39 63 65 0
65 -73 15 0
-14 61 -26 0
33 -63 53 0
7 -63 -29 0
-73 64 55 0
47 -45 30 0
24 29 1 0
19 52 6 0
-26 -7 -17 0
67 -70 -22 0
24 -70 68 0
47 -50 74 0
-73 -25 30 0
39 -16 -40 0
59 26 58 0
-13 -30 23 0
-49 15 -41 0
-45 -23 62 0
-34 48 45 0
37 47 -72 0
-74 33 -57 0
33 20 -4 0
-19 27 40 0
-33 40 -18 0
-53 -33 -38 0
-63 -43 74 0
-63 -1 -27 0
70 -1 21 0
-19 -18 -38 0
-33 57 -31 0
27 -10 45 0
-58 15 -54 0
11 -30 -50 0
-19 -48 52 0
67 27 -4 0
-1 -17 -10 0
56 -71 -59 0
-73 -50 74 0
67 60 -38 0
11 -72 -67 0
41 10 8 0
-53 -22 -41 0
-26 47 -23 0
19 -54 71 0
-45 15 -49 0
-57 -19 75 0
-8 -26 -46 0
1 -65 -2 0
-5 14 -54 0
-21 27 -22 0
-48 33 -13 0
72 5 22 0
16 48 52 0
24 -26 -8 0
40 10 -45 0
21 -55 70 0
-2 51 56 0
-73 -62 33 0
14 5 32 0
-61 48 36 0
7 41 18 0
-49 -42 47 0
47 62 71 0
-47 62 -33 0
30 -74 -20 0
64 26 23 0
19 6 30 0
-69 -53 -30 0
-17 -25 33 0
41 -52 65 0
65 32 54 0
32 -19 -35 0
28 -9 59 0
-35 51 74 0
53 5 -2 0
1 21 27 0
-34 -6 28 0
-48 -3 44 0
-34 -23 -7 0
-47 58 -46 0
62 26 -29 0
-72 1 -7 0
49 12 -11 0
50 -12 -42 0
11 18 -69 0
58 -21 41 0
-33 9 35 0
44 33 22 0
56 -10 2 0
68 71 -2 0
-26 -71 72 0
72 -49 68 0
-26 30 -22 0
41 -15 64 0
-65 8 54 0
19 59 1 0
19 38 -51 0
22 -51 30 0
-1 -54 -74 0
36 65 -23 0
-50 -73 -32 0
-58 67 23 0
62 -28 68 0
34 -24 -19 0
-62 36 20 0
-27 -63 49 0
32 57 74 0
60 3 -31 0
-31 52 20 0
-62 -37 24 0
23 -44 -46 0
74 10 -54 0
-44 21 -27 0
63 -67 -39 0
-68 24 18 0
46 71 -73 0
-74 30 1 0
-66 -49 -33 0
10 66 -73 0
47 -38 7 0
-62 37 2 0
59 55 -36 0
53 47 27 0
14 6 61 0
51 -16 -47 0
45 67 -63 0
-39 24 23 0
-1 53 -14 0
-41 -19 66 0
-34 51 74 0
27 -49 -21 0
-24 -32 67 0
59 57 -6 0
8 -71 -43 0
-72 -12 74 0
72 -10 20 0
-49 15 22 0
-45 19 8 0
-42 -36 1 0
25 64 -48 0
-61 55 -48 0
-55 -12 28 0
14 -19 50 0
-50 -60 30 0
30 69 -57 0
-51 20 47 0
-31 -29 -61 0
-1 -31 -34 0
