c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 11
p cnf 75 487
-9 -12 -8 0
-36 -19 -27 0
-40 -29 -4 0
17 -58 10 0
66 -37 -52 0
-13 75 -11 0
9 2 45 0
-46 22 37 0
67 -40 -4 0
68 1 23 0
-19 32 59 0
-28 16 -4 0
-40 29 39 0
-27 -6 -20 0
-36 -1 -66 0
-7 -41 -52 0
27 -11 43 0
8 -65 -60 0
-63 -59 64 0
-10 -69 70 0
1 -51 20 0
-40 -42 -65 0
17 61 -1 0
-13 75 -18 0
75 -15 -56 0
53 -19 55 0
23 -24 5 0
-1 58 -73 0
21 -18 -43 0
-40 46 43 0
46 -57 -12 0
-72 46 -55 0
-15 -75 -9 0
55 -5 35 0
-28 -64 -41 0
-27 -21 51 0
72 -51 -67 0
7 47 -33 0
-60 -36 -34 0
-16 39 45 0
3 53 50 0
-45 -62 53 0
65 -61 -2 0
-37 -34 52 0
-68 -52 -24 0
-55 -24 42 0
-58 -51 49 0
28 -58 51 0
45 -62 9 0
-48 10 -52 0
-4 -42 -69 0
-33 -56 -43 0
70 31 9 0
15 50 32 0
72 32 35 0
-18 39 75 0
-30 -44 -28 0
48 29 45 0
54 -32 63 0
73 74 -70 0
-65 -49 -24 0
-2 -10 -66 0
53 33 -15 0
63 -71 -54 0
75 -36 32 0
62 58 -64 0
12 -18 -70 0
-66 13 30 0
-74 18 49 0
-48 11 68 0
-32 -25 -18 0
17 -55 -36 0
66 -34 67 0
46 -5 -68 0
-9 -21 -70 0
-6 49 70 0
61 -58 -11 0
9 50 20 0
46 29 47 0
60 22 -68 0
-13 57 -27 0
67 28 -18 0
-45 49 42 0
59 40 10 0
-48 -5 -19 0
-26 68 -50 0
37 30 61 0
55 14 -61 0
-58 67 -4 0
-51 -4 12 0
32 46 44 0
-58 -39 67 0
-22 33 -73 0
-48 -54 -52 0
-56 -52 -14 0
20 -44 -34 0
-62 -11 -48 0
-58 33 69 0
71 62 -61 0
22 -57 39 0
39 -75 67 0
54 37 4 0
-42 -30 35 0
-40 -62 13 0
-66 52 44 0
-65 -51 38 0
24 -37 2 0
-19 32 64 0
-26 -50 -63 0
27 71 65 0
-1 -59 -29 0
8 33 9 0
58 4 -20 0
-16 -12 -29 0
57 -13 -25 0
73 -40 -17 0
-2 -16 61 0
41 -4 29 0
-11 -10 50 0
-57 36 -3 0
65 13 -46 0
-70 -38 45 0
-1 3 -63 0
-58 -25 28 0
-26 52 -70 0
11 6 -20 0
-47 -4 18 0
15 23 48 0
-22 9 -15 0
52 -32 66 0
-44 71 7 0
57 64 -45 0
-45 60 -62 0
-11 57 -33 0
38 -18 -1 0
35 71 -54 0
-68 52 2 0
15 62 -20 0
10 -75 -65 0
70 49 9 0
-64 40 -29 0
-8 12 45 0
-35 8 69 0
59 31 -40 0
36 -4 -64 0
59 70 41 0
-47 -46 68 0
20 -68 -24 0
58 5 23 0
25 -69 56 0
-58 14 -50 0
-4 -47 -27 0
-7 72 -39 0
27 33 40 0
-50 22 -16 0
55 -50 -68 0
-31 33 -55 0
-44 66 -39 0
-50 -39 -33 0
58 -13 -60 0
65 -37 -27 0
-26 4 -67 0
3 -71 66 0
-4 53 31 0
62 -65 -59 0
-28 -26 14 0
-54 -63 32 0
-73 46 -24 0
-11 -53 -8 0
33 -41 -72 0
-57 -23 33 0
44 54 66 0
-31 52 -44 0
38 8 -61 0
-38 49 -43 0
75 -28 58 0
21 26 -32 0
56 53 22 0
20 18 33 0
1 -35 70 0
-61 45 74 0
-1 -22 -21 0
2 58 -44 0
-26 73 -54 0
72 38 -12 0
49 -43 47 0
12 63 14 0
-36 -5 70 0
28 12 2 0
-31 37 -6 0
-41 -62 33 0
-12 -60 44 0
-22 9 45 0
-25 3 18 0
-39 17 26 0
-8 -75 17 0
62 -38 -16 0
-55 -46 -53 0
-5 -13 38 0
28 44 3 0
8 -26 64 0
30 43 53 0
-36 30 -63 0
-52 7 11 0
45 -57 24 0
-52 -6 -48 0
42 37 -59 0
-66 17 57 0
-9 16 -4 0
-24 -16 50 0
71 -67 -25 0
-16 -50 38 0
-22 -10 69 0
-22 35 42 0
63 -22 -73 0
-60 34 32 0
11 -31 30 0
-50 -46 -75 0
36 -5 -75 0
-33 45 -28 0
14 39 75 0
-13 -71 -21 0
12 -62 21 0
-41 -28 55 0
-26 -51 -29 0
-25 38 64 0
30 -38 55 0
-67 10 29 0
-5 16 -35 0
74 30 67 0
49 5 -27 0
20 -33 17 0
45 -18 2 0
72 28 12 0
40 -18 16 0
27 -58 -9 0
6 -65 17 0
64 52 9 0
-56 -54 51 0
-13 -20 42 0
18 16 19 0
51 -27 40 0
-74 -23 75 0
27 6 -41 0
-14 -8 -32 0
48 -60 18 0
38 40 37 0
2 27 68 0
42 -33 1 0
-63 -73 25 0
-46 23 75 0
59 -29 -7 0
3 67 -48 0
70 39 22 0
3 -50 19 0
72 -64 48 0
-43 45 -56 0
-69 -51 1 0
-6 48 32 0
-6 68 -22 0
-26 13 -43 0
-63 22 -64 0
42 59 44 0
-27 -29 14 0
-46 -55 -5 0
19 38 -62 0
5 -42 -16 0
-10 -68 -43 0
50 43 13 0
18 53 9 0
19 -47 -28 0
59 -58 -22 0
41 -4 69 0
65 24 -29 0
-57 -27 37 0
-7 -8 -32 0
3 24 -7 0
33 59 -27 0
-55 61 -3 0
-36 -2 9 0
-52 2 -70 0
58 54 -62 0
-6 -43 -74 0
-52 -13 -70 0
9 -17 42 0
70 -2 -7 0
-9 56 31 0
21 -32 37 0
68 70 23 0
-57 -14 -8 0
56 70 -20 0
73 13 -53 0
71 22 -69 0
44 20 47 0
-13 57 73 0
42 37 -47 0
12 -13 -8 0
11 -7 24 0
-59 -41 65 0
40 -10 -39 0
-30 -46 -45 0
-14 49 -65 0
52 73 54 0
-39 -6 -70 0
33 -2 50 0
-46 -51 -53 0
41 -75 -53 0
-45 29 -42 0
-75 -27 -42 0
-62 -19 -43 0
7 -46 61 0
72 9 12 0
14 -30 -58 0
-60 -38 -9 0
36 -63 27 0
-15 -66 -57 0
69 63 -40 0
41 20 -52 0
26 54 11 0
-22 34 -10 0
-33 8 37 0
-21 36 -25 0
46 75 -62 0
-22 74 -52 0
59 29 9 0
62 46 19 0
-72 -46 -33 0
48 35 -56 0
-36 -14 56 0
-44 -63 -4 0
53 -19 37 0
23 -41 -35 0
-59 -6 8 0
72 -46 12 0
25 -4 -49 0
5 -71 -58 0
40 39 30 0
-34 6 14 0
11 -19 -68 0
35 28 7 0
13 -68 31 0
69 -17 73 0
1 44 -22 0
-54 57 -13 0
47 39 -42 0
45 38 -9 0
-7 65 -66 0
-28 44 -21 0
-10 25 -26 0
34 19 -67 0
-5 18 11 0
60 -23 63 0
-6 -43 55 0
-74 51 -24 0
58 -8 -38 0
-70 -26 -61 0
65 13 -4 0
39 -37 9 0
-1 -26 -56 0
-25 -47 -66 0
-48 -9 -5 0
20 -63 48 0
-72 -45 17 0
-28 -69 40 0
43 19 -70 0
52 27 62 0
66 24 2 0
-21 70 -28 0
-11 18 -10 0
28 25 -46 0
39 -11 17 0
55 -15 13 0
-25 17 -27 0
-64 -26 -47 0
-73 71 56 0
42 50 -40 0
-50 28 -68 0
-53 16 -57 0
-8 33 -60 0
-56 33 -25 0
32 23 -65 0
50 9 -6 0
7 14 42 0
-41 -44 -20 0
-44 32 -34 0
-72 37 71 0
6 -45 -43 0
26 70 16 0
-39 -12 -15 0
-43 -47 -18 0
66 21 -11 0
-1 -66 -39 0
36 -60 -49 0
9 -1 -19 0
48 -41 -51 0
20 -51 67 0
-38 69 31 0
26 -57 8 0
71 47 73 0
-7 71 50 0
52 -63 -3 0
11 4 -30 0
29 56 11 0
-6 -66 -57 0
23 57 -47 0
72 -70 -66 0
-74 23 1 0
-64 -73 72 0
-72 -64 -15 0
-71 -9 50 0
-39 1 29 0
19 50 21 0
19 -40 44 0
-46 -55 68 0
28 -41 -16 0
52 50 62 0
-26 9 -28 0
71 -13 -74 0
-16 2 -63 0
-52 25 14 0
-60 -13 42 0
-50 32 24 0
63 -75 28 0
-39 2 68 0
-51 -35 60 0
-47 5 -59 0
45 -29 39 0
12 -55 -11 0
-39 50 -64 0
2 40 -51 0
-29 11 33 0
64 47 48 0
45 -56 2 0
70 58 -55 0
41 -1 -21 0
69 21 25 0
74 -37 -3 0
-26 -71 -52 0
60 -65 -70 0
-26 -66 73 0
6 -25 65 0
22 -30 -56 0
-31 65 39 0
66 73 74 0
13 -17 -24 0
-38 43 14 0
-7 -47 -6 0
15 40 27 0
-47 -52 63 0
34 18 -2 0
-6 -13 71 0
47 42 54 0
21 -6 48 0
-47 31 44 0
-1 -37 -66 0
-21 31 32 0
62 46 64 0
62 -72 12 0
36 35 -33 0
8 -39 -73 0
-18 69 -42 0
-70 -24 -39 0
-15 34 57 0
60 -14 -72 0
-72 -75 30 0
48 26 -34 0
-67 55 -16 0
3 37 -23 0
67 42 -65 0
-53 38 -8 0
-47 18 -65 0
51 -32 -44 0
18 -62 -36 0
-59 62 -20 0
-42 71 -21 0
-38 4 -62 0
-65 -39 40 0
-28 52 -58 0
12 -61 16 0
-44 75 70 0
-43 -56 -64 0
-68 -9 20 0
60 -38 -51 0
-33 -56 -35 0
-52 31 -72 0
-36 61 43 0
-67 33 72 0
s UNSATISFIABLE
d decisions 36
