c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 17
p cnf 75 187
-61 66 -5 0
3 -41 5 0
20 51 8 0
73 55 70 0
-65 66 56 0
60 -68 37 0
65 56 -62 0
-25 -4 54 0
-66 -27 -42 0
-3 35 -52 0
57 60 -18 0
42 25 11 0
-73 -8 -11 0
75 61 18 0
4 -18 61 0
31 75 30 0
3 24 -63 0
43 -38 14 0
-53 60 -10 0
36 6 -30 0
73 37 29 0
3 -37 8 0
71 -11 75 0
9 -56 -19 0
20 35 -63 0
-1 39 -18 0
69 -47 -40 0
49 21 2 0
72 -61 63 0
11 -38 -54 0
40 -42 -10 0
51 -39 -67 0
71 9 61 0
-58 -53 -8 0
37 52 -42 0
-28 34 -25 0
38 -75 46 0
-4 -32 -49 0
-39 72 -65 0
11 32 45 0
50 71 8 0
-26 65 -21 0
-58 46 -56 0
-51 25 3 0
12 -55 -42 0
67 1 -36 0
23 -16 -30 0
-72 -13 -61 0
-8 46 -47 0
-10 -18 -24 0
-52 6 -60 0
32 -20 -34 0
55 -53 -35 0
24 69 -72 0
4 -9 27 0
-28 -62 59 0
63 10 51 0
41 -8 55 0
-49 -46 23 0
-67 17 -64 0
-22 24 -47 0
-15 68 -17 0
18 4 -57 0
6 55 70 0
55 -40 -56 0
-25 5 36 0
26 -17 59 0
-3 -29 66 0
-71 1 48 0
-60 -4 31 0
-4 -6 73 0
26 -35 -72 0
-75 -60 26 0
56 19 49 0
9 -23 57 0
13 -19 -6 0
35 50 -13 0
42 -3 5 0
61 31 70 0
-22 53 -49 0
-21 -34 -70 0
49 -31 -61 0
-34 -61 -74 0
-19 58 60 0
19 58 57 0
18 42 -22 0
55 5 3 0
17 -27 -57 0
-4 44 34 0
-35 -58 62 0
-54 64 75 0
8 -22 34 0
65 1 -75 0
-42 -72 62 0
66 38 8 0
30 5 2 0
-56 44 -74 0
66 -33 -15 0
-40 41 21 0
69 -8 -71 0
-8 -39 -1 0
62 5 -43 0
26 30 15 0
-18 26 19 0
-23 68 52 0
38 50 -21 0
-47 15 28 0
37 58 -62 0
53 9 35 0
-8 -4 -69 0
12 -58 -45 0
-24 -75 1 0
-53 -29 62 0
38 -4 -10 0
40 -25 10 0
-17 -68 -63 0
-38 59 -75 0
-49 -44 42 0
-55 -44 -52 0
-63 26 -60 0
-55 2 3 0
-7 -22 43 0
-26 -49 24 0
35 3 -6 0
28 -65 -3 0
-69 18 -73 0
-44 33 -28 0
-22 -42 54 0
43 -61 59 0
-34 21 -30 0
-65 20 66 0
-22 23 -66 0
4 -44 62 0
25 28 61 0
-13 -42 9 0
-66 6 30 0
43 -33 -70 0
-64 37 -49 0
31 -60 -70 0
-71 -4 -65 0
28 49 53 0
52 -65 17 0
13 55 23 0
6 -9 43 0
-10 7 54 0
-50 -35 -34 0
64 -57 -31 0
33 1 -69 0
48 -6 56 0
12 -63 60 0
1 -16 30 0
-57 23 -54 0
6 29 -66 0
-43 -3 -7 0
49 -63 -53 0
-4 38 42 0
-31 45 -30 0
17 66 62 0
27 -15 63 0
-31 -27 -29 0
45 6 -66 0
36 20 35 0
40 -5 -75 0
46 55 -65 0
-56 -33 61 0
-20 50 -75 0
-43 27 -6 0
67 -22 -12 0
6 1 -13 0
-29 -7 -37 0
-39 -6 5 0
28 8 -34 0
-44 10 9 0
46 32 17 0
16 -48 -54 0
-4 23 -27 0
30 -16 25 0
-44 -13 28 0
50 10 9 0
-13 50 15 0
63 70 38 0
-74 63 8 0
61 -23 62 0
-15 63 -71 0
25 73 47 0
-31 -55 17 0
18 2 10 0
s SATISFIABLE
d decisions 30
