c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 211
p cnf 75 262
26 30 55 0
-57 49 -5 0
29 -74 -2 0
-71 -15 -65 0
1 -33 59 0
9 15 62 0
-9 17 -28 0
-57 20 -27 0
-11 -3 22 0
-45 48 -11 0
3 24 14 0
29 63 71 0
-29 -68 61 0
51 -27 -8 0
40 -55 -49 0
-45 -22 48 0
-1 60 -71 0
49 74 65 0
37 -39 40 0
71 -45 66 0
60 39 57 0
39 15 -58 0
38 -23 6 0
35 15 -4 0
70 -68 -36 0
72 -70 71 0
25 23 8 0
-63 20 -18 0
-66 -29 -21 0
13 -21 -65 0
-59 -52 -40 0
-4 47 55 0
-10 -35 -54 0
22 -73 -61 0
-13 -23 -17 0
73 -23 -64 0
28 65 1 0
-53 17 -27 0
18 -55 65 0
-5 14 -7 0
64 -48 74 0
-8 58 17 0
62 -24 -42 0
43 -34 69 0
-12 3 -45 0
29 37 -25 0
53 72 16 0
-24 75 -23 0
9 43 38 0
-71 46 1 0
-3 -22 -67 0
23 -31 15 0
39 -74 6 0
7 -20 33 0
-27 -61 5 0
-1 -44 -21 0
13 41 -30 0
-62 -42 55 0
4 5 54 0
22 -46 -47 0
-49 19 1 0
13 -60 -5 0
-22 -33 41 0
-67 -9 69 0
75 -7 29 0
50 66 16 0
27 -55 46 0
-15 8 30 0
-23 2 54 0
60 52 -24 0
-12 -32 57 0
45 28 -63 0
-17 -28 62 0
63 11 -35 0
-60 -51 40 0
-69 68 50 0
-36 11 -71 0
72 -12 50 0
4 52 72 0
-74 36 42 0
-6 -14 25 0
25 -33 -5 0
75 -31 -38 0
-6 59 -17 0
56 -28 -25 0
32 -23 -67 0
3 48 -31 0
-64 -47 2 0
3 -67 -63 0
-3 -48 58 0
-39 5 13 0
-26 16 -38 0
-39 -6 -22 0
-27 43 -66 0
-10 -33 56 0
-60 -40 65 0
-65 -19 -22 0
16 63 -43 0
29 -64 43 0
8 -58 7 0
-55 24 44 0
25 7 53 0
-55 75 -20 0
-66 1 -7 0
32 -23 9 0
56 30 -4 0
42 -9 -22 0
-16 -30 10 0
35 69 -33 0
25 64 -26 0
32 -57 -64 0
42 13 -10 0
-9 72 20 0
-10 35 -67 0
-61 -35 -48 0
-43 -50 -37 0
-47 51 -4 0
-1 11 -36 0
-14 17 -8 0
64 -38 14 0
64 11 71 0
13 -75 18 0
7 10 24 0
-13 -60 -62 0
32 49 69 0
20 -18 29 0
19 -13 -70 0
12 -30 -25 0
-18 37 2 0
22 74 -12 0
31 -9 72 0
-43 -10 2 0
-8 5 33 0
-40 47 25 0
63 -71 52 0
-47 -65 33 0
33 10 25 0
-63 -31 -70 0
-32 8 19 0
-30 20 74 0
-48 -66 46 0
28 64 46 0
-10 30 20 0
-44 42 25 0
66 32 -53 0
-29 -17 31 0
-67 -6 40 0
43 28 32 0
44 -62 21 0
-74 -47 -12 0
16 15 -63 0
-44 30 -5 0
-23 65 48 0
-71 -29 -13 0
13 -29 -25 0
-30 15 -7 0
-40 -21 -46 0
-8 14 -15 0
35 -43 -69 0
15 17 -31 0
58 4 63 0
30 -73 -15 0
-39 -64 -12 0
21 57 -66 0
17 -52 6 0
-8 -21 14 0
-8 -70 -57 0
19 -15 11 0
74 -9 53 0
12 -34 -22 0
-9 45 44 0
-2 -19 38 0
58 -45 -1 0
-75 -7 -1 0
-32 -75 -38 0
15 38 55 0
8 -33 -34 0
-63 -47 -38 0
-36 62 70 0
-63 -6 -4 0
39 -25 -8 0
45 -24 55 0
-52 -29 34 0
4 -66 53 0
-16 -24 -22 0
46 24 43 0
32 -19 71 0
-4 47 -14 0
-25 58 19 0
-9 -59 31 0
-45 -9 75 0
-19 -26 55 0
10 25 9 0
11 26 52 0
-75 64 59 0
54 -53 -26 0
-2 -60 -51 0
-32 20 9 0
56 -37 -5 0
66 -23 -68 0
54 63 64 0
-35 -72 27 0
-3 65 43 0
53 -12 -57 0
20 -43 -38 0
-58 47 -12 0
-1 61 35 0
-46 15 74 0
8 -6 58 0
24 -74 -4 0
24 -53 -11 0
11 -24 -50 0
65 -30 59 0
-42 29 48 0
-2 -59 -47 0
-51 25 -45 0
-11 63 -24 0
-46 1 -69 0
34 62 -6 0
-8 55 70 0
60 -32 46 0
31 58 8 0
19 46 -63 0
12 51 69 0
-17 -7 -1 0
-71 -58 -57 0
-57 60 -68 0
-34 72 47 0
16 -39 -1 0
-35 27 -18 0
39 -10 29 0
31 6 -54 0
36 -58 65 0
-19 11 -12 0
46 -59 -53 0
-46 -24 35 0
16 -36 25 0
-27 -75 -9 0
33 -25 -13 0
-60 -1 -5 0
-5 51 59 0
63 -52 -19 0
-49 -31 38 0
-62 67 -35 0
54 69 2 0
59 70 -47 0
-37 -73 -15 0
59 -40 42 0
-44 -65 41 0
-1 -32 -44 0
23 20 28 0
-3 52 -33 0
-51 -6 3 0
-69 -25 50 0
68 -27 4 0
49 -72 -11 0
-2 56 11 0
-37 -13 20 0
-20 -24 30 0
-62 33 19 0
-57 -73 -53 0
-25 -70 -27 0
s SATISFIABLE
d decisions 103
