c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 164
p cnf 75 337
1 -12 -66 0
65 -43 42 0
36 -50 -34 0
65 8 -19 0
-49 59 -6 0
10 63 -6 0
40 -1 31 0
29 47 -48 0
-26 48 10 0
41 30 -9 0
64 61 47 0
37 39 58 0
-42 75 35 0
53 19 -66 0
25 16 29 0
-26 14 -29 0
45 -13 -37 0
41 32 42 0
30 10 -75 0
31 -51 37 0
-21 -36 56 0
56 4 -61 0
44 26 -72 0
54 43 11 0
50 -39 -32 0
-56 49 -72 0
75 71 8 0
-7 2 -15 0
-73 -20 -50 0
20 -44 41 0
-5 6 24 0
-29 -25 52 0
-70 -14 45 0
16 -57 2 0
54 32 47 0
15 -68 16 0
36 -63 5 0
73 74 -1 0
42 -54 -44 0
7 44 -32 0
26 61 70 0
6 53 34 0
-50 -40 -45 0
31 64 -4 0
-64 -31 15 0
-27 58 54 0
65 10 -21 0
21 42 55 0
45 72 -25 0
45 -35 42 0
-13 -39 6 0
-63 -6 35 0
-6 -49 34 0
11 -9 60 0
50 9 24 0
-38 -15 -2 0
58 -35 -70 0
-3 11 33 0
72 -1 -42 0
-37 50 36 0
-50 -37 71 0
-4 -54 -70 0
45 24 -8 0
45 -15 -36 0
-16 33 -72 0
71 -14 -35 0
-42 -66 39 0
-2 45 -65 0
60 17 72 0
29 -31 -22 0
-34 61 -6 0
3 62 17 0
-69 -20 -14 0
60 -39 -48 0
16 -37 -71 0
-6 -8 3 0
-20 31 -70 0
-36 10 -59 0
67 37 5 0
34 -27 42 0
56 4 -36 0
27 33 -19 0
-56 -17 24 0
33 72 38 0
62 55 -7 0
51 25 19 0
27 -12 6 0
66 16 71 0
51 43 4 0
-47 60 -56 0
63 -51 46 0
10 -71 52 0
-69 20 21 0
-18 -25 -73 0
-41 7 19 0
60 -10 -65 0
-9 -16 -27 0
-41 7 2 0
68 21 -74 0
43 -67 32 0
-75 -58 -64 0
-59 -23 -38 0
7 -60 -12 0
-15 -45 -27 0
57 23 58 0
-22 -27 -1 0
42 -65 -60 0
-11 -48 -10 0
37 -57 -43 0
71 9 -35 0
42 67 59 0
-29 75 -47 0
65 -33 -22 0
5 35 31 0
-10 -62 46 0
-21 9 17 0
48 11 63 0
-29 66 -55 0
-14 -54 1 0
-57 65 -70 0
14 -2 4 0
41 -42 67 0
-7 53 2 0
-42 -23 -4 0
-34 -74 15 0
-31 -39 -6 0
-67 -29 -56 0
-32 60 25 0
52 -3 -22 0
-46 -62 -11 0
52 -53 51 0
51 52 64 0
2 -52 -12 0
-19 45 -66 0
44 2 -61 0
61 62 54 0
-20 8 46 0
25 -54 -52 0
28 50 55 0
62 -71 -48 0
-23 -52 -31 0
11 42 -54 0
47 7 12 0
51 28 72 0
44 -25 41 0
30 36 -62 0
75 46 -35 0
-37 33 5 0
26 55 -70 0
-45 73 -62 0
55 -15 -11 0
-32 -9 31 0
46 4 -67 0
-45 20 -66 0
-65 63 13 0
-61 34 65 0
60 -9 52 0
-72 -12 -55 0
-31 -60 -73 0
70 65 72 0
70 58 22 0
1 15 57 0
-22 -25 -34 0
17 -32 62 0
-67 -63 -32 0
-17 59 -71 0
-54 20 47 0
-25 -64 -73 0
9 -56 -17 0
-21 61 4 0
9 -3 -22 0
-66 43 15 0
-57 34 -27 0
-5 -13 38 0
-1 28 -58 0
44 55 71 0
57 20 -60 0
64 46 10 0
45 39 53 0
6 -13 -52 0
34 13 -30 0
17 -14 18 0
-50 -66 -54 0
14 -60 24 0
-51 2 12 0
-46 11 -54 0
10 -42 -47 0
-35 -68 -67 0
-58 -27 -24 0
74 31 -46 0
19 -27 62 0
