c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 22
p cnf 75 112
47 -61 54 0
-13 -4 -66 0
36 50 -24 0
29 2 -43 0
36 -57 -45 0
61 60 37 0
-29 62 31 0
-13 -2 4 0
71 -60 14 0
-10 30 56 0
-29 -57 70 0
-61 34 -74 0
41 -61 -14 0
58 -33 61 0
-21 56 -67 0
-45 36 -46 0
-40 -13 37 0
-43 13 30 0
20 69 55 0
56 47 -16 0
14 15 63 0
63 -28 23 0
4 41 17 0
12 32 -49 0
-45 57 31 0
-9 -46 -49 0
20 -26 9 0
-10 -61 -52 0
75 9 20 0
49 44 22 0
-58 -24 -34 0
-39 -20 51 0
-60 -42 11 0
63 -45 64 0
69 54 -57 0
35 3 12 0
18 75 -6 0
42 48 59 0
64 -49 -67 0
-18 -16 -50 0
12 1 13 0
64 -41 44 0
55 -27 -45 0
62 52 39 0
14 46 50 0
63 60 40 0
57 9 -56 0
-48 30 -32 0
29 47 28 0
-38 32 -24 0
-38 -9 -3 0
29 -8 -46 0
21 -8 66 0
17 -67 -58 0
56 -1 24 0
-21 -35 66 0
-66 3 -33 0
-33 24 11 0
38 40 43 0
-50 25 -9 0
13 -67 -38 0
30 49 32 0
34 1 67 0
-45 -33 32 0
-53 43 -25 0
59 8 -41 0
-29 73 55 0
24 41 20 0
30 -36 41 0
74 46 53 0
-31 -30 -44 0
-3 56 18 0
-72 -32 -63 0
29 14 19 0
51 -57 71 0
-62 -15 16 0
54 -48 -7 0
-25 24 -20 0
-24 -29 66 0
-36 -60 -66 0
32 34 19 0
35 40 21 0
31 -67 -48 0
-10 -53 -61 0
51 44 43 0
-30 -24 -34 0
-3 -6 -49 0
-57 -69 -74 0
-5 21 -35 0
-74 40 -70 0
-49 36 -29 0
36 40 -42 0
1 -6 -73 0
75 -67 59 0
1 26 -47 0
-20 -42 -9 0
56 -48 44 0
-21 17 -36 0
-10 -11 51 0
-20 51 -28 0
-53 5 -10 0
-16 74 50 0
-28 56 -27 0
35 54 69 0
-62 46 33 0
57 26 -4 0
-19 -11 -25 0
61 24 -38 0
69 -66 -11 0
73 24 2 0
-37 -4 -15 0
-4 -70 1 0
s SATISFIABLE
d decisions 43
