c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 253
p cnf 75 187
-57 -67 33 0
13 -36 11 0
-39 -54 62 0
11 -71 -38 0
-27 -53 37 0
17 -52 14 0
-42 -35 -23 0
75 -47 30 0
29 64 -3 0
34 2 -61 0
20 -49 10 0
-16 -64 7 0
51 -50 4 0
52 29 30 0
47 56 -26 0
-23 16 7 0
-14 -36 -18 0
23 36 67 0
-55 -69 -28 0
-57 49 -4 0
-64 -46 33 0
21 -28 35 0
-3 -7 -48 0
43 -65 59 0
-23 26 46 0
-22 -49 20 0
48 29 38 0
-24 -34 -65 0
15 5 -50 0
-64 -66 -44 0
-34 71 62 0
-69 -51 13 0
-30 -5 -60 0
5 35 -19 0
-46 3 22 0
-63 19 61 0
21 33 -57 0
-29 53 -13 0
-47 -12 74 0
-30 -73 -59 0
51 19 54 0
20 -18 -25 0
31 -8 65 0
-56 68 5 0
27 17 -7 0
36 42 -71 0
-1 16 58 0
54 36 40 0
-13 -9 -34 0
73 13 59 0
46 3 -7 0
-18 -7 63 0
-46 -9 -1 0
41 -20 -67 0
25 27 -49 0
52 -33 -1 0
47 50 39 0
53 -28 -62 0
72 -21 -43 0
44 30 15 0
70 -28 69 0
70 -41 -74 0
25 -41 68 0
53 32 50 0
-14 17 -3 0
-35 67 12 0
42 14 66 0
-14 69 57 0
43 -11 20 0
24 72 28 0
55 -29 59 0
-11 63 12 0
-6 52 -73 0
6 73 -16 0
-7 30 46 0
65 6 -31 0
51 67 -7 0
42 33 -35 0
68 -32 50 0
62 -41 -37 0
-23 -24 17 0
-2 28 18 0
34 -69 -40 0
7 -11 -1 0
-62 -5 -15 0
-53 -74 -46 0
53 70 -20 0
61 50 -54 0
8 -24 -30 0
72 31 -7 0
2 -6 27 0
57 30 36 0
-41 49 61 0
-16 -62 -29 0
10 30 57 0
22 -44 29 0
41 14 -50 0
-74 56 70 0
-70 46 -8 0
64 39 -2 0
-22 -28 -6 0
60 63 7 0
-18 -65 60 0
58 42 -23 0
29 51 42 0
-60 -53 36 0
8 59 55 0
5 75 -63 0
54 -4 -55 0
3 -4 -66 0
5 -15 59 0
-27 -10 34 0
6 75 -38 0
56 17 -11 0
-68 -14 39 0
64 -38 -3 0
-51 -19 9 0
-50 40 -37 0
-18 15 -57 0
42 -3 -25 0
52 -69 29 0
-43 69 37 0
-32 -75 -10 0
-67 -61 -50 0
36 37 74 0
34 21 -18 0
68 32 -63 0
9 -10 43 0
40 13 15 0
24 57 -8 0
-6 -40 44 0
70 7 32 0
-15 -52 60 0
4 -67 -17 0
-73 55 8 0
16 36 74 0
-41 -35 10 0
23 -21 25 0
-56 37 -16 0
-44 -61 48 0
-57 50 -38 0
-69 -60 73 0
-71 64 -41 0
62 5 9 0
-9 -51 33 0
8 -29 -17 0
8 -37 50 0
-64 44 6 0
30 22 -71 0
-40 -13 -64 0
16 46 52 0
31 -75 21 0
-10 -64 55 0
-64 55 -2 0
72 60 57 0
5 -60 28 0
-57 -75 -4 0
-26 -69 61 0
-15 63 25 0
11 -40 45 0
39 -53 32 0
-31 60 -38 0
-62 -1 37 0
31 -18 -47 0
-23 19 73 0
-51 -48 33 0
73 -59 -20 0
-42 38 -70 0
-39 -2 18 0
-11 73 41 0
28 -65 18 0
22 -23 3 0
19 -24 59 0
-10 35 33 0
12 -41 20 0
-30 -59 -67 0
-46 39 -28 0
69 -21 -14 0
67 -30 65 0
15 22 -56 0
30 -39 7 0
5 75 -63 0
-34 -71 -4 0
43 -40 -44 0
69 -12 -28 0
-53 -27 67 0
7 54 -34 0
s SATISFIABLE
d decisions 42
