c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 289
p cnf 75 337
49 -20 -41 0
-38 4 74 0
74 44 -18 0
-69 -74 15 0
44 -45 -23 0
-13 20 33 0
42 -22 -24 0
48 34 -17 0
22 11 71 0
-40 16 -61 0
15 41 33 0
-68 61 -34 0
-69 14 2 0
-58 -71 -39 0
-10 -41 -67 0
71 -64 41 0
-23 42 -67 0
72 -10 16 0
-31 -42 63 0
-61 -31 -5 0
48 -25 -51 0
-70 11 -15 0
-57 52 -37 0
1 -66 -9 0
74 -37 -71 0
-33 61 31 0
30 -40 35 0
-64 -17 -61 0
-74 21 -32 0
-75 -7 -2 0
-51 -41 -12 0
45 17 22 0
-71 -42 -18 0
47 -23 7 0
17 28 34 0
-33 22 -46 0
39 56 -8 0
17 -10 -46 0
-58 -56 -3 0
-28 -60 2 0
51 29 -70 0
72 75 20 0
64 44 -7 0
8 42 13 0
-75 68 66 0
-56 -61 7 0
16 1 5 0
-31 -13 -41 0
-57 48 75 0
-52 -70 23 0
1 -30 -43 0
70 -46 11 0
-19 -23 68 0
-37 -11 72 0
-57 -19 -61 0
-34 -66 44 0
-70 -53 19 0
8 -53 60 0
23 40 1 0
-57 59 -39 0
43 70 -56 0
57 -24 65 0
-29 30 -22 0
-35 -53 -57 0
-24 68 -59 0
-12 -69 -35 0
64 20 23 0
-17 66 -30 0
69 -22 40 0
29 69 -57 0
20 32 -21 0
-6 -70 -72 0
52 -43 3 0
74 47 -61 0
75 58 59 0
26 -74 41 0
38 -75 54 0
63 -1 -16 0
-36 -69 -61 0
-67 25 57 0
-40 -45 -58 0
-61 3 -64 0
24 52 68 0
30 5 48 0
50 28 -67 0
18 -39 -61 0
20 66 33 0
27 -45 -15 0
48 22 58 0
63 -55 49 0
68 -66 12 0
64 1 73 0
-66 34 -55 0
70 -9 -62 0
51 -41 -74 0
42 53 -41 0
34 22 -12 0
2 -75 11 0
68 61 38 0
3 22 72 0
22 -31 10 0
67 55 -46 0
47 44 40 0
-4 27 -37 0
75 4 -40 0
45 22 -44 0
54 -48 -35 0
-73 31 10 0
-26 18 -39 0
-20 53 23 0
64 50 44 0
65 -59 -26 0
25 46 50 0
7 -4 -74 0
-13 -54 14 0
-20 66 -33 0
26 17 -51 0
-33 60 -66 0
27 -55 -21 0
7 -12 51 0
31 70 26 0
15 -32 18 0
-23 61 11 0
45 -30 -13 0
72 -24 62 0
30 -23 -55 0
18 -52 30 0
-7 -41 65 0
68 -1 38 0
-49 9 -11 0
-48 68 73 0
33 -58 11 0
-32 -57 -9 0
-75 -28 35 0
10 50 -51 0
-31 -47 49 0
-44 -63 -8 0
36 26 25 0
-74 -44 7 0
2 36 -6 0
-31 36 -48 0
24 -68 5 0
-8 -38 -36 0
-55 30 -17 0
4 18 40 0
17 7 6 0
-29 -42 8 0
64 -48 46 0
19 17 10 0
-70 67 -47 0
65 15 -43 0
50 -74 47 0
38 -75 52 0
66 -74 -41 0
59 -62 -49 0
-54 -49 31 0
-54 -65 -52 0
10 -8 39 0
-23 44 61 0
-27 18 63 0
-19 -65 -72 0
41 -63 36 0
60 56 -58 0
-57 -11 30 0
55 -15 -50 0
-1 -64 -73 0
54 -65 -25 0
34 41 54 0
35 -72 8 0
-33 53 -13 0
9 75 31 0
-28 -18 27 0
37 25 -72 0
-63 32 37 0
-22 -17 -11 0
-67 16 -13 0
-1 20 42 0
-10 29 -19 0
-4 -29 -27 0
8 -5 -40 0
20 15 -73 0
-19 -17 -30 0
24 28 -17 0
37 -27 -38 0
-43 -33 1 0
-31 15 -43 0
-59 -4 37 0
-8 55 22 0
10 -70 65 0
-62 48 -2 0
-62 -56 72 0
-25 41 -1 0
-28 13 7 0
-22 -71 56 0
-4 26 -68 0
-26 15 -21 0
49 -73 -68 0
-71 29 -43 0
11 71 22 0
33 -55 73 0
21 -5 -34 0
19 42 65 0
7 -72 -13 0
-54 -75 43 0
47 15 -74 0
-43 75 -1 0
16 69 14 0
-68 24 47 0
-8 57 -63 0
-13 51 -70 0
53 -49 -1 0
-21 38 45 0
-5 -67 -68 0
36 -12 -5 0
4 -42 65 0
-4 -44 50 0
-40 -70 2 0
34 51 -56 0
37 -42 45 0
-69 29 -62 0
-63 23 -2 0
-30 -17 64 0
21 -25 -2 0
4 -22 -40 0
-9 -27 -26 0
-12 -25 -39 0
-67 48 70 0
-9 55 -71 0
9 -40 38 0
74 15 36 0
53 56 -7 0
-25 2 56 0
-73 -60 63 0
7 -34 22 0
16 46 63 0
-62 -54 -60 0
-51 14 -46 0
-54 25 -21 0
44 -38 28 0
-39 26 54 0
-3 -39 -12 0
-71 27 49 0
73 -34 -5 0
18 -38 53 0
-14 -22 15 0
-37 -4 -72 0
-67 -56 -22 0
31 -26 -30 0
-4 32 73 0
16 -73 -61 0
25 35 59 0
-20 -70 51 0
-10 -32 -49 0
45 1 -27 0
68 -61 74 0
36 -21 -50 0
33 -2 -55 0
-41 -25 -49 0
47 -52 23 0
-15 14 -39 0
-59 -8 -5 0
-9 18 39 0
60 72 36 0
69 65 -37 0
-63 -54 60 0
-64 5 48 0
22 5 49 0
17 43 -3 0
34 -44 25 0
-43 55 23 0
57 22 56 0
-49 -54 -53 0
48 -56 54 0
-27 64 -51 0
-39 -44 30 0
-60 -2 -17 0
-60 64 -21 0
66 33 -11 0
34 58 38 0
68 -66 -62 0
58 75 -43 0
21 -75 7 0
-27 28 -30 0
4 24 20 0
2 64 -25 0
-52 10 -19 0
-32 -71 -73 0
-26 -71 47 0
-59 60 -19 0
2 69 51 0
-16 41 -26 0
19 -8 -14 0
22 -62 -63 0
11 34 20 0
