c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 84
p cnf 75 450
-68 35 74 0
-52 -17 -37 0
33 1 72 0
-4 -30 45 0
21 -69 45 0
-8 -27 56 0
-2 12 -42 0
-17 55 43 0
27 -46 -72 0
49 -9 -58 0
7 -55 48 0
-46 75 -60 0
-49 51 1 0
-56 19 -53 0
-37 -60 39 0
29 28 -48 0
66 -37 -14 0
13 66 -4 0
11 -62 -48 0
-33 13 -38 0
14 -59 -49 0
18 7 -20 0
58 -68 -60 0
-47 7 -26 0
-41 -1 -63 0
-58 -28 69 0
-45 26 -32 0
55 52 73 0
-43 34 12 0
63 75 -21 0
15 -56 -27 0
-17 -13 10 0
21 13 33 0
-44 -74 33 0
-54 20 24 0
-28 4 -33 0
-54 -13 56 0
-34 -46 14 0
19 32 -1 0
-50 -33 -56 0
2 -15 -26 0
-20 -29 45 0
63 -38 50 0
-75 35 67 0
47 -9 -73 0
41 21 -71 0
58 36 -63 0
3 -24 -58 0
-7 -32 60 0
29 74 -67 0
-66 -11 -63 0
-53 -27 -64 0
21 1 -20 0
60 51 12 0
-33 72 49 0
-24 6 -54 0
-27 -44 43 0
-65 -7 29 0
38 17 65 0
19 59 -51 0
74 3 11 0
9 -2 17 0
-74 -18 53 0
7 -54 -44 0
26 75 -11 0
28 17 33 0
13 -29 33 0
32 37 -68 0
-42 -49 28 0
-22 4 16 0
-37 33 72 0
19 1 -50 0
41 35 58 0
-58 -4 43 0
-15 8 52 0
14 60 -5 0
50 42 -31 0
19 -20 21 0
-58 -66 44 0
-50 71 2 0
28 47 12 0
-29 -44 -56 0
53 65 -59 0
10 44 -20 0
-28 69 -38 0
-36 60 1 0
-1 -14 22 0
-32 9 -33 0
-30 54 31 0
2 -62 -46 0
-45 -42 -19 0
60 21 -44 0
73 52 -35 0
61 -65 8 0
-56 -36 54 0
71 -70 13 0
-7 -34 44 0
-25 -58 -45 0
-9 -65 18 0
-74 -59 25 0
11 -75 -6 0
36 24 -65 0
-32 -19 73 0
-64 -42 -36 0
75 58 -63 0
13 8 -32 0
-16 -75 -62 0
22 47 41 0
4 -39 57 0
-49 -44 -36 0
73 -43 -59 0
-37 -51 -16 0
-70 -35 -48 0
-41 -52 -15 0
10 -54 33 0
47 18 67 0
13 75 -46 0
-68 -56 26 0
40 7 -30 0
-10 3 -47 0
8 -43 23 0
-38 -28 -12 0
29 -27 66 0
57 64 68 0
-32 -19 -20 0
68 -51 14 0
36 39 41 0
28 -31 -21 0
59 5 65 0
-53 3 21 0
15 21 16 0
13 -15 25 0
-9 59 69 0
-65 9 29 0
35 60 56 0
-60 -71 46 0
73 -42 -65 0
20 -2 38 0
21 -37 32 0
30 70 49 0
41 8 -66 0
-2 -25 -57 0
-22 -70 -27 0
-20 24 -23 0
-37 71 -75 0
-38 63 47 0
32 8 -4 0
-74 40 -60 0
48 60 -12 0
-56 -2 -5 0
-62 17 15 0
34 -28 47 0
-23 -51 -49 0
43 -61 -74 0
-42 38 -72 0
64 49 16 0
-40 42 -72 0
54 61 -35 0
60 -28 -14 0
