c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 213
p cnf 75 525
47 -11 20 0
-61 -37 -68 0
67 -10 26 0
-43 28 8 0
28 59 -45 0
57 45 3 0
70 -37 18 0
18 2 -38 0
45 -41 58 0
68 66 -75 0
-36 -25 62 0
52 -1 -36 0
-26 -72 69 0
41 7 21 0
45 -43 24 0
14 26 -63 0
-7 73 48 0
-23 50 -31 0
57 -22 -35 0
-49 -14 35 0
14 39 47 0
15 12 62 0
-53 62 -75 0
-55 25 -74 0
-5 7 23 0
-10 -35 -12 0
4 -57 -48 0
-11 -18 -65 0
-48 42 -73 0
-7 -54 -18 0
15 27 -69 0
-32 7 17 0
21 28 68 0
27 17 35 0
-46 58 28 0
70 -25 -27 0
58 -19 10 0
-39 50 -62 0
63 26 29 0
-26 -65 -15 0
55 27 66 0
62 -67 13 0
74 66 -59 0
-65 18 5 0
-57 65 -68 0
65 25 -6 0
38 68 -34 0
48 71 65 0
23 -50 75 0
-75 15 -20 0
-29 15 55 0
-52 3 -15 0
56 -7 -62 0
22 50 47 0
-42 57 4 0
15 -9 7 0
72 -10 51 0
-27 17 14 0
-1 -66 -65 0
-15 -65 -22 0
66 -43 64 0
-15 -68 -32 0
72 45 52 0
12 -14 3 0
7 56 41 0
-26 4 55 0
9 13 43 0
-7 -63 36 0
-38 48 75 0
-67 42 16 0
58 61 37 0
49 74 -33 0
-32 7 38 0
-26 55 28 0
72 67 1 0
-29 -4 50 0
-12 -37 45 0
-14 -30 -75 0
10 -2 69 0
-1 -13 44 0
-34 69 43 0
74 -12 57 0
-48 19 -64 0
-61 5 -56 0
63 -32 19 0
46 -33 39 0
-5 18 -24 0
7 30 38 0
52 -14 -75 0
-63 31 -3 0
63 -59 -40 0
-21 58 17 0
71 72 -11 0
66 15 17 0
-46 42 -41 0
-65 -37 69 0
32 -75 -31 0
-48 21 54 0
-54 49 6 0
-73 -59 68 0
27 -68 11 0
-11 -56 1 0
-23 10 12 0
45 -14 -43 0
56 -54 68 0
4 10 21 0
37 -43 -23 0
-70 22 -25 0
54 52 32 0
27 -65 55 0
1 61 -16 0
35 -40 53 0
19 55 13 0
-69 59 -70 0
12 67 13 0
58 14 -3 0
6 -25 5 0
62 -17 -2 0
30 -61 -71 0
8 42 -5 0
69 53 -52 0
-6 -40 2 0
9 -5 72 0
56 72 40 0
26 32 13 0
-50 32 -16 0
-50 -27 74 0
-59 -26 45 0
-37 57 58 0
-59 -1 14 0
55 10 73 0
64 23 -11 0
49 -19 55 0
-20 39 -53 0
-62 -8 -68 0
-21 43 -35 0
-22 26 18 0
36 72 45 0
17 -45 48 0
25 -53 -10 0
42 22 -71 0
-36 -3 -63 0
-60 -10 72 0
-31 67 1 0
45 13 -27 0
44 75 59 0
-43 25 -53 0
-2 27 48 0
35 -17 -34 0
-59 70 -36 0
-23 -20 65 0
-49 56 29 0
23 -41 -35 0
43 -39 -25 0
-34 53 -69 0
70 -12 -37 0
-3 14 -30 0
-47 -15 20 0
-54 58 14 0
49 -48 44 0
29 -27 -56 0
-58 7 -11 0
74 -1 -73 0
-10 38 -4 0
-54 -8 44 0
-39 63 -75 0
56 -47 -48 0
41 -8 31 0
58 36 73 0
-28 -34 -30 0
23 -30 66 0
37 -39 -48 0
-59 42 14 0
8 67 61 0
-5 -9 -8 0
6 -68 45 0
7 30 55 0
63 6 -22 0
-42 -15 -26 0
-24 -7 -1 0
52 -67 5 0
-19 71 -7 0
-23 -53 -50 0
-9 71 -12 0
-59 20 -48 0
5 8 39 0
9 22 38 0
52 -71 -31 0
-2 -58 -7 0
27 -50 -49 0
-20 -34 26 0
-62 74 11 0
-68 47 69 0
-50 -11 39 0
5 -73 -42 0
20 5 49 0
-26 -70 -49 0
24 -67 19 0
44 -35 -11 0
53 72 49 0
26 -13 60 0
4 22 3 0
-44 -26 1 0
36 -2 -29 0
-20 -21 -31 0
43 -72 49 0
-66 40 19 0
-13 6 19 0
-42 -15 -40 0
-67 45 27 0
-12 -50 -67 0
-53 -50 -4 0
43 44 48 0
45 66 -50 0
37 72 -71 0
41 68 -13 0
-3 7 -26 0
64 -1 -66 0
-17 -38 -49 0
-39 -59 -61 0
39 -35 46 0
57 -40 -11 0
68 -39 -73 0
-73 -25 18 0
2 71 27 0
8 -12 -45 0
-57 -28 -23 0
-25 10 -75 0
56 20 -36 0
-30 71 -49 0
-31 -1 45 0
-10 55 33 0
40 36 75 0
61 11 75 0
-11 15 -57 0
39 -54 -29 0
-36 73 -60 0
74 -28 17 0
-28 -36 -31 0
52 -58 17 0
8 -20 -49 0
-10 -57 -43 0
-70 36 46 0
49 -51 -44 0
37 -30 28 0
43 8 -45 0
75 60 -54 0
8 -12 19 0
67 -11 -35 0
26 -36 67 0
-60 67 -47 0
16 24 -74 0
-21 72 -33 0
-34 -31 50 0
-34 -21 72 0
67 21 37 0
-41 -36 6 0
23 -11 -20 0
-35 -64 57 0
41 -17 -54 0
64 30 49 0
48 5 24 0
39 -17 75 0
38 -36 52 0
43 48 17 0
-22 73 -63 0
4 48 57 0
-25 14 52 0
17 26 21 0
34 -25 75 0
48 56 -36 0
-46 21 -72 0
-6 -13 -16 0
-8 -52 39 0
-36 30 51 0
-35 -32 60 0
55 -3 -14 0
74 -63 -24 0
48 44 -57 0
-45 16 35 0
-55 -27 -60 0
47 57 -1 0
16 31 62 0
22 4 49 0
72 36 42 0
-30 18 -1 0
32 4 63 0
-22 -51 15 0
25 -29 46 0
74 -54 58 0
30 73 -38 0
13 59 -19 0
22 -42 -12 0
-18 -17 25 0
36 47 19 0
15 3 19 0
75 -53 -48 0
60 -5 -24 0
-64 -7 -73 0
39 71 -21 0
-41 -23 -65 0
-35 -5 16 0
-1 9 -36 0
-59 -69 68 0
49 47 37 0
32 8 -28 0
14 23 16 0
5 29 58 0
-6 1 -22 0
48 -70 -58 0
-52 19 58 0
-54 -20 60 0
69 -45 40 0
-30 16 31 0
-51 -22 43 0
-9 -30 4 0
7 47 13 0
-25 -48 11 0
37 -36 19 0
66 -40 42 0
-19 -41 74 0
62 -5 -57 0
56 20 3 0
-27 -3 -38 0
-25 -21 47 0
-23 -33 -13 0
-18 46 -30 0
34 52 32 0
72 40 10 0
73 -52 60 0
51 27 -44 0
14 55 -2 0
-50 68 25 0
-44 -60 -35 0
21 52 30 0
-72 56 -10 0
27 59 69 0
41 31 47 0
-57 -13 25 0
48 -29 -1 0
-3 -53 -31 0
-18 57 32 0
-29 65 -14 0
23 24 -67 0
-68 56 -75 0
-28 61 -66 0
28 -35 18 0
23 74 56 0
18 68 35 0
42 -68 -35 0
-21 32 -17 0
-20 52 -10 0
50 15 -17 0
67 -69 56 0
75 -27 13 0
73 -69 2 0
-8 -70 -67 0
31 -6 39 0
52 39 -75 0
38 72 34 0
-55 -75 40 0
26 63 -68 0
-8 50 -55 0
-35 59 73 0
-19 -41 33 0
-17 -74 10 0
61 -75 -66 0
-46 21 -68 0
-57 -47 53 0
-42 67 59 0
24 -44 -60 0
-1 -47 32 0
29 12 -25 0
38 3 31 0
9 -66 6 0
36 -56 -47 0
69 -33 -31 0
28 -13 -54 0
-29 14 -34 0
-45 14 -42 0
-5 -38 -40 0
48 26 15 0
-31 -8 -5 0
13 -3 62 0
40 50 -1 0
-55 42 47 0
9 -16 -20 0
72 45 -16 0
-2 6 34 0
66 44 55 0
-59 -9 -48 0
-11 -67 -2 0
-27 8 -65 0
64 -51 -17 0
-20 23 2 0
63 -54 -51 0
-74 -46 -28 0
-38 -49 35 0
38 -13 14 0
59 23 53 0
13 31 56 0
-22 14 -13 0
19 -72 20 0
-61 20 -35 0
72 -24 30 0
-21 46 -64 0
2 -65 59 0
-55 -38 -15 0
-20 23 -30 0
20 52 -49 0
40 57 52 0
-12 -25 20 0
13 -30 4 0
-65 -21 -41 0
12 1 50 0
53 -33 -68 0
69 -45 52 0
10 -7 29 0
-53 -50 33 0
-43 -15 25 0
-34 -19 65 0
10 12 -9 0
5 -23 -58 0
54 69 -71 0
33 69 65 0
36 -23 39 0
31 -11 44 0
26 69 -59 0
-48 74 -70 0
-1 45 36 0
-35 -51 61 0
19 -23 36 0
-48 32 -10 0
7 48 -56 0
-66 17 -69 0
6 45 28 0
50 16 -63 0
-14 41 -2 0
-34 9 -63 0
-2 30 8 0
10 12 -66 0
-58 23 7 0
-13 -75 -39 0
38 -48 -41 0
72 47 -74 0
-14 39 -72 0
71 -54 -23 0
66 -64 60 0
-35 -74 -28 0
36 -1 -69 0
60 73 48 0
7 54 -70 0
40 -72 10 0
-15 42 -44 0
35 -18 17 0
-33 74 36 0
3 15 -2 0
-24 -36 -74 0
75 15 -71 0
8 -42 16 0
-29 18 -12 0
-33 -53 69 0
22 -67 3 0
8 -1 -56 0
-55 -2 -74 0
73 -11 22 0
-56 2 -50 0
7 37 -73 0
8 -19 -74 0
-34 33 60 0
-49 8 22 0
-5 -11 -52 0
31 52 62 0
21 -52 -34 0
-18 6 9 0
-12 -45 -30 0
-27 -26 -38 0
-54 3 -50 0
2 -61 -34 0
57 -44 12 0
-60 -71 -27 0
-25 -22 13 0
36 -40 68 0
-2 11 -71 0
40 -45 -48 0
-39 25 -55 0
64 -65 28 0
10 42 -65 0
17 11 60 0
-8 43 50 0
-75 15 36 0
-35 -3 -70 0
-39 68 -1 0
-39 53 -50 0
-40 13 53 0
-63 20 68 0
9 -44 -31 0
26 64 36 0
16 69 -3 0
71 -12 -8 0
-64 41 -45 0
72 34 -60 0
-36 74 21 0
4 61 -35 0
-28 25 -40 0
13 14 62 0
-31 -24 25 0
-37 -39 -17 0
58 -4 -74 0
72 54 -69 0
68 40 -1 0
