c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 182
p cnf 75 450
-61 -28 -21 0
-29 -46 22 0
-71 11 -26 0
-42 28 14 0
68 1 -74 0
-52 -75 -17 0
-60 32 68 0
-34 46 -50 0
13 28 51 0
13 38 -41 0
10 -39 55 0
-45 33 -2 0
49 64 -51 0
-18 71 -60 0
10 -73 -8 0
-72 -26 54 0
-11 -38 -51 0
22 -57 69 0
-71 68 44 0
49 -2 35 0
54 45 -21 0
-25 -67 -28 0
-32 6 60 0
8 -9 67 0
58 73 24 0
29 -45 72 0
-25 -52 49 0
-69 54 -70 0
33 -35 28 0
-12 13 10 0
50 -69 37 0
-65 -75 -44 0
11 -75 54 0
-51 -22 53 0
-61 46 -53 0
-63 -18 45 0
-27 -61 -2 0
21 -9 -11 0
65 10 27 0
-75 -60 73 0
45 52 -65 0
59 -17 30 0
13 -4 38 0
-9 12 36 0
54 70 -20 0
-37 4 -28 0
-69 30 34 0
-60 16 -74 0
-26 55 4 0
40 -12 18 0
-53 -50 -6 0
24 -50 -4 0
70 -58 -60 0
-35 -16 -4 0
-39 72 -23 0
-8 14 -31 0
26 34 -20 0
-54 -8 14 0
72 -28 -43 0
-70 4 -39 0
-20 -7 37 0
61 -31 -32 0
-32 -2 -60 0
46 34 -21 0
-13 -69 -61 0
45 -19 50 0
37 -11 3 0
21 -48 -32 0
-19 -60 -33 0
-49 -40 30 0
-52 56 -32 0
-68 40 13 0
-72 31 63 0
58 23 -73 0
-2 61 -58 0
-32 -16 -73 0
-63 53 -52 0
-62 19 39 0
-36 55 57 0
27 -39 -10 0
42 -39 -70 0
-25 23 -48 0
9 3 -74 0
-72 32 -26 0
53 63 -46 0
7 -6 -63 0
57 69 -37 0
-39 15 -3 0
-4 -67 -34 0
-75 43 -66 0
16 10 -52 0
41 56 -39 0
42 54 -70 0
47 59 32 0
-22 6 28 0
-70 47 -49 0
-47 19 13 0
54 -51 -66 0
-42 -23 -33 0
47 6 21 0
31 -68 50 0
3 -59 -38 0
33 -8 1 0
63 -17 62 0
-21 70 2 0
-20 -5 13 0
-36 -29 -3 0
-68 -66 -15 0
-57 -4 -13 0
-26 36 12 0
14 75 -16 0
-46 -13 -52 0
74 -29 71 0
-20 -55 67 0
67 -59 -62 0
-22 -27 31 0
46 13 40 0
33 6 40 0
53 -60 45 0
-27 -48 -44 0
70 66 1 0
-68 -24 33 0
29 -41 74 0
46 -49 8 0
74 -13 -15 0
52 21 -24 0
-40 66 -43 0
-29 37 69 0
-75 -18 57 0
-64 46 50 0
-64 50 70 0
-7 -71 58 0
65 -74 -73 0
-49 -20 -66 0
-33 -8 -31 0
13 60 50 0
55 -60 41 0
-12 -4 -67 0
-24 -36 5 0
64 -65 -20 0
-68 63 -70 0
55 -20 -54 0
-35 -5 59 0
63 -44 -49 0
-31 59 -6 0
7 -74 -75 0
17 -68 5 0
13 37 -55 0
-40 -58 35 0
-25 32 27 0
-37 -68 66 0
24 40 -6 0
7 52 -24 0
-22 -66 42 0
-4 -51 43 0
-48 68 67 0
40 -1 -61 0
56 -42 -67 0
-69 60 -29 0
-46 11 48 0
-66 40 -59 0
-63 -17 38 0
2 -26 72 0
28 -34 11 0
52 24 -16 0
-72 47 28 0
-66 53 35 0
8 -37 13 0
67 54 -4 0
-13 -34 -32 0
-15 -26 17 0
-63 69 -21 0
-31 18 7 0
-17 -23 50 0
55 -58 -54 0
41 6 -37 0
-46 -13 50 0
58 29 46 0
27 -42 6 0
-7 -50 -65 0
59 -46 51 0
-26 44 -63 0
-50 -26 29 0
-14 -49 -57 0
-14 -27 -50 0
-15 23 57 0
47 -65 44 0
34 -21 -26 0
-70 10 4 0
-20 6 50 0
-19 -8 -60 0
38 57 44 0
-27 5 -26 0
26 -4 13 0
-62 20 -46 0
-16 45 10 0
-33 -55 66 0
62 71 50 0
-47 1 -19 0
-30 45 -34 0
35 -10 75 0
-5 44 67 0
-14 13 10 0
72 2 -71 0
53 -14 -3 0
33 -21 -70 0
61 -5 63 0
-59 -70 -23 0
26 -35 66 0
53 42 9 0
9 64 7 0
-22 33 -9 0
-17 -62 32 0
-63 17 27 0
-18 -35 4 0
-29 13 63 0
-42 25 -49 0
52 69 -42 0
-13 66 -27 0
-47 -69 39 0
-74 42 23 0
-19 -50 39 0
72 -59 62 0
-24 42 -53 0
-62 -17 -48 0
-28 35 -49 0
-1 -37 -24 0
41 -44 -15 0
14 52 58 0
6 12 28 0
19 69 -27 0
-6 -22 45 0
-3 -6 40 0
-22 18 -30 0
38 49 -40 0
16 55 -22 0
-7 51 -49 0
66 -63 -58 0
-68 -3 26 0
5 3 -8 0
-17 -41 -24 0
-26 67 -54 0
-8 71 -13 0
41 42 -69 0
23 56 16 0
-57 -52 -7 0
50 40 -4 0
70 28 3 0
-61 60 1 0
46 52 31 0
25 74 -69 0
-47 -51 45 0
-19 49 64 0
9 17 31 0
60 -20 -13 0
-62 23 -59 0
-26 -4 6 0
2 -16 21 0
-50 -66 9 0
61 -62 41 0
19 -4 54 0
-59 12 48 0
-21 27 -14 0
-10 47 -36 0
29 19 -18 0
1 -27 -18 0
8 -73 19 0
39 2 -71 0
-36 -26 -60 0
-58 -36 3 0
-67 -5 -2 0
67 6 -12 0
-16 -41 -56 0
11 12 30 0
-70 -12 -33 0
-35 56 -50 0
-68 -71 59 0
-63 -71 56 0
-28 -11 -23 0
6 -67 7 0
-50 -8 -66 0
-74 33 46 0
-9 57 -66 0
-31 46 -49 0
-56 25 -60 0
-39 -16 47 0
13 -21 46 0
-63 -62 -59 0
-32 -52 -56 0
60 -50 -26 0
34 48 10 0
12 10 16 0
-20 38 -23 0
-29 -11 -50 0
25 4 59 0
-36 42 -33 0
53 -40 -62 0
2 -44 -11 0
52 74 70 0
69 -59 47 0
73 -22 55 0
-21 -44 47 0
-58 11 48 0
35 -11 -18 0
-42 35 -43 0
-15 4 -6 0
-21 49 -68 0
-6 29 -14 0
63 61 14 0
40 -48 69 0
32 1 29 0
35 19 -4 0
45 38 15 0
-33 68 53 0
74 16 62 0
41 4 2 0
59 57 -70 0
-39 -26 35 0
39 10 28 0
63 27 -46 0
20 -15 56 0
-5 -2 -37 0
36 33 20 0
68 -44 3 0
-7 59 50 0
60 -75 -55 0
-50 -11 -40 0
-31 -51 -57 0
-3 8 61 0
-45 -60 4 0
-17 -11 -18 0
63 7 -54 0
-51 14 50 0
44 21 -59 0
-27 20 54 0
-37 -11 53 0
-62 16 21 0
23 -19 -69 0
53 68 -34 0
-8 -13 -6 0
13 33 -31 0
3 -22 -61 0
16 -30 46 0
-44 -37 -50 0
-67 11 -60 0
-42 -36 61 0
-35 -20 -38 0
40 -69 -17 0
58 -8 69 0
-33 -35 -25 0
33 69 22 0
-17 58 -34 0
71 -17 13 0
34 25 -38 0
70 -67 -50 0
52 -75 18 0
-23 -8 4 0
-60 -54 66 0
-44 61 64 0
38 -23 41 0
3 -25 -10 0
-64 -42 28 0
-61 12 49 0
-55 -23 7 0
48 -31 63 0
-70 73 -6 0
36 22 50 0
-72 -63 68 0
-69 -48 58 0
66 24 68 0
-54 5 11 0
18 -67 -64 0
20 19 -15 0
64 -61 9 0
-34 4 71 0
30 42 -8 0
-35 -31 -66 0
-38 -51 -21 0
-36 -31 33 0
-34 28 -6 0
38 -62 25 0
12 -32 30 0
-68 3 60 0
-7 -46 -65 0
-26 5 10 0
-44 31 -7 0
-10 -42 34 0
-17 -47 15 0
-64 22 23 0
-12 61 -20 0
-28 62 7 0
-73 -60 18 0
-58 53 48 0
-31 5 -23 0
20 48 51 0
-8 -17 -64 0
-13 51 48 0
30 -73 45 0
2 -14 7 0
45 -28 -2 0
27 -33 5 0
75 -27 -74 0
63 35 28 0
-15 13 -39 0
18 9 62 0
23 -38 -64 0
-72 -30 -16 0
4 -72 -46 0
8 51 17 0
9 -13 -54 0
-57 -68 -55 0
33 35 26 0
-40 28 5 0
51 33 -64 0
-63 1 -57 0
-37 22 49 0
43 -68 42 0
-74 24 -12 0
-36 -28 -25 0
68 52 -49 0
-19 -41 71 0
-69 -16 8 0
9 -5 -15 0
-56 -25 59 0
7 14 34 0
-37 -28 -6 0
-12 39 46 0
72 47 -37 0
4 72 -6 0
-19 -18 43 0
-21 -53 48 0
-29 42 61 0
28 -56 64 0
-70 25 18 0
50 -6 46 0
9 22 35 0
1 59 37 0
-31 70 47 0
25 -17 -62 0
-34 -67 23 0
14 -62 38 0
12 -72 -39 0
-49 34 -70 0
-3 -62 -66 0
-19 36 54 0
47 61 -16 0
39 -9 -30 0
42 -37 68 0
-42 39 72 0
51 -43 33 0
s UNSATISFIABLE
d decisions 128
