c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 283
p cnf 75 112
17 74 56 0
-74 27 -7 0
20 26 46 0
24 -14 -62 0
70 47 68 0
2 -5 -63 0
24 75 64 0
44 -21 -74 0
62 -52 -28 0
-58 -5 -61 0
-34 -8 2 0
74 32 -39 0
18 -59 60 0
-17 -3 65 0
-46 23 -50 0
-54 49 17 0
54 -65 -72 0
-5 33 10 0
-61 44 31 0
-22 18 -2 0
75 73 49 0
59 -3 65 0
-34 63 10 0
-38 -36 62 0
10 5 15 0
-5 28 59 0
17 65 -37 0
48 -46 64 0
59 21 47 0
10 32 -34 0
46 -4 31 0
20 66 -60 0
-75 -50 -21 0
8 -61 -25 0
-26 10 -39 0
-13 63 42 0
-39 58 59 0
75 54 -73 0
-27 13 58 0
-47 -15 -34 0
55 -38 -17 0
-61 64 -51 0
-32 -51 -45 0
14 -4 39 0
42 -45 44 0
24 -35 3 0
41 62 -56 0
70 -72 -44 0
40 -4 60 0
15 -9 -49 0
41 -70 17 0
-32 15 -36 0
-24 -34 -7 0
27 71 36 0
12 -64 -62 0
-59 -15 72 0
55 28 19 0
-56 -30 41 0
-33 67 -73 0
43 -64 46 0
-4 51 -48 0
-62 31 -21 0
-13 -9 -22 0
-44 73 14 0
4 53 -22 0
-12 21 58 0
-64 7 -20 0
-20 54 13 0
-34 44 35 0
59 63 32 0
47 45 -59 0
-42 -25 -46 0
-9 27 57 0
-65 -37 34 0
-34 72 -48 0
-54 -45 -59 0
-73 -71 -7 0
2 36 -70 0
-58 38 -66 0
-53 -8 22 0
65 -2 -74 0
42 9 -40 0
11 -9 -27 0
-72 -8 50 0
-27 -35 43 0
44 75 -25 0
-69 -35 56 0
16 53 64 0
60 12 -21 0
75 -49 56 0
-53 -34 68 0
-37 67 18 0
27 21 -16 0
-72 -68 -14 0
58 -34 72 0
-33 -17 47 0
9 -45 33 0
-50 47 7 0
61 6 39 0
-23 60 -69 0
-11 28 58 0
-57 -5 -49 0
44 58 -35 0
-68 71 72 0
-32 35 22 0
-8 -70 -3 0
13 -66 -38 0
-39 42 -15 0
41 -29 42 0
53 -12 38 0
23 50 75 0
43 -17 58 0
s SATISFIABLE
d decisions 55
