c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 219
p cnf 75 300
31 -38 -69 0
15 -6 52 0
-71 -75 -11 0
66 20 4 0
35 -33 -7 0
62 36 -5 0
-54 -25 31 0
-47 -52 -58 0
44 54 67 0
24 -29 -64 0
70 -19 -13 0
15 -14 -5 0
-17 -7 -9 0
-39 -33 -42 0
67 50 -28 0
21 -59 -13 0
10 22 71 0
-44 40 29 0
-66 -75 29 0
-6 10 42 0
-24 62 -36 0
-29 -70 59 0
-69 -7 -3 0
-43 46 -63 0
-31 65 17 0
42 -63 -75 0
-22 -9 -62 0
60 36 -32 0
2 70 -45 0
21 -3 -34 0
28 -61 17 0
1 63 -32 0
-18 13 14 0
11 -28 9 0
-34 1 -14 0
-2 47 -15 0
15 65 6 0
47 14 -10 0
56 -64 72 0
-29 52 42 0
62 -49 -72 0
-58 46 16 0
69 59 -46 0
-52 -41 38 0
65 -25 -53 0
-74 42 -65 0
-3 22 -27 0
26 -59 40 0
8 15 -53 0
-73 -23 -40 0
-25 29 26 0
-30 -46 69 0
-16 14 46 0
-71 -1 39 0
67 -57 -35 0
-39 55 -56 0
-18 31 -16 0
-30 29 3 0
12 -30 67 0
21 29 -17 0
-39 51 -19 0
-54 -24 49 0
50 -12 33 0
-10 58 -18 0
-18 67 -2 0
-12 49 19 0
27 48 -68 0
12 7 51 0
58 2 46 0
75 57 47 0
-35 -57 -59 0
-17 -35 -33 0
11 -63 -56 0
70 21 -48 0
-50 -45 -32 0
-70 7 51 0
4 11 -49 0
-69 -42 68 0
49 -17 68 0
-52 17 72 0
-3 -56 -48 0
54 4 -73 0
5 -13 -9 0
46 -27 -5 0
-8 35 -73 0
-21 58 -62 0
-21 73 9 0
-28 -42 21 0
-45 -37 33 0
-56 37 -36 0
-63 31 72 0
-9 4 -16 0
72 15 -26 0
-5 74 -14 0
57 -19 -45 0
19 -14 -50 0
19 38 -36 0
49 -12 62 0
-75 50 8 0
-5 52 -41 0
59 -70 31 0
-37 10 -69 0
-11 -6 43 0
37 61 66 0
54 -52 -71 0
-22 54 -11 0
59 61 14 0
47 -44 -22 0
42 -30 -46 0
12 51 62 0
-12 56 42 0
-29 23 32 0
-45 67 -44 0
-8 -68 -9 0
-37 -68 -21 0
-37 17 -21 0
33 -38 -44 0
61 32 -1 0
