c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 244
p cnf 75 187
-12 41 -11 0
-19 40 -30 0
75 -53 -14 0
36 47 -56 0
-53 -14 -42 0
-37 -1 -5 0
-42 -18 -36 0
1 42 29 0
66 -57 -51 0
71 -59 39 0
-19 64 -23 0
35 46 19 0
72 37 -43 0
50 15 -24 0
29 -12 55 0
45 18 -30 0
44 5 -53 0
-62 51 19 0
-10 6 55 0
-52 -11 68 0
74 15 16 0
-16 9 24 0
33 75 -42 0
11 -26 -30 0
-36 -33 34 0
-8 -30 -63 0
-8 -51 -33 0
6 61 3 0
2 -28 -73 0
42 55 -24 0
27 49 28 0
40 73 -37 0
27 29 12 0
-41 3 54 0
14 25 -3 0
47 4 35 0
-43 -20 58 0
-67 -20 60 0
-1 -33 16 0
71 48 35 0
-12 16 43 0
-63 35 18 0
73 31 53 0
63 47 -72 0
18 -22 -10 0
15 -55 -4 0
33 32 -74 0
59 -27 34 0
7 -58 -22 0
63 71 -15 0
34 72 24 0
5 36 9 0
1 3 56 0
72 52 69 0
33 70 -13 0
-59 -6 38 0
32 68 64 0
15 4 -61 0
2 17 -70 0
-13 -65 55 0
49 -18 -42 0
57 -56 -39 0
-5 -61 -64 0
68 -9 61 0
-57 46 -75 0
12 6 25 0
32 2 -4 0
-44 -22 -49 0
-25 -73 -50 0
3 -10 -70 0
-36 55 -21 0
41 -71 40 0
68 -49 55 0
-42 -65 -22 0
44 14 10 0
67 -58 52 0
30 19 3 0
56 -17 50 0
38 26 18 0
-33 36 -41 0
-54 -32 2 0
-74 7 57 0
26 17 27 0
15 -14 23 0
61 73 -35 0
55 69 33 0
-2 35 -74 0
-70 -42 51 0
56 20 -53 0
-49 -2 -18 0
20 56 -9 0
-55 67 38 0
-13 -72 57 0
-17 -6 41 0
41 5 8 0
67 31 24 0
31 21 -19 0
63 -54 17 0
30 71 -50 0
16 61 71 0
74 41 -59 0
-63 62 -25 0
63 -7 -20 0
21 69 47 0
56 33 -45 0
70 2 28 0
-5 15 67 0
59 -9 -18 0
-28 -21 -53 0
-12 -18 68 0
35 -7 -66 0
11 55 70 0
54 44 23 0
55 -64 39 0
68 -72 75 0
-3 39 -5 0
13 -10 5 0
-12 -32 74 0
-1 49 46 0
-8 28 -4 0
12 -31 -41 0
-32 24 -60 0
-56 39 -14 0
-17 48 6 0
-66 -23 -67 0
-18 11 -46 0
-1 75 50 0
-50 11 -57 0
27 -60 -55 0
68 23 25 0
-44 -19 65 0
-55 28 24 0
64 49 -29 0
-74 30 45 0
43 -75 -67 0
-29 47 6 0
-35 -2 -73 0
34 46 -7 0
67 5 -27 0
66 -34 35 0
1 59 -43 0
33 -24 -74 0
-24 72 -32 0
-9 -41 -54 0
40 52 47 0
32 -34 13 0
15 42 1 0
-19 11 -56 0
-41 -47 61 0
42 59 52 0
58 -60 -4 0
-49 -4 -48 0
40 -38 48 0
29 -61 16 0
33 -64 66 0
4 -18 -24 0
-29 -8 35 0
-40 -34 -42 0
-56 -62 -5 0
-41 65 -37 0
29 -66 -69 0
72 -43 1 0
32 -29 56 0
-73 -26 74 0
6 33 -16 0
-11 -8 -6 0
-50 -2 -44 0
-63 -26 36 0
70 -23 24 0
75 33 2 0
-46 68 15 0
-65 -56 -1 0
-12 -53 -11 0
11 72 9 0
48 -62 -68 0
9 -19 75 0
-20 65 27 0
69 -60 -31 0
-2 -71 39 0
37 -54 -6 0
70 44 -28 0
-13 -71 -26 0
55 73 58 0
-63 -49 -43 0
60 52 -12 0
22 34 -28 0
-49 56 -8 0
s SATISFIABLE
d decisions 37
