c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 45
p cnf 75 187
-27 -62 15 0
-40 72 48 0
3 18 12 0
-60 33 -25 0
66 -27 -69 0
47 1 68 0
66 -69 -57 0
-49 24 58 0
11 -56 -19 0
22 -68 38 0
-59 45 50 0
-23 4 -9 0
-72 36 19 0
-6 -3 38 0
-26 38 57 0
6 -23 56 0
44 46 71 0
-10 -38 -12 0
-65 64 -15 0
-4 46 68 0
10 56 -46 0
5 22 -19 0
53 60 37 0
31 13 29 0
58 6 68 0
71 -47 -24 0
48 -33 -44 0
51 -59 -29 0
11 54 -31 0
33 7 -28 0
-5 43 -46 0
69 -3 -24 0
49 69 71 0
70 36 -72 0
-58 -50 -66 0
-55 -40 47 0
-4 42 -67 0
9 29 59 0
-2 -32 -54 0
-4 -44 -54 0
-31 -73 48 0
-50 53 -31 0
-45 46 -61 0
-25 68 -42 0
-50 -44 63 0
-16 -2 -44 0
-32 25 -52 0
43 -45 33 0
51 -74 63 0
-65 -21 -11 0
-66 59 5 0
-37 1 7 0
10 -30 60 0
33 -67 42 0
-2 -73 -27 0
-14 -45 68 0
-68 -39 -69 0
30 44 -53 0
54 59 -62 0
-16 -75 -69 0
-40 68 22 0
-31 7 17 0
63 72 -48 0
-60 68 14 0
2 46 38 0
25 -67 -39 0
-31 1 -33 0
32 5 3 0
31 51 -42 0
4 8 -48 0
-75 -54 65 0
45 -61 -59 0
-31 56 50 0
-2 -5 -15 0
11 -46 36 0
-40 -36 -65 0
2 -69 -7 0
39 3 -22 0
-44 -39 73 0
5 37 -26 0
-57 -66 59 0
-51 -31 -57 0
51 61 -20 0
12 54 28 0
49 -73 20 0
70 -34 -50 0
4 -61 64 0
-61 -34 -74 0
58 -51 -33 0
31 -66 33 0
-29 23 -46 0
-27 35 -13 0
-7 30 -74 0
-62 -75 45 0
-45 -70 2 0
25 -61 34 0
71 -34 55 0
64 21 -13 0
74 -15 -40 0
-60 -68 67 0
37 21 -18 0
59 -43 67 0
-68 -72 -4 0
53 -6 70 0
-63 51 -4 0
59 51 19 0
-70 -11 58 0
-9 48 -28 0
63 -54 24 0
64 -49 39 0
68 -73 -2 0
8 -69 -65 0
-11 53 -46 0
-63 -38 -62 0
27 22 -55 0
42 -53 -21 0
-40 33 64 0
10 68 35 0
-49 65 -14 0
7 14 12 0
-53 -3 21 0
-69 -60 44 0
-20 36 1 0
60 56 -37 0
19 -21 37 0
53 -62 49 0
49 34 5 0
25 -52 -65 0
30 70 11 0
-15 -73 23 0
-58 39 51 0
-10 -23 30 0
31 -72 55 0
-10 -44 8 0
-21 -7 -61 0
9 47 12 0
-73 -45 62 0
-61 -74 -17 0
25 -51 -33 0
-75 -69 -72 0
-45 -35 72 0
72 -41 -12 0
-7 -49 75 0
-56 67 -57 0
74 -11 -12 0
-46 -53 -37 0
16 35 -39 0
-17 9 51 0
56 -72 23 0
30 51 60 0
7 10 51 0
-43 -33 22 0
-56 -16 -10 0
-44 -34 10 0
55 53 8 0
-31 22 49 0
14 25 38 0
31 -38 -58 0
-68 -9 42 0
-18 -66 -23 0
33 -10 37 0
-68 73 28 0
-23 7 -19 0
13 22 66 0
70 23 74 0
-20 9 -45 0
45 -7 -39 0
-10 28 36 0
21 5 -1 0
60 65 22 0
-19 52 48 0
10 -59 -41 0
-20 -27 51 0
51 15 44 0
31 65 -41 0
-16 33 -50 0
-4 46 -31 0
36 18 13 0
35 68 65 0
-19 29 72 0
53 68 -6 0
43 28 -73 0
62 31 7 0
23 41 -34 0
6 16 66 0
-75 6 -55 0
54 45 -5 0
s SATISFIABLE
d decisions 34
