c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 68
p cnf 75 487
33 1 -65 0
-45 5 -3 0
43 19 -44 0
25 -8 -27 0
-36 35 32 0
41 61 14 0
33 72 12 0
15 -11 36 0
73 -53 -6 0
-3 41 54 0
-62 29 -61 0
-70 -48 61 0
-68 42 -40 0
-30 13 67 0
17 11 7 0
23 -74 40 0
49 34 28 0
49 -48 35 0
8 47 -16 0
15 20 40 0
52 7 -66 0
1 -39 51 0
47 1 -27 0
-68 35 48 0
38 -20 -56 0
54 65 -7 0
-55 2 64 0
54 -21 8 0
51 -59 27 0
33 58 34 0
11 -48 70 0
50 73 63 0
21 73 -65 0
65 12 70 0
64 8 -9 0
-38 62 -6 0
-66 16 -34 0
-40 7 22 0
-34 43 73 0
-22 29 -10 0
33 21 15 0
66 25 -18 0
23 19 -66 0
25 -20 -42 0
8 -14 -71 0
-66 -4 -11 0
-17 -73 -53 0
-75 -18 27 0
26 -29 19 0
10 -38 24 0
43 21 15 0
46 -23 -57 0
53 -62 2 0
-5 23 -35 0
-59 -48 -73 0
31 10 50 0
51 11 15 0
-36 5 12 0
-8 -39 5 0
-69 -8 -46 0
60 -18 -55 0
-52 -51 14 0
-24 -73 -66 0
-29 65 -64 0
17 7 53 0
36 -11 64 0
31 -10 44 0
-51 -50 7 0
15 -6 -16 0
-5 -32 -1 0
-37 41 51 0
-48 61 -69 0
-47 33 -28 0
13 75 -34 0
-41 -71 -18 0
41 17 -40 0
16 61 -53 0
-69 -22 -66 0
16 -55 66 0
43 -62 -64 0
53 -27 -68 0
8 11 33 0
65 19 -46 0
-21 -23 -26 0
5 59 -64 0
-74 59 -37 0
-54 -62 -46 0
32 -59 -1 0
-28 60 34 0
-71 -22 66 0
-10 -57 -53 0
53 -41 13 0
61 -46 -40 0
-4 33 14 0
-2 -63 -67 0
-56 -20 -33 0
35 -52 -13 0
2 38 5 0
4 63 71 0
20 -64 -18 0
18 -14 4 0
-40 -54 -38 0
12 15 -72 0
-5 -49 -72 0
-45 20 28 0
