c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 40
p cnf 75 562
1 -37 -38 0
-44 67 -56 0
9 -41 40 0
-12 -70 22 0
-38 50 41 0
30 -59 -2 0
54 32 52 0
52 -59 54 0
40 -46 27 0
-30 -39 38 0
-6 59 43 0
-59 -44 -18 0
-18 -57 -17 0
38 -6 -29 0
30 -74 -70 0
67 16 58 0
-47 38 11 0
2 -3 30 0
-69 32 48 0
-15 -35 -21 0
71 64 41 0
-24 -50 9 0
69 -37 -35 0
-50 52 31 0
17 -61 -40 0
35 57 -16 0
71 72 40 0
46 -72 -68 0
-47 -30 -44 0
37 57 -35 0
-62 70 -32 0
-64 72 37 0
6 -10 27 0
-74 56 -50 0
24 -30 9 0
49 75 -6 0
-47 3 55 0
33 60 13 0
20 -32 -45 0
12 33 47 0
6 42 -18 0
-70 67 -11 0
21 72 51 0
-19 18 26 0
-42 -18 -13 0
-13 16 2 0
-22 -26 -37 0
37 -30 -49 0
-57 11 -58 0
53 11 32 0
-33 -73 72 0
67 41 24 0
-49 -58 -51 0
-54 -18 75 0
-14 32 -74 0
54 -9 -61 0
-33 12 36 0
72 46 -30 0
-12 9 -10 0
15 7 -70 0
-62 8 -72 0
45 19 -26 0
-12 -41 -14 0
26 25 19 0
-56 53 70 0
-21 57 -70 0
47 -58 -71 0
-5 35 -67 0
38 -29 61 0
-22 -27 56 0
-61 -21 -49 0
68 -46 61 0
-33 8 7 0
-50 43 32 0
-44 -37 68 0
-29 33 -49 0
-67 -33 -6 0
5 28 -75 0
37 -41 9 0
-73 16 -39 0
15 -33 -35 0
34 -10 32 0
-66 -68 64 0
10 21 -32 0
14 -3 -45 0
-9 74 -22 0
-44 -40 61 0
18 17 -43 0
13 -75 49 0
-71 56 -26 0
-5 63 -75 0
57 39 -3 0
-56 68 15 0
-7 -53 -31 0
-23 -32 26 0
55 15 68 0
-69 -8 47 0
19 -72 -66 0
-63 -34 -43 0
67 11 -22 0
16 -36 -59 0
-2 -7 -45 0
-2 5 -34 0
-62 44 12 0
-22 20 -36 0
71 25 29 0
19 10 28 0
-33 73 -59 0
42 -28 -73 0
13 -66 -7 0
-60 42 -24 0
-57 4 -68 0
22 -16 61 0
31 -9 -21 0
-45 -4 -39 0
-56 -54 -8 0
25 -24 -46 0
33 42 -1 0
-8 15 73 0
38 -74 -22 0
-71 -40 -8 0
-55 3 12 0
-35 -19 23 0
49 30 -61 0
-48 18 27 0
14 75 24 0
-20 58 -48 0
-45 67 -59 0
-56 -23 -61 0
-68 58 62 0
-1 58 26 0
-3 -4 30 0
8 71 47 0
11 -73 32 0
44 -23 -40 0
-58 -51 -44 0
-22 6 -47 0
19 -6 38 0
25 -39 -70 0
61 11 20 0
-19 -12 50 0
-35 -23 39 0
20 -69 -16 0
28 -39 57 0
-61 32 -64 0
25 -53 45 0
65 -4 -18 0
-39 -15 18 0
-45 -6 42 0
-39 1 5 0
-1 -16 -71 0
22 57 74 0
57 65 -43 0
1 45 -70 0
9 62 37 0
-64 7 43 0
40 -42 -19 0
-75 55 -28 0
-11 -16 -57 0
-24 -11 -14 0
50 54 -2 0
53 52 -72 0
40 -22 30 0
18 75 34 0
-73 -15 20 0
-4 22 -24 0
36 47 21 0
-2 -40 -5 0
-57 58 -29 0
-48 -27 -25 0
-30 -59 -20 0
-29 75 -16 0
-24 -75 20 0
36 -23 -38 0
-4 65 -52 0
70 -63 7 0
-58 23 -34 0
-22 -28 2 0
-4 -18 -19 0
-53 -68 -63 0
27 -72 37 0
-66 2 75 0
69 72 75 0
66 68 49 0
-61 68 71 0
-72 2 -9 0
44 42 22 0
-74 62 75 0
-1 -41 -22 0
25 -62 58 0
15 16 28 0
-7 -71 75 0
10 59 -22 0
62 42 9 0
-67 -62 46 0
30 -2 19 0
-9 64 29 0
-68 55 -57 0
-15 -69 -55 0
-57 38 47 0
-6 -33 26 0
46 75 -42 0
-50 45 14 0
9 5 -24 0
-27 42 -36 0
-60 -29 27 0
-33 50 56 0
-66 30 -13 0
-40 -8 6 0
12 -19 27 0
49 -57 -27 0
-51 61 72 0
-37 -49 46 0
-11 -66 1 0
23 -38 13 0
-54 65 -60 0
45 50 -69 0
17 51 28 0
-62 27 -41 0
13 4 -16 0
41 -74 3 0
-62 55 -38 0
-60 47 -36 0
-43 -73 5 0
-14 -56 -24 0
-15 64 -67 0
39 -3 -65 0
-75 -51 50 0
-18 9 68 0
-61 -32 68 0
46 54 -30 0
-75 -63 26 0
-46 75 -22 0
