c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 88
p cnf 75 450
-27 -29 -52 0
-69 -68 -8 0
-73 -54 -25 0
-23 -65 -21 0
69 -11 -46 0
-14 -16 -60 0
50 73 53 0
-67 75 4 0
74 63 -66 0
74 -27 -41 0
31 -44 50 0
-38 34 -46 0
-44 65 -40 0
66 -34 65 0
72 66 21 0
-17 -41 -32 0
66 -10 23 0
29 47 -33 0
-74 17 2 0
-71 60 24 0
-35 -34 62 0
7 15 33 0
36 -66 -71 0
27 -12 72 0
15 47 42 0
-50 -62 75 0
68 52 -75 0
-51 43 72 0
-31 -26 -49 0
36 3 61 0
24 -29 46 0
-46 59 -75 0
-62 52 -23 0
7 -71 -55 0
-71 -7 13 0
-60 16 45 0
-41 3 -4 0
38 31 -2 0
14 -37 -50 0
34 -58 -60 0
-30 47 -36 0
6 -68 28 0
-18 34 36 0
-47 3 -15 0
35 72 -8 0
17 -16 -30 0
-43 -10 -25 0
18 -14 -52 0
51 -20 5 0
70 -40 -26 0
-20 -72 -4 0
9 50 -17 0
-23 -55 -18 0
-30 20 1 0
-36 -31 12 0
3 -18 -40 0
-47 -23 50 0
29 69 10 0
56 -25 -2 0
-26 -59 -14 0
-41 -61 -16 0
72 -5 2 0
33 66 -41 0
-53 43 4 0
67 56 6 0
-70 -43 -20 0
9 73 38 0
40 37 7 0
24 33 32 0
-7 72 -18 0
74 52 18 0
-59 6 55 0
-58 38 -40 0
37 59 -70 0
75 -15 -8 0
-15 -54 -19 0
-34 -7 71 0
-28 -34 -60 0
8 62 69 0
-69 -55 -23 0
65 -46 63 0
-75 -61 -47 0
17 -1 42 0
37 -1 -63 0
30 15 50 0
-29 10 31 0
-27 -70 -29 0
-75 -10 43 0
-65 -63 56 0
18 20 -48 0
-58 42 47 0
6 -69 45 0
-52 -72 -40 0
25 32 57 0
-72 -74 -18 0
-67 -66 15 0
4 -65 -67 0
-19 -36 12 0
60 -31 -47 0
-4 -56 -3 0
-60 -67 -3 0
-10 56 -21 0
-3 -24 46 0
13 -55 -25 0
-48 -55 -18 0
51 49 -33 0
-6 -8 40 0
-50 10 -72 0
-5 16 -70 0
-59 -16 64 0
21 -55 -60 0
50 6 32 0
9 -28 -46 0
-23 -49 -58 0
-1 -40 49 0
-13 -50 2 0
32 66 -5 0
25 41 -68 0
64 13 -39 0
61 -42 35 0
74 63 62 0
-37 -20 -4 0
18 -69 -59 0
72 -55 -20 0
45 7 67 0
-70 58 -37 0
18 67 -4 0
-66 -46 -34 0
-4 8 41 0
-53 -40 -34 0
42 64 16 0
-18 19 12 0
-14 -32 41 0
70 67 2 0
-22 34 54 0
26 -48 -33 0
-4 34 21 0
28 17 -48 0
-67 6 -42 0
11 -35 -15 0
-64 -4 -44 0
31 -19 71 0
-42 -4 39 0
-42 67 43 0
45 52 22 0
13 20 17 0
27 21 58 0
-54 56 19 0
-48 69 41 0
42 -49 33 0
-32 22 -55 0
17 -67 68 0
-34 -68 -67 0
-50 34 -52 0
16 36 29 0
-60 66 -41 0
43 -74 -30 0
-7 -4 45 0
6 -19 -62 0
53 -35 -62 0
-72 55 69 0
22 -30 71 0
-73 -72 2 0
49 -69 -38 0
31 6 55 0
-53 -60 10 0
4 46 -27 0
-52 -44 -2 0
18 -30 -74 0
66 20 59 0
-45 26 -66 0
4 59 28 0
37 -67 42 0
-46 -69 72 0
-11 65 -58 0
38 -21 -22 0
20 -43 -3 0
-57 4 -74 0
48 -13 -20 0
58 -1 11 0
58 38 65 0
37 -23 -13 0
-33 -32 24 0
67 39 1 0
-57 -41 -11 0
-38 18 -16 0
-72 50 22 0
-10 11 33 0
64 33 -47 0
-16 -45 15 0
-35 -17 -10 0
-30 -74 -71 0
-56 -38 29 0
