c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 71
p cnf 75 637
56 37 -71 0
-45 9 -16 0
-4 -69 54 0
12 -43 4 0
28 9 52 0
-37 20 75 0
-72 -67 61 0
61 16 -3 0
47 -4 -28 0
65 59 -49 0
24 -49 -43 0
-34 -28 -14 0
61 38 56 0
66 50 53 0
40 7 -64 0
3 61 28 0
-45 -47 -34 0
-74 -3 -17 0
1 -17 -70 0
-36 4 -3 0
70 -51 -31 0
-71 -42 -53 0
61 47 1 0
-34 -38 -56 0
-73 51 -27 0
-46 69 -55 0
12 -1 -17 0
-42 72 -46 0
72 29 14 0
-30 -70 74 0
-46 -63 6 0
46 -34 61 0
-59 65 -41 0
-55 -21 52 0
47 13 55 0
39 -73 18 0
44 9 -32 0
35 39 7 0
-66 -69 27 0
70 16 53 0
42 12 -37 0
-48 -63 67 0
-56 58 57 0
28 70 65 0
24 63 54 0
-37 65 -63 0
45 -68 64 0
64 -7 -69 0
36 -8 -5 0
-26 -51 -64 0
-12 -73 -59 0
60 45 11 0
3 -33 -43 0
70 -58 -36 0
-36 -52 43 0
68 -67 70 0
-36 -52 68 0
59 68 -23 0
-55 -27 -9 0
52 -15 -65 0
55 -58 46 0
3 18 -66 0
-30 53 36 0
-15 -10 33 0
-14 33 -37 0
-61 -18 -22 0
48 -9 1 0
-67 -2 -43 0
-70 -55 -31 0
-27 75 -65 0
-63 -40 74 0
-33 42 49 0
33 -28 47 0
-45 34 66 0
-51 -53 -56 0
-10 23 42 0
63 -10 26 0
-38 33 -6 0
30 -61 41 0
-51 -15 -26 0
56 54 2 0
-72 -48 -23 0
8 -32 27 0
-14 -6 -55 0
-2 36 49 0
11 60 48 0
10 26 16 0
-37 66 32 0
-24 15 50 0
58 2 -56 0
37 -5 17 0
66 -26 -39 0
-66 -70 -26 0
-49 -47 62 0
-53 1 -43 0
52 72 33 0
-2 -50 -27 0
-21 13 -46 0
45 -10 -31 0
-46 -38 -13 0
-57 -9 -56 0
57 -6 -72 0
42 11 -5 0
26 13 -4 0
59 -22 -9 0
16 -10 23 0
23 33 -45 0
27 -36 8 0
-20 14 2 0
-62 -37 11 0
32 -3 45 0
7 60 8 0
-41 -24 17 0
-67 32 4 0
-58 31 32 0
23 42 18 0
-49 52 -55 0
-48 -22 -5 0
-54 62 29 0
-19 59 6 0
44 38 69 0
-40 73 10 0
28 43 -44 0
-26 49 -43 0
16 -74 -34 0
-5 -67 59 0
-32 48 -46 0
-32 -33 -52 0
-47 -16 59 0
-37 68 42 0
70 12 -20 0
-48 -1 7 0
57 26 -71 0
64 14 -10 0
15 -40 -10 0
2 71 47 0
17 -28 -22 0
72 18 60 0
68 67 -69 0
32 68 56 0
-73 26 -14 0
61 4 69 0
-21 58 -61 0
70 26 34 0
43 -2 46 0
52 45 -3 0
67 -53 72 0
25 -9 74 0
-74 26 3 0
-69 -55 -75 0
52 -55 62 0
-73 -35 -40 0
41 15 -74 0
-12 -11 69 0
63 -6 34 0
-67 25 -50 0
3 58 -36 0
-68 69 -43 0
-38 41 51 0
3 -21 -5 0
-40 33 -35 0
-2 -16 28 0
48 5 43 0
-24 70 14 0
-17 36 62 0
57 28 -17 0
22 -8 -56 0
75 15 71 0
-43 -37 62 0
57 36 -24 0
57 -13 38 0
-20 -48 -45 0
-25 -65 -14 0
-29 73 -69 0
-15 -11 -68 0
-67 -36 59 0
-14 -64 -62 0
49 36 11 0
67 48 -35 0
34 -52 -45 0
24 -73 -15 0
72 -41 -27 0
61 26 -5 0
-48 29 -65 0
58 53 28 0
75 14 -41 0
60 -22 17 0
-53 29 -70 0
34 -10 65 0
-20 -7 -10 0
-71 73 68 0
-39 -23 73 0
43 67 5 0
65 -66 -70 0
-34 31 1 0
52 9 21 0
69 -16 -70 0
-3 6 -39 0
49 -16 -39 0
-74 -20 -37 0
73 68 9 0
-41 -18 11 0
74 -11 72 0
43 -71 59 0
33 -55 3 0
73 69 36 0
-54 -68 -73 0
-22 44 -69 0
-70 -64 -33 0
-65 -47 48 0
-32 -30 -25 0
65 45 7 0
36 -20 49 0
-72 -57 52 0
27 -20 12 0
-7 -58 11 0
16 19 -23 0
47 19 -74 0
-3 -45 64 0
63 -34 -4 0
40 54 17 0
54 -4 -34 0
31 -24 -13 0
17 26 -10 0
24 61 -73 0
-22 69 9 0
-1 30 2 0
37 -61 74 0
41 -4 -12 0
-45 -26 -13 0
38 50 -41 0
-10 69 -43 0
-56 -36 -64 0
39 -24 71 0
-42 -54 32 0
57 -41 13 0
-26 41 22 0
-37 63 31 0
-69 49 -9 0
-36 10 60 0
-25 19 -60 0
-63 37 -34 0
62 3 28 0
56 61 -9 0
-51 -26 27 0
65 2 -36 0
35 -52 -5 0
11 -33 -22 0
72 -1 -40 0
61 -70 28 0
-23 54 55 0
24 -68 -60 0
5 74 12 0
-43 71 69 0
-3 19 -12 0
-44 -1 66 0
-23 25 18 0
-30 -60 -32 0
52 -37 -23 0
2 64 -18 0
54 25 -63 0
-32 -67 56 0
-49 34 36 0
-69 -7 19 0
18 -65 57 0
-47 37 -61 0
-6 -16 -66 0
-35 -38 67 0
3 -60 11 0
9 41 10 0
-21 33 64 0
-22 -30 3 0
-65 -71 6 0
59 -23 44 0
15 -30 -50 0
-31 47 -46 0
72 -64 -5 0
-74 -71 -21 0
-58 5 72 0
-19 34 -24 0
-15 -56 -48 0
-36 -68 17 0
23 -69 3 0
33 -42 70 0
-25 -43 74 0
28 25 -39 0
24 -42 -67 0
-9 50 5 0
-8 4 -73 0
-42 21 -28 0
53 -65 32 0
-11 13 -38 0
62 65 -47 0
39 -13 -44 0
20 -64 34 0
28 69 -8 0
-53 -1 69 0
-67 44 -45 0
-55 62 67 0
11 3 42 0
11 -32 -48 0
-43 39 42 0
70 6 -66 0
-18 57 9 0
-46 -52 -64 0
-51 -56 9 0
-4 39 53 0
29 19 -59 0
44 -36 40 0
-73 36 15 0
-23 19 73 0
-63 56 -6 0
-10 16 39 0
12 41 23 0
69 4 64 0
-35 -26 -7 0
2 -36 -64 0
54 63 -7 0
49 -5 -65 0
-74 54 -25 0
-58 59 -12 0
72 -75 -55 0
72 -40 -5 0
-16 -10 -12 0
2 65 27 0
48 7 39 0
16 -73 -14 0
26 62 -63 0
-59 17 75 0
-5 -7 -73 0
-31 -8 -25 0
17 69 -4 0
-29 -58 -12 0
-16 54 -6 0
-1 -21 -36 0
51 1 -61 0
54 58 -5 0
15 64 23 0
58 31 1 0
24 4 -31 0
50 -16 48 0
25 4 -60 0
-14 41 13 0
-26 -58 -75 0
-21 -53 58 0
-40 -15 56 0
27 55 -35 0
-34 -7 -36 0
1 -18 -13 0
12 -25 -28 0
-59 46 12 0
-66 -57 46 0
-36 -43 -26 0
-60 -51 56 0
-21 -24 15 0
-12 2 27 0
-48 57 31 0
-65 -45 -29 0
-18 2 -44 0
-59 -8 27 0
-47 51 23 0
-36 24 12 0
34 56 -75 0
-5 -24 -15 0
75 14 -54 0
-28 -69 -57 0
45 7 -74 0
-35 22 -39 0
33 -39 8 0
-6 -47 -7 0
55 41 71 0
-68 -34 -63 0
-18 44 32 0
5 -10 -62 0
29 -62 -23 0
-69 39 -8 0
-72 64 -57 0
21 -22 -42 0
4 2 -33 0
34 66 58 0
43 -10 5 0
23 -56 -27 0
-30 -65 -9 0
-19 -59 12 0
-15 -47 11 0
47 67 -28 0
-38 -10 -26 0
22 -34 7 0
69 43 -51 0
-19 8 45 0
-18 48 -1 0
4 25 21 0
-57 52 26 0
-18 10 -58 0
-34 -31 46 0
-1 16 -73 0
-21 -4 57 0
66 -16 -57 0
-21 29 32 0
-17 11 70 0
-28 -47 54 0
64 36 -17 0
67 -17 9 0
-30 42 22 0
-27 -47 -22 0
-5 69 -14 0
-18 6 34 0
-28 39 38 0
63 -9 19 0
-20 -42 -18 0
-50 -39 -44 0
-26 38 60 0
52 -37 -44 0
-37 -65 -31 0
-8 -29 -66 0
1 -24 -60 0
-6 -64 -40 0
49 -14 20 0
6 22 59 0
31 -51 -61 0
66 12 55 0
8 -39 4 0
-8 21 -53 0
74 -26 73 0
-55 -58 73 0
43 -31 58 0
11 56 -30 0
51 -18 -34 0
-8 -26 40 0
-41 -62 -74 0
8 -6 11 0
72 26 -13 0
-13 68 70 0
24 14 55 0
44 26 -13 0
55 24 -57 0
15 -68 -52 0
56 12 50 0
70 -48 -45 0
68 14 -8 0
14 30 54 0
-45 53 17 0
-19 -64 70 0
52 17 -47 0
-49 -6 -55 0
40 -75 -47 0
65 48 -38 0
-57 -52 50 0
-4 -18 74 0
-12 35 52 0
-21 -24 -72 0
-71 -4 -30 0
-46 67 -69 0
-28 -58 -57 0
59 65 22 0
18 -60 -46 0
64 70 3 0
-20 13 -60 0
62 -31 -17 0
29 73 -56 0
54 -15 -74 0
-47 28 -19 0
30 66 33 0
59 -71 -1 0
65 -12 -23 0
39 44 -23 0
-15 -29 -31 0
49 -53 -75 0
-50 -40 -25 0
-61 5 21 0
5 48 29 0
-5 2 -70 0
-50 28 -72 0
6 -10 -75 0
-59 -1 46 0
28 71 53 0
8 -32 -18 0
73 28 -51 0
61 3 53 0
4 -52 61 0
5 -57 -70 0
3 -61 -23 0
15 39 -34 0
38 41 -9 0
19 -24 -66 0
-66 19 -58 0
-7 -12 53 0
-71 27 35 0
58 1 -13 0
-70 -73 -34 0
-6 59 -14 0
14 10 -67 0
64 -17 25 0
35 -19 -75 0
63 -51 -70 0
-52 11 -14 0
-18 -29 52 0
-74 45 -40 0
16 -74 -33 0
65 61 -66 0
71 54 -19 0
6 26 -19 0
-28 -19 -13 0
-70 -2 -74 0
29 -21 -66 0
-17 64 -31 0
11 4 -25 0
-12 -72 45 0
7 70 11 0
-35 48 -15 0
20 -33 7 0
53 57 61 0
35 43 22 0
-32 -52 57 0
-35 -58 34 0
-48 -5 9 0
4 -17 14 0
-74 26 -14 0
-43 -35 1 0
49 23 33 0
50 -61 74 0
-58 -13 6 0
19 30 75 0
-6 -51 -68 0
42 -23 2 0
-68 11 -72 0
-58 -59 -60 0
10 64 53 0
-52 62 57 0
-31 -52 67 0
-37 -10 59 0
51 -69 39 0
54 30 72 0
70 -5 -31 0
-74 -73 18 0
68 2 4 0
9 -30 -62 0
-43 -69 17 0
-25 -3 -34 0
12 -41 -29 0
68 -9 36 0
16 57 -40 0
9 7 10 0
-44 40 -60 0
-13 72 -47 0
4 -30 -46 0
-42 34 47 0
-71 39 -33 0
40 -56 49 0
-19 16 -46 0
-33 7 -74 0
4 -65 20 0
32 16 44 0
52 -40 -44 0
56 53 -24 0
-16 -67 14 0
26 -51 42 0
50 7 -55 0
70 42 39 0
-68 -33 61 0
-47 -17 1 0
67 -50 -68 0
71 30 70 0
22 -23 42 0
-45 -41 -3 0
-24 -69 66 0
68 -25 -14 0
-49 -72 24 0
-41 -33 64 0
-37 -43 21 0
-71 -30 6 0
18 -24 74 0
-68 -56 4 0
-10 63 -61 0
64 5 -27 0
-11 26 4 0
74 71 1 0
-72 29 2 0
-62 -48 -52 0
-19 -4 -69 0
12 -43 7 0
19 -6 -63 0
40 -5 47 0
-61 -5 35 0
-30 20 -7 0
7 71 -21 0
22 17 -43 0
-3 2 -17 0
43 53 -27 0
-19 25 -24 0
-36 -23 30 0
-18 -22 -49 0
-58 65 -23 0
-5 34 36 0
23 -58 36 0
66 39 53 0
-6 69 12 0
14 -21 54 0
-27 20 64 0
2 -28 -14 0
-39 59 -64 0
-67 -20 -3 0
-11 -75 -5 0
66 70 -3 0
9 27 38 0
9 52 41 0
-11 -6 47 0
58 -49 -31 0
47 57 48 0
45 48 -26 0
15 -10 -29 0
39 -23 28 0
65 -58 46 0
-73 -72 -71 0
32 5 68 0
-15 -68 47 0
-5 47 -70 0
4 21 -70 0
48 -19 21 0
59 58 -42 0
-17 11 -9 0
-65 -69 -74 0
-18 -15 21 0
-13 67 52 0
-60 -64 -24 0
-22 30 70 0
21 -19 -5 0
-13 50 -58 0
-54 -72 66 0
46 -69 20 0
55 53 23 0
62 73 35 0
24 40 -42 0
32 31 38 0
2 -32 19 0
69 -57 -40 0
45 33 1 0
s UNSATISFIABLE
d decisions 38
