c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 135
p cnf 75 712
7 15 18 0
-29 51 -16 0
-38 -41 -69 0
67 19 -42 0
-21 -69 -14 0
-31 55 -3 0
39 -65 -59 0
9 -18 -19 0
-74 56 5 0
38 -72 -14 0
-39 -28 52 0
-23 -4 -19 0
-56 -16 -61 0
52 -69 74 0
49 42 63 0
-75 50 47 0
-72 31 9 0
43 48 -29 0
70 -4 -64 0
46 -50 -12 0
17 24 -49 0
26 -7 -39 0
61 24 -23 0
26 56 -71 0
-75 -10 -58 0
28 -23 9 0
-59 -47 -5 0
-71 7 -54 0
69 24 -57 0
45 -8 -75 0
6 -64 -62 0
-44 9 -39 0
27 2 -24 0
-19 -36 -32 0
27 62 31 0
62 68 26 0
-30 -49 -57 0
-62 63 53 0
-20 -64 -15 0
55 -52 -57 0
-45 -66 -12 0
16 -67 -51 0
-67 -70 59 0
43 30 2 0
-2 -6 32 0
62 -52 50 0
22 54 37 0
14 9 -57 0
-72 -33 -53 0
57 63 -46 0
-20 -30 -22 0
-20 -36 -66 0
48 51 -71 0
-46 72 22 0
58 75 48 0
41 74 -55 0
-67 -73 -18 0
-70 -43 -17 0
-3 31 68 0
42 -33 -26 0
1 62 37 0
46 7 -9 0
-36 14 47 0
46 7 -28 0
69 -3 25 0
-55 28 -56 0
-38 -46 -12 0
-61 25 -63 0
-62 -19 33 0
34 -26 30 0
-44 11 -51 0
-49 7 -41 0
-2 28 63 0
75 -61 11 0
16 -50 -34 0
-49 -45 -20 0
18 -19 -66 0
-70 71 -27 0
-63 70 9 0
-41 63 54 0
68 6 60 0
62 67 5 0
13 69 -31 0
-61 60 16 0
60 -42 -13 0
-56 -59 49 0
-3 35 46 0
-37 43 40 0
-13 26 74 0
23 24 20 0
71 -62 63 0
74 49 23 0
38 -67 10 0
-62 19 30 0
-43 -56 -54 0
-1 -48 17 0
-62 31 9 0
38 32 -55 0
75 -8 26 0
33 51 52 0
-36 27 49 0
55 7 24 0
-6 61 -41 0
2 -63 4 0
69 41 -22 0
-65 31 -32 0
-72 12 32 0
19 -67 29 0
23 39 -17 0
3 -71 -72 0
-47 37 -39 0
3 61 -72 0
27 66 69 0
-26 -23 -68 0
22 -51 72 0
36 75 16 0
-11 -57 24 0
67 55 -36 0
-22 60 -24 0
46 27 44 0
-42 -19 1 0
71 -43 -65 0
-71 -74 39 0
-20 71 -30 0
51 16 -23 0
-12 -31 10 0
67 -17 54 0
54 37 -75 0
75 -58 2 0
72 -6 4 0
53 25 32 0
36 49 51 0
37 51 42 0
-50 -1 -47 0
-4 11 -45 0
-32 42 -71 0
38 15 -44 0
19 -72 57 0
-54 38 -40 0
-25 -31 2 0
32 -29 -45 0
-54 -35 59 0
-13 -3 15 0
-41 47 -37 0
-18 -25 -44 0
42 23 25 0
65 -41 -27 0
62 47 1 0
34 66 -17 0
-21 12 9 0
-7 20 -38 0
-30 -18 -71 0
51 -73 40 0
-17 -10 -12 0
34 9 60 0
39 65 10 0
27 21 68 0
-20 41 36 0
-26 -21 54 0
-11 29 -6 0
63 38 13 0
-13 29 -40 0
-41 48 2 0
-2 -65 15 0
-42 -70 -32 0
74 47 49 0
25 61 10 0
4 72 -25 0
-44 -35 63 0
48 64 25 0
69 -22 -67 0
-7 -64 70 0
32 -42 -17 0
33 -56 50 0
-41 -46 53 0
35 -40 12 0
-67 -5 -25 0
51 52 -10 0
57 -71 38 0
70 -62 -53 0
48 42 -74 0
-9 26 7 0
50 -70 24 0
-68 69 54 0
58 56 -33 0
64 -19 8 0
-55 -44 69 0
12 -2 52 0
-50 27 -33 0
20 -33 44 0
-63 -39 43 0
-51 19 -9 0
-13 -59 -70 0
-40 68 -48 0
21 -26 15 0
-55 49 3 0
-71 36 50 0
52 -26 7 0
-11 18 58 0
-23 -41 28 0
11 5 -47 0
44 -72 61 0
54 24 -44 0
-6 50 23 0
-68 -69 -61 0
-55 20 -19 0
34 -7 39 0
-47 11 49 0
-71 -6 66 0
-15 -44 -38 0
-58 -69 63 0
19 -74 70 0
49 53 73 0
-21 -49 -16 0
-14 -29 -50 0
-48 -46 -62 0
10 -51 56 0
-58 11 -74 0
55 -24 -44 0
-61 36 -10 0
-37 -40 -4 0
-37 -62 52 0
67 64 29 0
27 -23 70 0
21 6 68 0
-49 19 -75 0
1 6 -18 0
-34 -66 -33 0
29 -57 44 0
-72 29 -9 0
24 21 -3 0
68 -60 35 0
-22 -52 15 0
-57 -40 -61 0
75 59 60 0
3 30 75 0
-15 39 17 0
-59 -67 63 0
-55 -56 1 0
-13 -63 -22 0
51 -2 74 0
20 -63 -29 0
43 -41 -35 0
-22 -35 -34 0
-40 -3 -55 0
50 -28 21 0
38 -14 -19 0
-65 66 71 0
-22 42 -66 0
-70 72 -60 0
72 -68 55 0
-41 -34 -59 0
-9 -39 3 0
40 -21 46 0
-51 -33 -17 0
52 -31 58 0
-12 -35 -34 0
-44 -7 -52 0
70 -63 -74 0
75 -28 43 0
73 60 37 0
48 69 -63 0
-74 53 67 0
21 63 -25 0
-58 31 22 0
44 34 -55 0
66 24 -32 0
-61 -16 6 0
-1 -63 47 0
-22 23 38 0
32 41 -6 0
-33 69 -59 0
-23 -57 19 0
-6 -13 -14 0
33 16 26 0
60 -29 -2 0
23 46 -75 0
72 7 31 0
-26 -24 -5 0
-72 3 -32 0
-64 -28 68 0
-5 73 25 0
-11 70 -45 0
3 -8 21 0
-69 60 -59 0
65 -28 21 0
-10 4 37 0
-28 25 -57 0
31 -8 33 0
36 51 -74 0
75 -43 73 0
8 47 33 0
32 12 24 0
-1 -25 -22 0
29 -49 17 0
59 26 -10 0
44 -73 -75 0
33 -37 31 0
42 -58 -12 0
45 -11 5 0
8 -27 -73 0
17 -13 46 0
-18 36 64 0
17 18 52 0
54 7 -19 0
23 14 -19 0
11 -63 -38 0
32 69 49 0
-8 24 52 0
18 7 -15 0
-65 -56 69 0
-46 22 64 0
-30 12 -7 0
-11 -56 19 0
-42 -2 17 0
30 7 58 0
-28 -54 -23 0
-69 33 28 0
-58 -50 44 0
20 18 -11 0
-26 2 -13 0
-15 -54 -72 0
-37 -33 -69 0
39 -74 73 0
-45 15 20 0
-44 -17 45 0
-33 21 19 0
70 9 56 0
26 33 -57 0
-50 51 74 0
-63 74 -48 0
-51 20 47 0
-40 -3 24 0
-56 71 -29 0
-26 34 41 0
-16 28 34 0
14 -56 -40 0
7 39 54 0
74 73 10 0
-64 -27 -65 0
-70 -35 44 0
51 -49 -8 0
16 -18 -26 0
33 16 -23 0
-72 -40 19 0
18 36 -17 0
32 73 49 0
-16 58 -8 0
69 -50 25 0
57 -49 -39 0
-19 2 -43 0
50 -47 -54 0
-27 -72 61 0
3 58 -2 0
29 13 -56 0
-61 -3 42 0
-35 -9 37 0
17 -66 -48 0
35 -73 25 0
-69 49 26 0
8 56 -25 0
-42 61 14 0
39 61 30 0
-58 -4 -15 0
-9 -12 -41 0
-69 -25 44 0
66 -70 -33 0
-16 -73 14 0
-8 43 2 0
-15 -26 -32 0
-7 -49 -39 0
33 -69 -29 0
25 -16 43 0
-52 -61 8 0
8 -55 -4 0
-4 71 45 0
-38 9 -60 0
-29 14 -64 0
-30 50 -75 0
3 -44 4 0
53 49 8 0
44 61 39 0
-69 -17 74 0
-65 9 -6 0
-68 5 -11 0
30 -43 3 0
-20 -54 40 0
66 23 55 0
6 22 9 0
-32 12 -39 0
-59 43 -46 0
21 -14 47 0
38 12 -62 0
-4 -64 -40 0
38 32 10 0
-67 -60 -14 0
34 1 27 0
-60 -23 27 0
71 44 57 0
70 56 62 0
-71 4 -34 0
55 -40 -1 0
26 -49 -66 0
43 -46 -26 0
31 42 -72 0
-56 -73 11 0
-34 -35 29 0
-49 -18 52 0
54 59 60 0
20 -42 -66 0
-38 16 -75 0
-57 43 9 0
4 52 -15 0
-30 1 12 0
41 72 7 0
18 49 -51 0
4 -25 -44 0
-50 -14 11 0
-57 42 -33 0
-47 -8 -2 0
-70 36 -26 0
-56 34 -36 0
-60 41 58 0
-65 44 28 0
-13 -27 -62 0
-8 -23 9 0
