c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 207
p cnf 75 450
-40 -37 -75 0
13 -12 49 0
-72 -53 28 0
63 12 34 0
-16 43 -36 0
-40 -37 -12 0
-32 42 -55 0
-69 -50 58 0
52 -12 -40 0
47 -56 20 0
34 31 -72 0
-19 74 -45 0
-34 2 -70 0
12 -5 47 0
49 74 37 0
68 -32 55 0
8 72 -9 0
-24 7 -32 0
64 -31 -23 0
9 5 -55 0
-26 -57 65 0
35 5 26 0
-27 -64 -68 0
61 -57 -41 0
23 37 53 0
47 11 18 0
59 9 -11 0
32 2 69 0
74 -52 54 0
30 -52 57 0
-49 3 -73 0
-13 47 75 0
-38 -54 18 0
66 -15 -25 0
14 45 70 0
-49 46 -25 0
-11 -66 57 0
57 13 -30 0
5 -72 49 0
-57 47 -11 0
25 75 -21 0
9 16 -37 0
63 53 -35 0
9 -31 75 0
-7 40 67 0
70 -48 33 0
52 63 -2 0
-54 -49 -12 0
-60 -16 -26 0
8 -29 -68 0
-48 -25 -46 0
-59 35 70 0
73 41 43 0
-54 55 14 0
74 59 -5 0
73 -39 -63 0
-61 5 -45 0
-36 43 41 0
-14 30 29 0
74 -53 -71 0
-44 -52 -27 0
-10 -59 69 0
-28 4 11 0
-39 63 68 0
-13 -4 6 0
-30 15 -47 0
28 18 -44 0
54 -12 18 0
28 61 -26 0
33 6 -56 0
43 -32 57 0
-69 -51 47 0
26 24 71 0
23 29 60 0
-27 -43 2 0
72 30 24 0
51 -43 -17 0
66 -33 41 0
-48 26 40 0
-55 -57 53 0
27 15 54 0
29 -53 74 0
-50 -52 4 0
7 -69 -24 0
40 7 58 0
68 -47 44 0
51 -49 46 0
14 -21 48 0
12 27 -15 0
-62 -67 24 0
51 30 58 0
-11 -12 33 0
62 20 -36 0
-29 -70 19 0
-42 20 -31 0
24 62 -27 0
1 30 -8 0
-26 -1 68 0
-68 58 -56 0
-52 -3 44 0
-65 -8 2 0
54 -37 -4 0
31 74 23 0
-58 -40 44 0
22 5 -41 0
-74 47 37 0
25 -34 41 0
-28 -10 -30 0
44 -73 -19 0
-12 74 38 0
67 -55 71 0
-45 46 62 0
63 -71 61 0
19 62 -59 0
53 -39 -62 0
-17 24 -29 0
-26 -64 -2 0
18 52 42 0
-40 72 68 0
36 35 -58 0
-63 16 49 0
-3 -69 25 0
44 75 55 0
-66 6 -26 0
-59 46 -23 0
61 -59 -17 0
-30 -33 41 0
37 -59 74 0
63 10 -15 0
51 48 2 0
61 45 -38 0
50 -21 33 0
-12 7 -22 0
13 65 3 0
56 41 -69 0
62 46 45 0
-54 -41 -34 0
33 -7 -51 0
2 -23 -66 0
16 67 -5 0
-12 27 -51 0
-53 -8 12 0
54 4 -9 0
-22 -34 13 0
-16 -55 14 0
75 -6 52 0
11 15 74 0
54 -41 -39 0
50 -56 8 0
-67 -51 -69 0
19 14 -73 0
52 -14 63 0
-68 27 -30 0
-18 51 -27 0
-13 -65 -57 0
-69 65 -29 0
74 57 -48 0
36 -61 -47 0
30 33 61 0
-56 70 51 0
-11 57 63 0
-64 26 -57 0
-46 24 -40 0
43 -7 1 0
34 15 2 0
-26 18 -27 0
11 67 -4 0
26 -28 27 0
-17 -16 31 0
49 4 -40 0
-45 38 65 0
50 48 56 0
58 -5 31 0
-41 -66 40 0
2 1 66 0
-33 28 -20 0
-58 48 53 0
10 -43 -67 0
11 73 -66 0
58 -52 -19 0
-51 3 -55 0
22 -10 29 0
66 -13 37 0
-60 14 -29 0
16 -4 -31 0
25 -60 3 0
-38 62 56 0
3 24 36 0
-74 -75 65 0
59 -27 -28 0
-55 -13 17 0
-70 -62 -51 0
-16 -60 -4 0
-66 74 -7 0
43 -32 54 0
15 43 65 0
-25 -63 -38 0
33 -3 23 0
-49 -19 52 0
13 31 -11 0
33 75 -48 0
58 -29 2 0
-13 -5 -57 0
-16 -54 -15 0
17 60 -23 0
-6 -47 42 0
74 11 -18 0
-9 -75 -57 0
-74 27 -56 0
9 -14 67 0
10 63 -14 0
-27 -69 -36 0
40 59 -56 0
-31 21 -64 0
29 69 44 0
68 -1 -69 0
-58 -21 -38 0
18 17 75 0
62 24 -39 0
8 -34 -70 0
-47 5 35 0
33 66 -21 0
24 -45 -32 0
64 45 -60 0
-70 -38 -75 0
69 42 -67 0
9 72 30 0
-37 -44 -18 0
28 64 -48 0
-1 56 35 0
-32 -65 -33 0
33 67 40 0
3 -41 -6 0
-2 -27 62 0
62 -40 -57 0
66 -50 -63 0
-57 62 -50 0
45 -41 -7 0
22 -12 -31 0
-63 -26 -6 0
-73 17 -71 0
-20 -24 -10 0
18 -34 -61 0
-51 -3 29 0
65 -35 -54 0
54 74 -44 0
-32 -73 -72 0
4 15 -39 0
-11 29 3 0
-69 -4 -47 0
35 -58 47 0
-31 -69 47 0
71 -17 -39 0
27 42 61 0
-16 4 73 0
54 53 -19 0
48 -6 54 0
75 4 37 0
17 -11 75 0
-28 45 -1 0
-61 63 30 0
27 65 -53 0
52 -46 -21 0
22 -13 35 0
32 -36 13 0
-62 66 75 0
-7 59 -67 0
-41 -12 -24 0
-17 -13 -60 0
54 1 59 0
12 5 52 0
-53 -19 -70 0
-40 -4 37 0
-13 39 -41 0
-74 73 -17 0
32 37 -55 0
37 39 -38 0
-40 66 74 0
47 39 -22 0
42 -72 -55 0
-4 67 45 0
73 -12 -66 0
43 -66 -67 0
22 -6 26 0
-42 -31 27 0
-34 -8 4 0
57 18 29 0
-6 60 50 0
-29 -62 74 0
-37 5 -17 0
-14 -25 -11 0
27 40 9 0
39 -33 -35 0
46 36 52 0
-59 -17 44 0
-61 -26 72 0
30 63 31 0
-63 33 28 0
57 54 -24 0
21 -68 -30 0
-50 -35 64 0
37 -67 -19 0
-58 -65 27 0
-13 34 54 0
-20 -45 13 0
69 50 -11 0
43 -72 60 0
31 75 -69 0
-3 64 -40 0
17 32 -67 0
60 -71 4 0
-21 -65 -72 0
-23 -20 -57 0
-1 46 75 0
64 -69 49 0
43 33 12 0
-47 24 36 0
34 -63 -45 0
-60 9 50 0
-3 -47 -28 0
-8 12 -28 0
38 64 -66 0
-62 -51 24 0
66 -13 -20 0
-69 62 35 0
-44 -7 -51 0
-72 29 65 0
-34 -50 -40 0
-17 -28 19 0
-67 70 27 0
-18 -72 75 0
39 33 -53 0
26 30 43 0
-3 -73 28 0
-41 38 -50 0
-33 -3 -68 0
72 -64 -54 0
33 7 74 0
-59 -24 25 0
-27 45 75 0
6 37 73 0
-20 53 24 0
48 -54 -7 0
58 44 4 0
42 32 -20 0
-57 58 -35 0
71 22 37 0
49 40 -51 0
25 -26 8 0
74 67 11 0
2 -35 -73 0
-20 45 -23 0
-69 27 73 0
-36 -55 44 0
-26 47 40 0
-58 -43 -27 0
-63 -17 25 0
28 -34 22 0
-43 -20 -75 0
-48 50 -59 0
1 37 13 0
30 42 -57 0
-34 65 -38 0
8 -43 -37 0
42 -68 54 0
-46 -5 31 0
-30 -45 5 0
51 -21 42 0
-68 61 14 0
63 55 -15 0
47 35 16 0
32 -65 54 0
36 8 32 0
60 17 -16 0
39 25 -29 0
42 -28 -4 0
11 -75 45 0
-7 -21 38 0
47 -37 -45 0
64 -60 -1 0
-60 -69 -44 0
55 41 8 0
64 45 -49 0
5 -4 20 0
-5 67 -46 0
68 73 -23 0
-9 66 -19 0
-40 -43 -24 0
-9 56 -66 0
51 -31 -48 0
48 -25 74 0
-32 43 -28 0
73 10 22 0
7 -22 -10 0
43 -50 2 0
-75 -57 -16 0
-50 -55 -22 0
-11 -3 40 0
-13 -33 -68 0
17 -6 1 0
69 54 16 0
-33 71 -17 0
-53 61 -58 0
-11 19 -62 0
-32 53 -70 0
-7 -15 35 0
72 -52 -5 0
-73 -54 -47 0
55 -26 -37 0
73 51 75 0
15 25 -24 0
40 42 3 0
68 75 -18 0
-33 21 43 0
26 -69 58 0
37 -3 -11 0
-58 24 73 0
-16 -43 -28 0
23 -65 -72 0
55 -51 -38 0
61 -25 -62 0
71 12 17 0
70 -47 20 0
-75 73 37 0
-4 39 20 0
-21 -19 13 0
16 52 44 0
31 52 -3 0
-12 20 -46 0
32 -10 15 0
-26 -15 25 0
50 -33 -68 0
23 4 -1 0
-6 57 -74 0
4 36 -29 0
60 -52 -74 0
23 67 -52 0
-21 16 -68 0
-27 -38 -47 0
48 -72 -62 0
70 9 -15 0
63 -26 -52 0
-39 41 -18 0
-61 5 -47 0
47 -13 -65 0
15 66 -46 0
-71 58 -32 0
3 17 -71 0
16 32 -69 0
57 15 67 0
s UNSATISFIABLE
d decisions 59
