c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 57
p cnf 75 487
-8 29 -9 0
11 64 20 0
-17 47 -71 0
-30 -43 -37 0
63 -73 34 0
13 47 -23 0
-60 16 -67 0
-13 19 -45 0
-72 -2 -8 0
-10 -18 54 0
-22 -16 -42 0
25 36 48 0
-4 -52 72 0
75 -36 73 0
75 33 -55 0
29 48 13 0
56 -3 -61 0
-67 -49 32 0
-10 -15 -26 0
-50 45 -36 0
-7 49 72 0
-66 -50 -13 0
-14 47 74 0
4 13 42 0
-9 -73 -7 0
68 62 32 0
29 25 -59 0
-10 54 -61 0
57 20 -7 0
-33 71 11 0
9 55 -65 0
-12 -74 -63 0
57 28 -53 0
-46 61 1 0
-17 74 14 0
73 -52 59 0
-19 7 -20 0
-71 41 56 0
-8 -61 -69 0
4 -45 27 0
53 -55 30 0
-4 -22 -51 0
-64 -15 -8 0
67 35 5 0
-60 -7 -49 0
42 -33 -38 0
-17 -70 -32 0
26 -73 -68 0
-41 -59 72 0
-25 37 -4 0
-64 -27 -53 0
-22 12 23 0
69 -4 6 0
-9 -19 -47 0
60 -46 -58 0
15 68 49 0
52 -49 50 0
26 -19 18 0
-69 75 64 0
-57 -10 -74 0
-32 -51 -23 0
29 38 -42 0
-34 -11 -43 0
10 42 -5 0
42 -19 -62 0
-1 -11 23 0
8 -20 -34 0
46 -44 24 0
30 -73 -61 0
3 36 -31 0
-68 -42 60 0
75 -28 -27 0
27 -21 6 0
-8 15 58 0
75 59 56 0
54 -64 -19 0
-74 -13 -8 0
31 -65 -49 0
-37 -69 -66 0
-25 74 33 0
-48 22 51 0
3 24 26 0
12 20 -56 0
63 10 38 0
51 19 10 0
-25 -72 -62 0
-52 14 12 0
-68 71 -21 0
58 60 46 0
52 -38 -16 0
66 2 69 0
-72 -1 32 0
46 12 -10 0
54 -18 -21 0
42 -4 55 0
-70 -69 -66 0
-64 -5 -41 0
56 -51 17 0
7 -44 23 0
64 -13 -59 0
-55 21 12 0
20 -2 -17 0
69 14 -51 0
-46 56 -50 0
38 -16 -15 0
67 -71 -15 0
65 -39 29 0
70 -37 -62 0
-66 -42 30 0
30 3 -27 0
61 -64 -51 0
-52 -14 -19 0
-1 -22 9 0
-5 -70 22 0
