c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 261
p cnf 75 375
28 -60 -35 0
-62 34 -10 0
24 -3 -71 0
-33 14 -36 0
9 -49 -74 0
-61 16 -43 0
61 47 69 0
-29 13 4 0
-50 40 -11 0
66 -14 -19 0
-19 3 60 0
-50 -55 59 0
4 9 -30 0
-59 23 -38 0
-54 -6 28 0
-60 -54 -16 0
46 31 57 0
52 -60 26 0
14 36 -66 0
-21 9 29 0
-20 1 21 0
-73 -16 23 0
-11 57 25 0
4 -33 30 0
-7 74 69 0
-63 -17 -56 0
19 51 24 0
13 63 11 0
54 -13 6 0
39 -37 -11 0
-14 40 -29 0
-72 -56 4 0
-35 -5 9 0
-40 -28 3 0
24 11 60 0
-62 -11 55 0
-14 -44 58 0
-32 -7 -31 0
49 14 75 0
62 -74 -57 0
-52 16 -58 0
-20 -23 40 0
-66 7 -57 0
-32 21 -63 0
26 -72 65 0
75 46 32 0
-6 -38 -47 0
-60 1 59 0
-54 57 2 0
19 58 -15 0
59 46 35 0
20 26 69 0
38 -37 -35 0
-63 41 -54 0
53 63 -74 0
-72 -25 -24 0
10 -60 -44 0
-71 36 -51 0
-43 62 -58 0
-34 40 -55 0
-69 63 -11 0
-4 -7 -46 0
-72 70 -67 0
-13 25 47 0
-51 56 59 0
-22 38 -13 0
-15 -25 19 0
58 -59 55 0
29 32 7 0
71 -54 -70 0
28 40 -49 0
6 34 -24 0
-73 72 19 0
15 -58 -67 0
-10 47 51 0
10 60 -47 0
54 -31 55 0
-16 31 -64 0
-67 21 51 0
-54 -52 -23 0
55 -68 58 0
37 -29 40 0
-73 64 -9 0
66 39 35 0
-28 2 -13 0
40 3 -21 0
30 -3 44 0
65 -40 4 0
31 -65 74 0
10 7 -24 0
-44 55 -68 0
71 -30 -25 0
28 47 -68 0
-4 -11 -17 0
49 -44 6 0
-48 52 7 0
26 -57 54 0
-18 29 -16 0
70 -27 74 0
45 -1 44 0
-41 -25 -42 0
-67 -30 29 0
6 53 -49 0
44 -24 -46 0
55 -41 36 0
50 -1 54 0
65 -55 -3 0
29 -35 25 0
-19 -42 1 0
48 -62 -34 0
-10 -18 -71 0
52 53 59 0
-55 51 54 0
-60 14 -16 0
-43 -34 -70 0
53 -65 -21 0
-5 -14 -19 0
-10 7 -63 0
11 63 -72 0
56 10 -29 0
-45 22 55 0
-8 -71 5 0
25 53 -60 0
-75 69 -52 0
-4 10 -67 0
-64 -44 33 0
32 -27 37 0
65 15 -6 0
52 4 15 0
50 -48 -5 0
-50 -75 -63 0
9 53 21 0
-72 49 -38 0
-55 -71 -73 0
44 -68 22 0
-57 10 -34 0
-59 -31 23 0
-50 36 -3 0
-16 -61 47 0
-13 26 24 0
31 -15 -67 0
1 63 69 0
-27 -63 -46 0
55 26 4 0
16 68 27 0
53 30 17 0
-70 68 34 0
13 3 42 0
-40 -35 -30 0
7 66 36 0
62 31 -72 0
-7 -38 37 0
40 -67 34 0
-53 -58 -7 0
54 -67 63 0
34 59 -50 0
-66 -17 29 0
72 -50 25 0
-72 -32 -9 0
-13 53 -67 0
-26 -34 -1 0
72 -7 -54 0
20 11 -39 0
66 58 -14 0
43 47 -65 0
-50 -13 1 0
45 -15 -9 0
24 12 17 0
-9 33 -55 0
40 -50 21 0
53 9 -57 0
57 -71 22 0
-59 26 -74 0
30 -40 25 0
15 60 -12 0
19 62 -14 0
10 -36 41 0
61 17 -74 0
-61 40 -48 0
67 57 -14 0
7 35 30 0
35 15 -7 0
-12 30 -67 0
3 35 67 0
75 67 25 0
-44 45 -54 0
48 -55 -4 0
29 27 -56 0
70 -57 -43 0
36 48 68 0
5 26 -72 0
-19 -58 35 0
-59 -23 -10 0
20 43 73 0
17 34 -5 0
62 -56 -44 0
-73 25 6 0
69 50 -34 0
-72 -40 29 0
-19 64 -47 0
-62 -27 70 0
-67 -14 -63 0
60 58 -62 0
-67 -40 17 0
-63 44 18 0
-33 -6 4 0
43 -34 -29 0
-57 -63 62 0
23 -27 70 0
-65 -10 57 0
10 -50 61 0
-71 43 47 0
28 -58 46 0
29 -37 -63 0
-63 -51 3 0
40 -64 -50 0
-29 -1 11 0
37 -2 -13 0
-35 21 -34 0
65 48 8 0
-57 51 38 0
32 70 50 0
-38 58 -16 0
-17 15 -42 0
18 -2 11 0
29 -58 -63 0
18 -44 -56 0
-68 -7 74 0
-74 -1 47 0
-62 -43 -56 0
49 51 -53 0
46 18 36 0
49 -1 54 0
-52 66 -62 0
-56 -7 -45 0
-56 -6 28 0
-36 53 -44 0
-56 -9 -30 0
-24 4 -66 0
51 40 31 0
31 7 55 0
-68 -35 -51 0
-43 -22 -29 0
42 68 -66 0
-30 44 -1 0
-49 58 25 0
-70 72 44 0
-16 5 -70 0
-15 -28 50 0
-8 -38 22 0
-14 -73 -32 0
60 74 9 0
4 -57 -1 0
-39 -42 -9 0
45 19 44 0
31 35 60 0
65 33 -1 0
12 54 48 0
69 11 -32 0
18 -17 20 0
38 -28 9 0
-5 50 24 0
-57 -2 -7 0
47 46 34 0
64 -32 -46 0
45 8 46 0
60 -30 -41 0
15 -50 -62 0
5 72 64 0
54 46 44 0
-9 -46 -35 0
-4 -40 74 0
-60 42 23 0
-12 -53 -48 0
46 -26 -32 0
-28 -30 27 0
-24 -51 28 0
2 13 39 0
23 -55 8 0
57 55 -38 0
27 4 -55 0
54 -58 23 0
-66 -42 -43 0
-75 43 -51 0
-45 -8 16 0
16 25 63 0
-60 -50 33 0
-12 -67 -69 0
28 69 -6 0
44 -14 56 0
2 24 -41 0
-10 59 29 0
-30 14 -4 0
-66 53 -19 0
-29 4 -32 0
59 12 45 0
-60 -21 -69 0
-49 -22 -48 0
-60 -12 -47 0
-64 39 46 0
38 -21 55 0
-10 -9 18 0
30 31 73 0
25 -35 34 0
75 67 56 0
67 16 72 0
-71 23 -39 0
-22 -5 3 0
-73 -16 23 0
-64 1 57 0
-6 -47 -15 0
-4 -68 -16 0
27 -21 -33 0
-2 -61 -59 0
-44 18 29 0
53 -60 2 0
46 25 -53 0
56 -8 27 0
47 32 -14 0
9 -31 67 0
40 18 -5 0
-70 -12 41 0
-38 42 36 0
-26 -63 59 0
-6 -70 61 0
48 1 71 0
-56 65 -19 0
-34 30 16 0
-51 -70 15 0
-17 3 -38 0
-18 31 -54 0
50 11 -12 0
-39 71 29 0
59 -48 -56 0
-53 71 75 0
28 7 40 0
-50 30 54 0
-46 20 61 0
-61 54 63 0
-34 60 -51 0
61 -48 -3 0
-24 73 -53 0
48 46 -61 0
41 72 -25 0
-43 19 -54 0
45 21 -27 0
39 -10 -31 0
44 9 -60 0
46 26 35 0
43 -35 57 0
4 -27 -75 0
4 -10 53 0
52 46 47 0
8 49 -54 0
27 67 34 0
26 -31 5 0
36 73 -41 0
-47 -58 -16 0
-47 23 -35 0
25 -60 10 0
4 -21 22 0
46 51 9 0
47 -70 58 0
-13 -40 -58 0
-5 42 -15 0
-23 12 -19 0
72 66 -24 0
6 -42 33 0
-25 -16 18 0
-49 -66 -10 0
-40 -41 -26 0
73 -2 -60 0
33 12 -32 0
1 20 -33 0
74 58 -68 0
s UNSATISFIABLE
d decisions 123
