c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 59
p cnf 75 112
56 59 -51 0
10 -8 58 0
63 -31 -50 0
-7 -43 -9 0
41 71 -27 0
-64 75 66 0
-13 -36 68 0
68 -9 5 0
63 -24 45 0
64 -55 -71 0
-51 -26 19 0
65 21 -38 0
-53 24 70 0
53 -73 33 0
58 -52 -43 0
-44 4 -19 0
40 22 2 0
2 -60 68 0
36 31 -50 0
47 48 -56 0
-64 -34 -49 0
-49 -21 19 0
-55 12 -32 0
13 -75 -59 0
-10 41 -11 0
-33 38 57 0
73 -33 -50 0
67 32 9 0
31 8 45 0
61 -26 14 0
-52 -67 -34 0
-61 -53 11 0
67 25 -4 0
-66 33 -24 0
35 -18 -48 0
26 37 -45 0
73 -4 -25 0
-39 -70 73 0
-56 18 45 0
-26 47 -51 0
-5 4 -68 0
-28 60 -35 0
-67 71 -46 0
-15 -29 59 0
21 5 52 0
-22 -66 -56 0
-18 9 -40 0
-31 -28 -22 0
62 10 -47 0
45 39 -72 0
-68 35 -61 0
13 28 -58 0
-39 68 50 0
-29 -20 -42 0
-9 -33 -11 0
17 16 38 0
-27 -43 -34 0
-73 -26 -54 0
-33 -71 -42 0
-44 -65 24 0
57 -23 29 0
-23 12 28 0
-6 28 33 0
-8 62 13 0
-71 18 -12 0
-28 19 55 0
-22 -20 -54 0
-68 22 41 0
17 27 -13 0
-5 68 56 0
43 20 -12 0
-20 -65 -51 0
71 4 -13 0
-6 -59 13 0
64 53 27 0
-24 -62 36 0
-36 -38 14 0
72 46 59 0
-9 75 -12 0
57 -9 37 0
41 32 -67 0
6 -41 21 0
-41 -40 13 0
-12 -41 -25 0
-35 59 -9 0
42 -50 68 0
73 66 8 0
-7 32 69 0
30 52 -47 0
28 -39 11 0
-13 3 35 0
-7 3 -8 0
72 -5 36 0
-46 -75 -40 0
-69 23 5 0
9 74 -36 0
60 37 24 0
8 33 48 0
-65 47 -11 0
-47 -30 61 0
-43 -25 -57 0
15 -10 66 0
7 -73 54 0
-19 -25 68 0
23 -37 27 0
-30 37 50 0
54 -25 43 0
-13 30 -29 0
-8 13 -45 0
-73 51 60 0
-17 24 21 0
16 67 -72 0
s SATISFIABLE
d decisions 52
