c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 73
p cnf 75 637
-30 15 -63 0
-58 8 12 0
15 1 -16 0
-65 36 -49 0
56 -30 -1 0
-58 2 -69 0
7 26 -64 0
-33 -46 -32 0
15 23 -35 0
12 -19 36 0
49 50 -37 0
-73 21 18 0
69 -23 -20 0
-3 -14 51 0
-8 35 -25 0
60 1 -5 0
67 -25 30 0
75 68 -45 0
-58 -64 -19 0
72 57 75 0
-31 75 -56 0
-52 6 29 0
67 -40 65 0
-27 54 -1 0
-42 -70 -39 0
-70 -51 -74 0
49 -66 30 0
-45 -75 -70 0
6 -75 -38 0
-49 71 -1 0
73 16 -42 0
-42 19 -33 0
62 32 65 0
14 21 43 0
-59 -54 -67 0
75 -56 61 0
46 -3 -20 0
-48 -7 -44 0
57 8 -37 0
19 28 -56 0
54 40 -11 0
-59 70 39 0
19 -6 -7 0
55 -51 -26 0
17 -13 62 0
-14 61 26 0
-40 49 69 0
44 4 -21 0
25 75 -24 0
-8 -25 66 0
-61 -29 -22 0
-21 12 6 0
25 4 -19 0
19 48 -40 0
38 18 -23 0
-26 -7 -65 0
69 -47 18 0
-34 21 1 0
65 40 -75 0
-44 17 26 0
28 69 55 0
68 23 -64 0
53 23 -38 0
-46 50 -35 0
15 -50 -62 0
2 16 57 0
56 1 42 0
12 -27 -6 0
21 -73 5 0
17 -36 7 0
55 7 -49 0
5 32 3 0
42 -58 9 0
50 45 -47 0
16 -19 -50 0
-48 -70 -40 0
-65 73 -67 0
-50 43 75 0
-74 -25 5 0
-49 -5 72 0
29 9 72 0
-63 -46 -6 0
-57 41 -62 0
63 -1 6 0
66 50 58 0
43 7 -29 0
-56 63 -37 0
72 32 64 0
37 -29 -21 0
-44 60 -48 0
-11 65 -50 0
-12 -52 -34 0
47 -68 -39 0
39 21 -62 0
4 8 -22 0
-12 72 22 0
68 -25 -11 0
-71 -50 -61 0
68 14 38 0
13 -11 -23 0
-54 44 -28 0
20 -44 45 0
30 -8 -18 0
-75 -30 -48 0
-13 -26 -12 0
-1 59 -53 0
63 -4 12 0
-22 49 -57 0
-19 66 -22 0
-53 -9 -25 0
-67 3 -27 0
-11 75 -67 0
72 64 18 0
-31 -3 11 0
49 24 66 0
-1 -32 33 0
33 10 42 0
-37 10 -16 0
17 -44 13 0
54 -75 -14 0
75 -11 -24 0
-45 26 -46 0
60 49 54 0
-32 -53 75 0
-21 31 -58 0
71 59 -67 0
-48 -39 -58 0
-32 23 47 0
-67 -58 72 0
-9 21 42 0
-43 25 -1 0
70 75 45 0
-46 36 -1 0
71 -43 11 0
38 -10 33 0
-72 -65 43 0
24 -20 -55 0
59 -45 -63 0
71 -41 16 0
-67 54 59 0
-42 -48 49 0
48 -34 72 0
-17 60 72 0
-2 43 -30 0
-9 -70 19 0
-6 24 -49 0
13 -20 67 0
20 -46 -65 0
15 55 11 0
-29 -14 68 0
3 -39 74 0
-57 -62 52 0
-44 74 17 0
-38 49 -62 0
-38 -52 69 0
55 -7 -28 0
-75 -29 35 0
19 -52 -66 0
-65 3 35 0
-75 18 28 0
-13 -29 6 0
60 65 33 0
50 36 1 0
-68 7 20 0
-53 -22 40 0
25 -68 64 0
2 3 -32 0
9 57 55 0
-33 -59 -26 0
4 55 -20 0
57 -21 34 0
63 -7 22 0
26 47 -6 0
-54 67 -61 0
-62 16 -9 0
-5 -9 6 0
-72 -9 57 0
-43 31 -62 0
52 -68 -51 0
-32 -63 -59 0
54 -46 12 0
-34 -24 71 0
-22 -54 -11 0
55 65 -8 0
51 71 -16 0
49 47 30 0
19 46 -74 0
50 38 -30 0
32 -25 16 0
62 -61 16 0
-6 -44 -34 0
1 -64 15 0
22 -33 -73 0
-34 29 75 0
73 63 -56 0
-44 20 45 0
-57 31 55 0
-17 -16 -60 0
-16 10 -61 0
26 -37 4 0
69 61 60 0
-49 -63 -40 0
42 -62 44 0
-38 5 -75 0
68 11 -29 0
-22 51 58 0
-42 36 -50 0
-12 -38 40 0
22 -33 -39 0
60 1 16 0
71 -1 -32 0
7 64 42 0
-73 11 50 0
27 25 -54 0
-69 -57 -45 0
48 35 -30 0
-16 -37 -28 0
42 -48 -12 0
-11 -14 3 0
72 61 -40 0
74 41 44 0
55 19 44 0
29 47 16 0
69 -59 7 0
17 -7 13 0
46 29 5 0
-75 45 34 0
-45 22 -68 0
14 -45 18 0
-1 -19 17 0
-68 9 -28 0
-19 11 -1 0
-3 -63 -59 0
-71 6 -26 0
68 -53 -9 0
-15 -57 -66 0
35 -4 36 0
21 -23 30 0
59 -39 -70 0
31 -48 67 0
53 -22 -69 0
-23 -69 24 0
15 -19 -2 0
-71 39 -50 0
27 11 25 0
15 -58 41 0
63 -51 38 0
-34 -31 -66 0
39 23 17 0
-23 -27 -67 0
-28 -57 41 0
-1 -46 39 0
-57 -43 38 0
40 -36 -22 0
64 63 13 0
67 56 -60 0
36 -9 61 0
14 62 -73 0
42 -68 -11 0
-62 60 -5 0
19 15 -46 0
75 27 -44 0
1 -71 6 0
-31 8 57 0
7 33 -71 0
-44 50 45 0
-38 55 -58 0
24 52 -29 0
-54 35 -44 0
59 49 46 0
-66 -11 -18 0
61 16 -45 0
-49 14 -15 0
-21 -64 27 0
7 -16 -60 0
-29 -64 28 0
20 30 53 0
68 -65 38 0
-44 -48 11 0
-38 -39 54 0
47 5 -36 0
34 -56 9 0
-24 36 68 0
-54 23 69 0
-65 -68 5 0
-58 -45 -11 0
35 -23 -1 0
38 -69 -29 0
-7 -52 -53 0
55 42 -29 0
48 -47 -6 0
63 50 26 0
-34 -70 -74 0
2 -3 75 0
55 1 59 0
-73 -52 71 0
-40 31 20 0
-39 71 3 0
39 -40 72 0
-36 -33 67 0
-5 -8 -9 0
-16 -55 15 0
21 -18 37 0
53 2 5 0
25 -37 -44 0
-60 72 -50 0
8 -10 42 0
63 -12 6 0
-37 17 -50 0
43 -30 -16 0
73 -36 8 0
-24 25 -53 0
-23 -21 -20 0
19 30 63 0
-22 19 13 0
43 51 -23 0
51 -32 31 0
-6 49 -68 0
