c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 168
p cnf 75 150
7 -17 42 0
-26 -45 -17 0
-59 -47 -64 0
-28 -59 25 0
8 60 -25 0
2 -6 66 0
17 46 75 0
-16 73 34 0
-61 -8 2 0
70 38 53 0
-44 -34 35 0
-34 19 -39 0
32 21 68 0
21 55 53 0
36 66 -46 0
26 -68 43 0
-10 -17 -63 0
-36 41 -53 0
-22 9 -3 0
-70 31 11 0
-11 53 -44 0
-74 -63 1 0
-25 56 58 0
54 -62 12 0
3 -34 -37 0
12 10 -3 0
66 31 -29 0
-10 8 24 0
-69 15 34 0
-69 32 15 0
23 34 -62 0
-33 -74 -63 0
53 -30 -58 0
17 75 2 0
-50 61 73 0
47 -11 52 0
-27 -32 -62 0
19 54 -61 0
-5 -74 70 0
-53 5 -23 0
-68 70 -71 0
61 38 15 0
32 -9 -42 0
-38 -73 5 0
14 72 -59 0
-22 33 -57 0
-39 1 -70 0
-9 -74 68 0
63 -44 -19 0
-58 24 -60 0
44 -38 75 0
55 -37 -38 0
71 48 13 0
-64 -62 -8 0
-12 -73 74 0
44 -61 -35 0
-3 -65 1 0
-52 -72 -69 0
55 -32 -70 0
-44 61 64 0
41 -48 71 0
-31 42 5 0
-1 -25 -56 0
-70 33 -47 0
13 -36 -41 0
-21 -50 59 0
-59 25 -11 0
-7 52 -39 0
-22 1 15 0
-8 -24 -25 0
58 33 -25 0
-32 1 38 0
-66 58 -5 0
-55 -16 74 0
47 -67 -36 0
44 12 48 0
-65 60 -2 0
24 25 -49 0
49 1 53 0
5 -31 45 0
47 -17 -24 0
-37 -61 20 0
38 53 51 0
-13 45 -23 0
-3 -37 70 0
-42 -49 19 0
68 3 38 0
-74 -68 -13 0
-69 34 59 0
24 -36 58 0
-69 56 11 0
23 -4 53 0
-32 35 -28 0
-56 -29 -67 0
2 5 50 0
-34 36 -75 0
45 37 70 0
-51 -31 -4 0
-8 -21 26 0
20 -45 41 0
-10 -28 68 0
33 -31 -28 0
10 -51 40 0
74 44 -65 0
46 50 -75 0
48 -59 -52 0
-43 -57 40 0
-28 -58 73 0
-69 -39 15 0
-60 39 42 0
42 -50 12 0
-73 -13 17 0
66 -42 -16 0
24 64 12 0
42 -17 37 0
5 -8 21 0
26 74 -2 0
51 72 -11 0
26 -3 -2 0
-61 37 72 0
-10 -24 61 0
-35 33 38 0
-2 60 -12 0
13 -69 -33 0
-69 55 65 0
-56 -52 17 0
-75 38 39 0
52 -55 -50 0
-67 61 26 0
-12 -46 53 0
-27 41 -47 0
-3 -57 14 0
36 10 40 0
-64 -34 63 0
7 45 -2 0
46 -30 -54 0
36 61 47 0
-18 10 -3 0
67 -70 48 0
67 40 -57 0
-9 44 45 0
-28 -8 54 0
-73 15 -44 0
43 -72 8 0
-51 12 35 0
-72 22 71 0
-46 -37 -5 0
51 70 1 0
63 59 -68 0
-43 11 -60 0
s SATISFIABLE
d decisions 48
