c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 172
p cnf 75 525
57 23 26 0
49 38 -52 0
63 49 64 0
45 -5 13 0
-27 20 45 0
27 -47 -56 0
67 19 60 0
23 2 -32 0
-65 5 -16 0
4 33 -68 0
24 -63 -11 0
49 -51 39 0
74 51 7 0
29 8 10 0
40 -6 55 0
-59 -36 15 0
-27 -61 -41 0
32 -38 -71 0
-32 -56 70 0
67 70 72 0
-55 51 42 0
61 -5 66 0
-60 24 16 0
-25 -14 -29 0
-42 67 -44 0
-66 1 35 0
-1 -57 -21 0
67 43 -13 0
-3 -26 -42 0
43 -42 -71 0
60 55 -16 0
66 -47 14 0
29 -63 10 0
38 -59 -34 0
75 -19 -39 0
-23 -37 -74 0
33 63 -12 0
-63 -66 42 0
69 31 -39 0
67 -52 -48 0
55 28 -31 0
44 71 54 0
54 -33 -49 0
74 -19 -8 0
-3 65 -31 0
58 -12 37 0
37 -15 54 0
20 -14 -59 0
-35 75 -47 0
27 35 10 0
-38 -64 -2 0
18 31 74 0
-38 50 -33 0
68 -43 31 0
-4 -67 -20 0
-50 49 26 0
-44 59 62 0
21 -26 38 0
46 -56 61 0
1 -41 3 0
-47 74 36 0
67 -13 34 0
61 26 74 0
-5 -53 -49 0
30 48 -9 0
-17 71 -74 0
-14 -18 21 0
50 58 -34 0
65 -9 -56 0
-32 -26 -6 0
46 54 -74 0
31 -64 46 0
-67 -61 -16 0
62 12 -5 0
-20 -31 2 0
25 12 -17 0
-5 49 -10 0
73 6 44 0
51 -3 62 0
25 -45 -31 0
33 67 27 0
-35 7 17 0
-36 20 58 0
36 8 33 0
-21 38 71 0
-32 -59 5 0
-16 41 64 0
-61 -18 35 0
-29 49 5 0
-70 -64 36 0
-30 33 27 0
37 55 16 0
66 -35 -18 0
-20 -41 -59 0
67 -62 -20 0
-52 -45 -68 0
68 70 -35 0
-31 19 -47 0
-1 3 54 0
68 20 -64 0
-55 -34 -71 0
-21 22 -14 0
-6 -36 -34 0
-6 -12 15 0
-11 -19 20 0
18 -63 33 0
61 11 -75 0
11 -40 47 0
15 -2 49 0
-18 -42 -14 0
27 -62 -32 0
-11 -65 -66 0
15 -30 -72 0
36 -14 21 0
15 -51 10 0
-1 -33 72 0
-51 -2 -43 0
52 -50 -43 0
-19 37 42 0
18 -49 -24 0
14 50 -23 0
18 -37 44 0
43 -49 66 0
-14 43 29 0
33 3 -52 0
2 24 47 0
-51 -28 -7 0
-72 63 -73 0
-49 2 4 0
-25 -51 45 0
-63 -51 -16 0
65 68 -56 0
56 45 -57 0
-45 -6 10 0
-2 -54 -71 0
36 -16 -38 0
-46 -65 -27 0
-34 56 48 0
66 75 74 0
58 -13 -51 0
-34 14 33 0
-71 39 -70 0
69 -74 10 0
68 -55 -1 0
-12 -33 -70 0
51 -35 50 0
58 -68 17 0
-40 65 -29 0
-9 66 62 0
-62 -46 11 0
-45 -29 -54 0
60 -11 72 0
-14 -56 -71 0
47 -32 -25 0
19 11 -59 0
14 -68 55 0
12 9 -3 0
75 -35 -18 0
47 15 -13 0
-32 28 36 0
17 69 14 0
-13 61 -1 0
-7 -59 -51 0
-54 2 58 0
-61 44 15 0
-52 -42 51 0
29 -44 50 0
-7 26 29 0
72 30 -29 0
-7 48 -26 0
-59 -8 -43 0
-68 28 -1 0
55 44 11 0
-73 -14 33 0
-64 39 -9 0
-55 -9 -70 0
15 -62 7 0
-50 -1 22 0
9 -5 -64 0
-29 -9 71 0
-40 13 8 0
3 -27 -10 0
-22 -75 7 0
17 -3 72 0
11 -66 69 0
62 72 -25 0
5 -59 -33 0
-71 -14 -75 0
-16 -50 -15 0
-6 8 35 0
42 -44 -34 0
-45 -2 38 0
51 12 3 0
21 49 -5 0
46 -39 -26 0
27 -54 -75 0
38 56 -57 0
7 -29 3 0
19 15 6 0
38 -27 75 0
-53 -3 -6 0
-22 -13 -7 0
30 -47 37 0
-26 -72 -29 0
53 -18 39 0
-67 -60 56 0
-74 -64 -41 0
-12 28 62 0
-18 60 -16 0
62 37 12 0
-5 -40 14 0
48 -33 16 0
-38 -44 10 0
-43 -18 68 0
61 -4 74 0
4 8 -38 0
-55 -59 -41 0
-62 74 70 0
63 -48 33 0
12 -66 -52 0
-30 7 18 0
-19 -44 8 0
-14 7 25 0
60 -3 66 0
-3 55 -49 0
-44 -46 43 0
-22 6 52 0
23 43 -25 0
-62 75 -69 0
49 -25 58 0
-1 -53 16 0
-73 55 -30 0
-5 -19 39 0
-1 -67 -26 0
-15 -55 -9 0
30 -22 3 0
-28 -42 -69 0
5 -40 -23 0
-52 -35 -72 0
-60 -38 74 0
39 -61 66 0
51 74 10 0
72 58 17 0
16 -21 -63 0
62 -15 -63 0
-46 71 -55 0
-13 5 14 0
23 -21 -42 0
-36 68 -8 0
23 -1 -14 0
59 -20 57 0
67 -24 -48 0
74 -17 65 0
63 -32 -23 0
68 -55 17 0
-27 -18 -69 0
10 -47 -52 0
72 -69 -29 0
-67 62 25 0
-6 -32 29 0
-38 69 -40 0
7 -47 -72 0
47 -64 34 0
-27 1 -68 0
18 17 -28 0
4 48 -67 0
-49 -43 42 0
-2 56 16 0
64 -3 54 0
4 16 5 0
-47 -51 -14 0
-73 57 50 0
-38 29 13 0
1 31 37 0
-36 -15 69 0
40 -70 -66 0
11 -46 -32 0
50 -45 55 0
-44 68 -54 0
67 40 -54 0
-4 75 53 0
-40 -73 35 0
42 -54 69 0
-33 -38 -70 0
33 34 5 0
34 -45 -53 0
36 -22 74 0
-57 -30 -73 0
-47 60 10 0
-27 11 17 0
64 10 -52 0
-46 66 -71 0
-39 31 35 0
-20 -63 -64 0
-9 -19 10 0
62 -36 44 0
-6 -9 63 0
12 -65 -73 0
31 -48 26 0
75 21 -59 0
-51 -1 -74 0
75 -59 2 0
37 10 40 0
-29 42 28 0
7 16 36 0
-2 -44 -11 0
14 5 48 0
22 25 51 0
62 -44 -57 0
-61 -8 41 0
38 69 -13 0
-43 40 -68 0
-67 -42 -55 0
-15 64 35 0
57 -4 -61 0
65 40 -60 0
50 47 46 0
-36 -58 22 0
57 67 -51 0
-74 25 63 0
5 -25 13 0
-64 -8 29 0
-12 -32 63 0
-30 50 18 0
-74 30 -21 0
-37 13 53 0
54 -5 -75 0
-73 62 46 0
42 -51 -44 0
58 16 24 0
-29 -42 -34 0
-58 -73 -1 0
71 46 -44 0
-73 9 16 0
64 -52 -75 0
75 -40 -53 0
-25 -38 -41 0
-55 -4 -14 0
29 20 1 0
58 -24 73 0
-68 10 -65 0
15 11 -7 0
-14 55 -62 0
45 42 43 0
-62 21 -34 0
-17 44 25 0
24 55 -67 0
2 38 -61 0
-15 29 -42 0
9 11 32 0
41 10 4 0
-44 8 30 0
-63 34 -44 0
-10 41 -68 0
-51 29 18 0
70 62 56 0
-34 -74 -12 0
70 35 66 0
40 5 56 0
-12 -72 44 0
5 -21 31 0
-74 -55 -39 0
45 -73 61 0
-8 -71 -47 0
18 58 56 0
-32 -12 64 0
-30 23 75 0
-6 -55 -35 0
-68 -41 -20 0
20 -62 -5 0
34 -64 -5 0
20 29 37 0
8 -44 19 0
9 -70 -23 0
4 33 64 0
74 52 -33 0
-51 29 44 0
44 -61 13 0
-62 -57 -28 0
-51 18 -4 0
73 33 -53 0
40 49 26 0
68 29 -2 0
-43 -70 26 0
56 -9 38 0
-16 1 30 0
-32 65 45 0
-41 -73 -26 0
10 -43 -41 0
-4 7 53 0
54 43 32 0
-75 50 -55 0
36 8 -22 0
26 -4 -23 0
59 -70 -23 0
-61 6 -30 0
28 -29 -46 0
-65 20 75 0
21 -39 60 0
-69 -66 -24 0
8 22 -33 0
-69 12 17 0
8 40 -44 0
-57 -54 3 0
59 2 40 0
62 26 -64 0
-59 -15 -2 0
55 8 49 0
-14 34 30 0
-15 12 75 0
72 -22 23 0
-63 -28 -5 0
33 70 36 0
54 -47 71 0
-26 13 50 0
74 13 -11 0
-13 52 8 0
23 -17 -43 0
72 -18 56 0
-44 -26 -48 0
-15 -4 66 0
-5 -20 31 0
59 -61 -6 0
20 -39 -12 0
12 -34 -65 0
3 -23 -72 0
-48 -18 -7 0
38 -60 -67 0
53 -51 -69 0
-19 -13 -16 0
-70 -33 -60 0
3 20 -59 0
-62 47 -61 0
42 -11 36 0
71 -5 -54 0
6 -3 9 0
-5 -20 -33 0
-31 -57 62 0
-36 58 -37 0
-33 56 -41 0
41 -7 -55 0
27 41 -17 0
6 -13 19 0
-28 7 -46 0
-8 62 28 0
5 38 -66 0
35 34 -40 0
19 -8 70 0
-68 -31 70 0
4 58 28 0
68 -60 17 0
14 38 -58 0
-24 57 -41 0
-55 -62 -63 0
52 13 54 0
-23 60 66 0
-59 63 73 0
44 64 9 0
25 -72 -39 0
30 -63 27 0
65 5 36 0
-4 16 67 0
45 67 -61 0
39 18 -2 0
-4 -54 -60 0
-19 -39 62 0
5 -13 -10 0
15 5 1 0
-38 53 -60 0
-47 -12 -18 0
-71 -50 -26 0
-21 -15 -4 0
-6 -62 56 0
64 16 -24 0
-29 63 -43 0
-43 27 73 0
-53 -9 48 0
56 -17 -38 0
56 74 68 0
-47 52 -8 0
-61 13 45 0
63 -46 -55 0
36 38 70 0
-25 41 -32 0
-11 -2 59 0
62 50 -58 0
-73 -16 -31 0
73 22 -30 0
26 52 2 0
-40 -62 4 0
-7 64 -60 0
-31 -22 -46 0
18 -50 -28 0
73 13 -27 0
28 60 -50 0
-17 -57 8 0
35 -21 -24 0
19 6 57 0
-20 42 61 0
64 -26 -33 0
32 -30 -7 0
-20 -13 -31 0
-73 -51 44 0
-71 35 -60 0
48 53 -59 0
36 34 4 0
-63 65 -6 0
-2 15 -59 0
-7 -25 -48 0
-29 15 58 0
-55 6 -31 0
57 15 51 0
-16 17 59 0
41 -69 33 0
-35 36 50 0
-28 65 53 0
29 74 -16 0
37 -39 52 0
58 -9 40 0
30 8 -31 0
-37 -33 -35 0
-24 64 -66 0
12 -75 52 0
-8 50 -37 0
-7 -18 -52 0
s UNSATISFIABLE
d decisions 53
