c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 133
p cnf 75 112
-33 -7 34 0
-74 -58 -43 0
-45 -44 9 0
-55 28 72 0
57 -10 -8 0
-73 -16 -5 0
-25 -17 -55 0
-29 -47 21 0
-31 -11 65 0
-39 61 49 0
-54 72 47 0
-69 -31 -58 0
-7 21 -5 0
-2 52 74 0
-39 -27 55 0
-11 63 4 0
-28 64 -8 0
74 57 -26 0
-47 -49 -19 0
-61 7 -63 0
-21 43 -32 0
30 7 33 0
61 -20 39 0
32 10 -72 0
37 -57 -42 0
-9 48 21 0
-15 -36 -14 0
36 -13 -67 0
55 -72 -74 0
-69 -7 -61 0
-22 33 15 0
-23 50 61 0
51 7 -72 0
-70 51 59 0
57 42 74 0
-53 14 -58 0
29 28 -32 0
27 -66 23 0
41 -35 -42 0
57 -32 -41 0
-5 -16 37 0
-12 72 28 0
67 62 -66 0
-3 34 -10 0
-31 -48 -53 0
-14 -61 -65 0
-48 9 52 0
-41 -19 -66 0
10 27 -11 0
-38 25 75 0
37 65 -14 0
4 -50 56 0
37 -55 68 0
67 35 56 0
-5 52 -28 0
-72 16 32 0
21 29 -35 0
57 -19 50 0
-1 -20 18 0
-1 67 -53 0
-31 56 14 0
-34 -28 65 0
35 -53 8 0
-54 -28 75 0
-45 -28 -67 0
28 1 -42 0
-3 53 23 0
32 -43 -1 0
55 -2 -49 0
59 -62 74 0
-51 34 55 0
19 -45 -35 0
-37 73 -40 0
27 -46 45 0
46 -30 -42 0
-22 29 -35 0
19 -61 -48 0
42 43 -12 0
-59 75 61 0
10 61 1 0
69 5 59 0
16 -56 -68 0
51 21 30 0
-9 -18 -25 0
36 -30 58 0
-7 -16 9 0
-59 10 -32 0
-21 53 62 0
-5 73 -66 0
75 71 42 0
67 2 38 0
-45 -29 47 0
-23 -37 -57 0
-9 -38 -62 0
42 4 57 0
-37 28 -59 0
-22 -52 -67 0
-36 34 -67 0
-56 -68 -67 0
-29 -14 22 0
57 32 -14 0
2 -27 -36 0
-33 51 4 0
-27 -59 8 0
42 47 -59 0
36 -7 -3 0
8 69 -40 0
-31 -63 -12 0
17 42 -10 0
21 27 48 0
-17 -72 -52 0
61 59 7 0
s SATISFIABLE
d decisions 45
