c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 210
p cnf 75 337
35 -37 -70 0
-27 43 23 0
52 -30 5 0
-40 -48 73 0
-57 -62 45 0
-68 46 32 0
-13 -4 34 0
73 -53 41 0
-75 -23 -49 0
-65 63 -73 0
13 15 63 0
30 -1 -64 0
33 71 -22 0
26 -40 -9 0
17 -33 74 0
19 -69 46 0
14 -49 -24 0
-34 41 -3 0
43 33 73 0
19 -44 50 0
-34 30 18 0
34 28 44 0
27 -62 29 0
-7 -40 68 0
57 50 -49 0
-37 36 -72 0
-74 -1 7 0
52 64 -71 0
42 16 -54 0
-27 36 15 0
-44 -71 -4 0
9 7 67 0
4 -32 -74 0
70 -8 -61 0
-72 54 -31 0
3 66 57 0
51 11 19 0
-65 13 23 0
26 67 23 0
-24 -75 29 0
-20 16 68 0
8 61 -5 0
61 -31 -5 0
68 57 44 0
56 -66 -17 0
4 -40 39 0
58 9 -40 0
41 59 30 0
57 -70 -10 0
73 44 -55 0
22 6 52 0
34 36 52 0
-63 25 -41 0
5 -73 -72 0
-3 -44 -10 0
-74 16 44 0
68 16 22 0
47 -54 -30 0
-75 -48 -22 0
27 18 -56 0
-22 -35 -12 0
-72 -67 -54 0
-43 -59 -57 0
10 62 50 0
57 58 -26 0
64 71 45 0
32 11 66 0
32 -50 -48 0
46 61 44 0
43 6 -64 0
32 -7 -28 0
68 -63 27 0
74 -7 48 0
-28 9 53 0
5 49 62 0
-46 75 -7 0
48 -13 -9 0
31 -9 -11 0
47 53 -30 0
-30 71 -26 0
8 -58 -62 0
-71 59 -70 0
-4 55 -22 0
-57 46 -52 0
-54 -13 -56 0
-73 35 18 0
-70 71 -55 0
-61 -45 -72 0
68 50 -22 0
-3 71 18 0
-64 29 -65 0
2 -21 -3 0
6 21 55 0
-68 17 -23 0
43 18 -44 0
-68 20 -21 0
-20 -72 3 0
-33 -45 26 0
54 13 68 0
34 -26 -65 0
-52 -8 58 0
-32 41 47 0
4 -25 41 0
2 -30 -67 0
-47 9 -58 0
-35 36 16 0
22 37 -15 0
43 -10 -40 0
-34 19 64 0
75 -32 -36 0
-7 51 31 0
-3 -9 57 0
22 46 42 0
38 74 -4 0
50 26 -8 0
59 75 10 0
-75 33 -31 0
22 60 11 0
11 -42 15 0
-16 71 -21 0
-72 -1 38 0
7 -13 -18 0
7 -49 -23 0
2 -55 -31 0
3 59 -67 0
-47 75 8 0
47 -14 -63 0
73 37 -11 0
-20 26 52 0
-9 73 56 0
-45 26 61 0
-63 -12 72 0
-1 -56 -2 0
-34 -42 73 0
-26 -74 64 0
-8 -24 16 0
75 -63 17 0
-22 -61 -18 0
25 -12 47 0
16 2 -27 0
4 -63 -54 0
-27 -54 53 0
6 67 75 0
50 -58 -29 0
21 9 -60 0
9 51 16 0
-29 -65 56 0
-64 46 60 0
70 48 -32 0
-48 -28 26 0
-18 24 17 0
58 -36 30 0
5 25 45 0
-52 2 -54 0
-22 32 7 0
-16 21 11 0
49 -1 29 0
11 19 44 0
-38 16 57 0
72 64 -13 0
8 4 39 0
-71 63 -57 0
-4 66 -45 0
-64 45 24 0
-59 -57 -34 0
-58 3 -60 0
7 -32 -57 0
-64 -6 -62 0
64 19 74 0
16 -21 2 0
31 25 46 0
-8 -15 -74 0
-42 -16 6 0
16 -65 14 0
-57 -26 10 0
25 18 -27 0
65 45 -18 0
33 -34 49 0
3 -53 -43 0
63 71 49 0
-9 37 69 0
42 -34 30 0
-9 -19 14 0
8 23 -51 0
-54 -56 -50 0
9 16 43 0
-34 -33 43 0
33 47 -14 0
6 75 48 0
7 -53 -14 0
-17 44 4 0
45 -26 -47 0
-65 62 13 0
-55 -11 -59 0
-2 51 -20 0
47 -62 -26 0
-2 43 59 0
-8 4 -22 0
-68 51 -32 0
24 2 -51 0
34 1 43 0
-69 -28 -70 0
39 -63 -61 0
33 -1 72 0
-9 43 37 0
54 61 66 0
-51 -2 52 0
-20 -36 50 0
42 -45 40 0
-45 -21 -17 0
49 3 -6 0
73 -28 -40 0
-44 -17 63 0
11 -48 63 0
-34 64 28 0
75 36 -65 0
60 54 -40 0
62 1 20 0
-24 49 55 0
55 -15 12 0
18 -19 7 0
-15 74 70 0
43 -22 49 0
-71 37 57 0
-38 -27 -28 0
-75 -9 -50 0
73 57 21 0
-9 -21 -5 0
-27 -41 45 0
53 -57 -25 0
-67 -35 -42 0
-40 2 -41 0
62 59 50 0
-20 -23 -49 0
52 -8 -63 0
65 2 48 0
-37 -34 48 0
-1 13 -52 0
-36 49 -18 0
-12 -68 -51 0
51 30 46 0
-55 -10 -19 0
-61 9 40 0
52 -28 30 0
-9 -45 74 0
48 67 -42 0
-51 11 -4 0
37 27 -5 0
54 9 41 0
66 -20 40 0
72 67 -73 0
-72 -12 -5 0
37 22 -47 0
7 47 -19 0
-62 -40 21 0
74 -31 65 0
-7 18 -9 0
55 -66 10 0
2 -72 -55 0
56 -70 60 0
67 -10 -23 0
-69 -11 17 0
26 55 40 0
-1 62 -7 0
11 -14 -73 0
73 9 -16 0
-73 -6 35 0
9 13 29 0
31 71 39 0
-56 -3 -27 0
5 -71 54 0
-70 68 -47 0
-11 -44 60 0
68 -64 -16 0
1 -60 26 0
42 -15 -46 0
-29 63 -2 0
52 -19 -26 0
-47 -33 -65 0
-10 -45 24 0
-68 65 -24 0
57 59 -34 0
-4 21 53 0
16 -57 -69 0
-55 34 54 0
-5 69 33 0
11 56 -2 0
-8 -10 -45 0
42 45 -49 0
68 49 -10 0
43 -54 -26 0
32 45 -54 0
36 -21 62 0
-48 -60 26 0
-35 43 -38 0
59 8 -20 0
2 38 69 0
-59 -47 67 0
22 -9 -16 0
-19 5 11 0
-35 10 30 0
-28 -41 34 0
27 -54 30 0
-74 -33 62 0
75 -38 -64 0
-17 38 36 0
18 2 33 0
6 2 -57 0
-42 -60 27 0
-12 24 -56 0
-26 -48 -46 0
-6 39 -61 0
-22 57 -71 0
-9 -50 -62 0
-35 3 -15 0
16 -66 64 0
29 20 -2 0
-41 -26 -46 0
-57 67 45 0
-9 -62 13 0
53 -34 21 0
16 -30 62 0
-46 34 51 0
-6 -43 14 0
-62 68 -64 0
-31 73 47 0
24 -49 -53 0
58 -49 47 0
41 57 -24 0
17 61 -24 0
-48 6 33 0
31 -68 -24 0
-70 -3 -15 0
-65 -1 2 0
19 -51 -1 0
-43 -58 -71 0
35 36 -26 0
s UNSATISFIABLE
d decisions 188
