c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 277
p cnf 75 525
33 -8 2 0
-51 3 -14 0
20 -11 46 0
-44 -11 -32 0
-47 68 -50 0
-26 1 33 0
30 33 9 0
48 -33 66 0
34 -24 19 0
-25 42 43 0
43 -2 -19 0
-3 -54 4 0
55 20 -50 0
69 -56 5 0
33 -30 31 0
36 10 32 0
19 16 -45 0
-47 -69 65 0
31 -3 1 0
69 -59 -42 0
66 38 54 0
2 25 71 0
-38 -66 -35 0
60 39 -1 0
29 74 17 0
16 -36 53 0
28 1 50 0
33 -54 -16 0
-21 -9 25 0
55 -73 32 0
-35 -39 38 0
69 -37 -42 0
46 71 67 0
21 -61 -51 0
69 -58 60 0
-46 4 63 0
31 33 51 0
-33 31 69 0
-53 39 20 0
-4 73 -38 0
-50 -66 -46 0
26 -14 -6 0
36 -28 -41 0
-69 12 42 0
27 -63 -2 0
-46 33 -24 0
75 62 42 0
51 15 -57 0
-2 15 21 0
57 -43 -52 0
-31 33 -43 0
75 1 21 0
-70 -9 33 0
34 -66 -20 0
22 -9 -54 0
68 51 -52 0
-20 5 28 0
36 35 28 0
58 -46 -33 0
-26 -38 -31 0
33 3 -54 0
-18 -44 -48 0
-27 60 17 0
34 57 28 0
-64 73 16 0
-62 10 -53 0
50 -36 56 0
35 -60 -41 0
22 32 25 0
37 -62 19 0
-71 -60 52 0
63 -37 -15 0
-35 -51 -2 0
47 -66 -60 0
52 72 -23 0
-4 -3 14 0
69 -64 55 0
-55 73 -63 0
55 -33 6 0
-52 -42 60 0
-13 -30 -47 0
-12 -65 -62 0
-19 48 37 0
-69 72 -66 0
20 -67 29 0
-52 -73 31 0
-26 49 55 0
-4 -42 32 0
-10 9 -12 0
-31 39 -29 0
-33 40 37 0
-58 -74 70 0
-53 35 19 0
75 -36 -68 0
63 -60 5 0
19 58 51 0
37 -28 10 0
-19 54 -67 0
-59 66 6 0
19 -15 -41 0
-46 -67 71 0
-48 67 -13 0
-61 60 -17 0
38 72 75 0
-61 21 67 0
12 -57 54 0
61 42 -12 0
-43 -34 11 0
38 14 -64 0
-56 -6 -48 0
33 -19 71 0
-44 -47 6 0
15 -57 32 0
-12 -33 49 0
71 13 -73 0
-60 49 -73 0
20 44 -19 0
50 35 -51 0
31 -1 28 0
-29 -55 12 0
39 28 46 0
63 -54 -60 0
48 -10 71 0
-22 -24 -44 0
-34 -23 50 0
37 12 -50 0
2 38 -63 0
-60 59 69 0
-59 -24 -39 0
-35 32 11 0
-37 72 63 0
64 43 50 0
-61 34 -30 0
-29 -16 -20 0
-40 -6 50 0
62 23 -28 0
-66 19 48 0
28 -39 -3 0
-70 -36 -45 0
23 73 -48 0
-9 -71 -53 0
-17 34 -75 0
-29 -23 31 0
-20 44 11 0
37 -14 -69 0
-48 61 35 0
-65 46 10 0
4 -3 18 0
2 -63 -72 0
11 20 -34 0
-58 -9 -53 0
22 61 73 0
-14 -58 -66 0
9 54 61 0
74 -27 -15 0
63 -51 69 0
-22 32 40 0
25 -70 -44 0
-52 -35 -10 0
18 60 -4 0
-35 -12 -60 0
-45 33 -32 0
33 -40 -68 0
74 -43 -66 0
-68 -18 -39 0
26 74 -11 0
74 5 -63 0
-2 45 74 0
-12 31 17 0
-22 -24 67 0
61 48 -26 0
-44 -15 18 0
-54 -20 -19 0
-45 -23 -24 0
-57 -72 42 0
-31 -65 -26 0
18 -3 16 0
28 -4 55 0
69 46 58 0
47 -65 -35 0
59 -71 -9 0
-39 30 25 0
48 57 -54 0
8 2 53 0
-54 -27 -62 0
-64 17 -6 0
-49 -60 9 0
3 -18 4 0
47 59 3 0
-54 -74 17 0
15 -50 -41 0
54 -75 -66 0
-24 50 -49 0
-35 -25 40 0
28 -43 19 0
-5 18 50 0
51 -56 -8 0
75 -30 -4 0
44 16 -62 0
-13 -30 -12 0
22 28 -32 0
13 43 11 0
22 18 -57 0
63 17 -12 0
25 34 55 0
30 45 44 0
48 -49 70 0
36 68 57 0
-56 -6 -21 0
-73 3 65 0
-58 -49 26 0
33 -15 62 0
-71 37 12 0
43 -66 -12 0
-18 43 74 0
-16 -19 -50 0
-37 73 20 0
-6 56 -53 0
-74 73 43 0
41 22 58 0
-73 -25 -63 0
51 59 -21 0
25 22 67 0
-8 -71 -66 0
5 8 63 0
59 13 -65 0
-30 69 -47 0
13 -17 -32 0
28 -59 -65 0
75 -60 54 0
30 9 -31 0
-42 -9 69 0
-29 -68 43 0
32 -62 -22 0
50 -72 15 0
-11 19 -33 0
-54 -75 47 0
14 30 18 0
46 9 13 0
-57 -45 -41 0
6 -63 -45 0
64 -6 -61 0
-53 47 75 0
57 -71 12 0
-8 11 -58 0
37 -42 51 0
-23 -13 60 0
29 58 12 0
19 -37 -72 0
24 -52 62 0
24 20 13 0
30 -45 -27 0
-37 -24 69 0
-59 -63 17 0
-1 -74 22 0
-19 50 61 0
-35 2 -43 0
-66 35 14 0
10 66 57 0
52 27 -30 0
32 -29 -64 0
71 54 -74 0
31 -41 -21 0
-24 -31 20 0
-70 -64 -49 0
-13 -60 54 0
57 -28 -54 0
-5 -49 63 0
-18 22 -71 0
49 -39 34 0
-22 -10 -47 0
-23 -31 -27 0
-25 -49 -29 0
-25 -57 -70 0
-27 65 3 0
-57 -10 41 0
-3 69 54 0
66 -52 -62 0
-67 10 50 0
-66 -9 29 0
-69 -25 57 0
-40 34 -25 0
-51 -57 -48 0
55 49 50 0
-26 3 -22 0
11 14 33 0
20 61 -36 0
40 -23 -49 0
-54 -61 48 0
34 69 -23 0
70 17 -43 0
-21 -62 72 0
59 71 -6 0
69 62 -11 0
2 10 -35 0
-5 -29 -61 0
71 25 -64 0
2 24 43 0
-19 -63 -14 0
65 62 30 0
57 -6 42 0
61 22 -13 0
25 55 -73 0
38 -39 59 0
57 -69 -62 0
-14 -33 -49 0
75 72 44 0
-49 60 62 0
-27 -35 -71 0
-72 -63 67 0
-66 59 -38 0
64 -10 72 0
-74 24 53 0
60 -6 -47 0
29 -20 -70 0
-39 24 49 0
-40 -68 -19 0
7 -9 -65 0
-66 51 -26 0
47 63 -28 0
-26 -22 -46 0
-45 -4 -33 0
-7 2 -65 0
60 1 -48 0
-37 -74 -12 0
60 -6 38 0
66 -61 8 0
10 63 -61 0
35 22 -45 0
48 1 61 0
-20 -52 66 0
-36 -28 9 0
14 56 -19 0
24 66 -73 0
-62 44 13 0
-67 68 -71 0
-42 -74 34 0
-54 19 43 0
-51 43 62 0
-33 52 -18 0
19 40 -62 0
-59 67 -31 0
-20 24 74 0
51 73 45 0
47 -19 -55 0
-7 -25 6 0
