c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 141
p cnf 75 300
42 -34 2 0
-59 65 21 0
74 -18 49 0
-12 -65 34 0
32 -59 42 0
-7 -15 -60 0
23 -21 -33 0
-18 69 45 0
-41 -69 45 0
-20 -54 -4 0
26 57 -44 0
-48 -28 -34 0
-65 -45 -15 0
-58 -62 41 0
57 7 -54 0
-54 26 53 0
26 -48 69 0
49 56 67 0
65 -41 52 0
-30 -9 39 0
49 6 1 0
15 56 -32 0
27 -26 50 0
57 6 32 0
58 -21 63 0
9 68 26 0
8 7 22 0
-67 -11 58 0
31 -51 -17 0
33 -3 37 0
-15 24 10 0
-33 75 3 0
-73 25 60 0
64 -58 -65 0
-41 49 70 0
-64 -28 49 0
62 7 -38 0
49 28 -7 0
-11 -73 1 0
49 -22 -2 0
-59 54 -72 0
73 -54 26 0
7 67 41 0
63 -32 65 0
-56 26 55 0
52 -67 36 0
-35 18 29 0
60 -42 -35 0
-65 -26 64 0
14 -5 -67 0
40 -25 -12 0
-56 75 35 0
39 31 46 0
-61 29 -22 0
-19 -18 -7 0
37 65 -20 0
-48 74 -61 0
-43 -39 -44 0
15 2 -40 0
-39 70 -32 0
43 25 20 0
-19 -56 -14 0
3 57 59 0
42 -8 -27 0
72 24 -61 0
-18 -46 -72 0
-51 14 -20 0
9 -22 15 0
-40 -49 -42 0
27 -47 -12 0
-62 -14 -49 0
-3 72 66 0
-14 -44 -29 0
33 -44 -32 0
-27 32 70 0
-33 -1 41 0
53 -9 -10 0
18 20 -30 0
-58 48 -64 0
53 41 -26 0
-21 30 52 0
54 -63 52 0
63 -57 45 0
-24 -64 31 0
-50 54 60 0
47 -48 -53 0
-47 -25 73 0
-24 -62 -64 0
-12 47 42 0
-11 -67 3 0
72 10 -65 0
69 -57 1 0
-9 14 -17 0
56 -1 54 0
47 57 9 0
9 -58 72 0
-29 -65 -44 0
58 -40 73 0
-12 -72 52 0
58 19 32 0
-29 -39 -4 0
18 -69 -75 0
-29 45 6 0
8 52 17 0
-62 20 5 0
58 32 51 0
41 -53 -14 0
-42 -20 18 0
14 -58 26 0
-37 -32 -65 0
66 -7 -10 0
-70 -22 48 0
-32 39 -30 0
-69 51 50 0
-8 -18 -4 0
19 25 -38 0
-71 -74 -6 0
-66 11 32 0
-27 22 -17 0
-19 -29 -5 0
-68 8 -43 0
30 -44 24 0
-75 62 10 0
-53 59 9 0
65 -37 22 0
-3 -68 -47 0
6 -2 26 0
-23 -67 -31 0
-17 11 40 0
-2 62 48 0
-29 -28 -5 0
-23 29 62 0
-45 -40 49 0
19 2 52 0
-51 -49 -17 0
-16 -27 -37 0
-43 28 -63 0
58 -43 18 0
-7 -34 -3 0
25 -70 10 0
60 1 -52 0
-27 17 -60 0
-31 50 -67 0
14 20 -30 0
-6 -14 54 0
-42 -61 75 0
-2 23 -12 0
1 -69 67 0
-48 63 -56 0
-47 71 16 0
16 15 -31 0
-61 62 -8 0
-12 35 -30 0
37 47 -17 0
49 -4 44 0
32 -16 -1 0
-27 68 40 0
-47 -8 27 0
-11 31 75 0
46 3 17 0
56 -34 28 0
-37 -57 19 0
-67 49 -55 0
71 -50 13 0
-38 -37 44 0
70 -45 32 0
70 -63 -43 0
32 -13 -20 0
-47 42 -17 0
-66 7 -10 0
-47 -24 68 0
46 -16 65 0
73 8 60 0
52 -37 20 0
-12 -37 30 0
61 -28 -51 0
49 23 -46 0
-60 -16 72 0
53 38 -65 0
24 57 -64 0
-62 -13 -37 0
70 -43 -64 0
-9 -62 -51 0
-67 -12 54 0
-65 -68 -14 0
23 69 -27 0
12 -5 8 0
-47 -24 -70 0
-6 -73 -30 0
70 -11 56 0
53 63 -35 0
-6 5 -7 0
1 -74 3 0
18 -24 -5 0
41 -73 66 0
23 38 -74 0
-72 -11 -43 0
58 63 39 0
11 12 -15 0
58 37 5 0
59 70 9 0
21 53 5 0
29 43 -62 0
-52 4 63 0
27 31 28 0
10 -62 38 0
37 -30 72 0
-41 50 -19 0
50 7 -47 0
-6 -38 -27 0
-2 -64 -70 0
-23 57 12 0
29 -19 68 0
19 1 13 0
21 32 6 0
38 27 -66 0
57 -26 -53 0
-73 56 -48 0
-17 -71 21 0
-25 -42 40 0
22 55 -54 0
14 11 -24 0
50 -35 -18 0
1 -57 51 0
-72 46 64 0
49 15 53 0
65 -55 -5 0
35 -32 -19 0
-28 55 18 0
14 52 -26 0
74 -38 30 0
-71 -35 -21 0
-69 66 -36 0
73 22 56 0
-45 -52 -72 0
4 -30 -31 0
75 -66 -12 0
-17 75 -9 0
-67 -46 71 0
-71 -11 32 0
-58 -61 -52 0
28 -34 23 0
68 47 28 0
-56 45 -32 0
-56 -9 57 0
-16 -7 -5 0
-65 31 16 0
48 -60 -40 0
-6 -28 -30 0
-62 -57 21 0
32 23 -72 0
-48 -9 -33 0
2 52 -38 0
-45 56 72 0
46 -54 -50 0
-29 48 -3 0
58 -35 -21 0
-18 -73 -44 0
70 65 62 0
-73 -61 32 0
-69 -38 63 0
-47 -21 40 0
14 8 33 0
55 -49 -34 0
28 -65 -11 0
-37 44 -72 0
50 -2 -73 0
6 -63 -57 0
58 25 16 0
-47 52 56 0
56 -68 -13 0
51 42 10 0
5 69 -21 0
-10 45 -24 0
52 -53 -27 0
-33 17 56 0
8 -13 -52 0
43 -49 23 0
46 54 -42 0
41 9 53 0
23 15 21 0
24 23 35 0
11 40 21 0
-32 -71 5 0
46 48 70 0
-54 -24 50 0
-44 -4 -66 0
8 -72 -63 0
2 -69 -1 0
19 67 -17 0
61 59 -49 0
-21 -67 -34 0
65 13 -4 0
45 -7 65 0
15 -67 -13 0
-50 61 -13 0
51 -47 52 0
-74 -46 -19 0
-42 -11 18 0
9 -42 55 0
s SATISFIABLE
d decisions 157
