c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 196
p cnf 75 300
-49 74 -70 0
-28 26 -10 0
-70 32 23 0
17 75 74 0
58 -38 60 0
-70 32 -15 0
19 56 21 0
42 69 -21 0
-35 -8 66 0
17 -69 73 0
-53 9 -63 0
-2 -33 -7 0
-27 36 58 0
8 46 21 0
2 -67 50 0
23 34 65 0
54 -40 -63 0
-72 -14 75 0
31 4 -34 0
-3 -55 13 0
-41 28 -75 0
38 -73 61 0
-20 -16 71 0
73 43 19 0
39 -64 68 0
74 1 -22 0
62 -52 58 0
59 -61 49 0
53 -65 32 0
-24 48 14 0
29 -53 49 0
-36 63 -10 0
67 -44 -54 0
50 31 25 0
46 -24 11 0
70 39 -11 0
64 -48 67 0
-67 26 -73 0
-7 67 70 0
49 72 -5 0
-8 -21 60 0
14 -56 9 0
-48 66 32 0
71 74 -65 0
-13 -31 8 0
-36 -73 9 0
54 -67 31 0
-26 -37 66 0
42 25 -28 0
55 17 -64 0
60 -73 4 0
-3 -4 -35 0
15 -47 -72 0
28 -7 -70 0
-72 -61 23 0
64 -22 -60 0
67 6 22 0
-34 -28 24 0
-45 -6 11 0
37 -54 -3 0
-57 -24 -46 0
4 -23 -41 0
-1 -21 -66 0
66 -16 -34 0
53 19 49 0
-55 -1 -44 0
-14 -15 33 0
-28 -71 -7 0
32 35 -29 0
-45 -36 -28 0
42 -40 19 0
-39 -40 -38 0
71 26 54 0
48 -10 17 0
56 44 23 0
11 66 24 0
-73 16 -66 0
-55 65 51 0
40 -43 14 0
54 -13 -60 0
-51 40 34 0
60 -14 -22 0
-37 -23 35 0
67 15 5 0
-18 -49 -13 0
-57 -27 -52 0
71 -27 58 0
-4 63 -18 0
44 -74 24 0
-35 33 -2 0
49 42 37 0
-26 -40 -62 0
-8 69 62 0
1 -15 73 0
67 -11 37 0
-26 39 -32 0
28 -54 16 0
64 -43 30 0
61 57 -44 0
20 -69 -52 0
-59 47 -27 0
30 -41 47 0
49 73 -17 0
49 46 71 0
-6 56 49 0
-2 70 -1 0
17 -29 -28 0
-52 -70 -6 0
71 -18 67 0
30 -2 -50 0
-73 -31 -15 0
-23 56 -53 0
24 15 59 0
-49 52 -33 0
57 -37 -25 0
68 -1 -5 0
-23 -67 55 0
-28 -59 -22 0
-22 -30 20 0
-1 75 48 0
14 60 15 0
-43 72 29 0
62 7 47 0
41 -65 -60 0
-66 65 -63 0
66 -50 14 0
-62 -59 51 0
-29 -28 -27 0
-25 -18 -62 0
-3 -71 -69 0
40 28 14 0
-55 -71 44 0
-19 -24 -30 0
5 59 -67 0
16 3 36 0
-60 -17 -50 0
53 -3 22 0
-49 -4 64 0
19 -28 73 0
-46 62 -6 0
69 -43 -70 0
74 11 27 0
-40 -62 -11 0
51 -9 67 0
-52 53 -58 0
-27 54 -32 0
67 21 12 0
53 1 -41 0
-2 67 8 0
-30 8 -65 0
49 33 -18 0
-32 11 47 0
-18 69 -72 0
-71 -5 59 0
24 -64 20 0
30 -26 52 0
27 -52 -11 0
-19 -8 -21 0
4 43 -49 0
15 -29 26 0
-34 -50 -64 0
33 -50 15 0
31 45 -27 0
42 68 -59 0
72 2 42 0
6 -10 34 0
-48 56 6 0
63 -36 56 0
-10 -16 50 0
62 3 -60 0
-35 37 -57 0
-14 -52 66 0
-30 -27 66 0
-8 -36 15 0
-30 -41 4 0
66 63 -40 0
-5 6 -72 0
4 46 32 0
5 52 -71 0
-61 4 -14 0
-74 13 -15 0
-66 -60 -67 0
17 55 29 0
-24 -37 -30 0
-24 -54 47 0
36 72 -54 0
-20 -5 48 0
-18 15 24 0
-72 7 -3 0
3 32 17 0
13 12 30 0
38 -35 -31 0
7 -70 -65 0
20 8 -21 0
51 68 -63 0
39 -66 12 0
-47 43 31 0
13 69 -11 0
65 -66 -24 0
-34 -4 68 0
-17 14 74 0
43 -7 -56 0
65 8 -1 0
43 62 -5 0
2 -64 -20 0
40 64 -18 0
27 -72 43 0
20 -18 8 0
21 -52 7 0
3 -14 74 0
23 -26 47 0
19 6 -72 0
62 -32 21 0
-19 -15 -74 0
-59 3 2 0
27 32 4 0
-36 4 -37 0
53 -58 40 0
-22 -31 -15 0
72 -44 -29 0
28 44 43 0
-59 -31 56 0
29 70 58 0
-56 9 8 0
-70 -56 -10 0
30 24 34 0
-34 -35 65 0
71 11 69 0
53 -68 -24 0
-43 -72 -49 0
-59 14 -3 0
-10 -33 60 0
-68 2 -10 0
61 6 -41 0
52 -56 33 0
39 -21 -18 0
-65 62 -44 0
-36 21 -23 0
-33 56 3 0
29 15 -56 0
25 68 44 0
22 -60 67 0
-40 60 37 0
52 -70 -7 0
-52 -62 48 0
-24 -12 2 0
15 -33 22 0
17 -29 -55 0
-29 -15 65 0
-72 59 53 0
62 -70 17 0
-39 -75 -49 0
-25 64 41 0
-29 53 -27 0
26 -8 -28 0
4 -52 -9 0
-20 32 11 0
3 69 53 0
68 -18 -1 0
-11 73 28 0
-62 -35 -40 0
-10 75 -65 0
-13 53 -69 0
12 49 -67 0
35 28 2 0
18 -39 -65 0
68 38 -24 0
-34 -53 -2 0
70 11 12 0
13 30 -70 0
48 14 -33 0
26 -66 -9 0
12 47 -70 0
-46 -67 -16 0
51 -49 58 0
39 15 22 0
31 23 -64 0
52 68 39 0
-13 32 -24 0
-47 22 -30 0
-11 7 25 0
-27 24 69 0
-2 49 -10 0
4 51 35 0
12 44 -67 0
-28 -60 42 0
9 13 2 0
-13 -74 41 0
40 27 13 0
-72 -12 -11 0
-63 -3 -8 0
-67 -58 -24 0
-39 49 -35 0
-1 -73 -72 0
35 -13 9 0
71 46 24 0
74 -61 35 0
-62 -48 14 0
70 -57 -52 0
13 -21 45 0
s SATISFIABLE
d decisions 103
