c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 1
p cnf 75 75
-34 -4 13 0
-73 2 56 0
70 -59 -22 0
54 49 -63 0
-70 -32 -22 0
62 -5 -67 0
-4 -24 -42 0
43 66 -64 0
-46 -30 -10 0
18 17 -72 0
1 30 -6 0
-3 71 -41 0
7 -58 -65 0
75 -26 -67 0
-33 41 -9 0
72 -4 23 0
-70 -12 -65 0
-16 28 -9 0
12 5 24 0
35 -8 -36 0
22 -70 -74 0
9 -10 -34 0
42 73 -13 0
-8 50 34 0
28 11 6 0
-8 65 43 0
-65 -56 69 0
-67 8 -47 0
-75 -41 -29 0
-58 3 -7 0
8 75 -40 0
45 24 -63 0
-59 -4 -14 0
38 -74 -4 0
39 -55 15 0
-66 -42 69 0
42 5 74 0
-72 -27 75 0
-52 -43 -30 0
30 -57 -67 0
-52 -5 15 0
56 -39 -40 0
23 43 -55 0
-45 26 50 0
65 52 -21 0
75 -8 -23 0
32 -31 38 0
-34 27 73 0
47 -2 33 0
26 -60 -37 0
-41 -69 51 0
-7 66 -35 0
-16 -4 41 0
-46 -6 -24 0
-25 -20 -54 0
23 -10 -2 0
-36 -3 -2 0
55 -72 -15 0
-59 -63 25 0
-25 -8 56 0
-23 -44 -74 0
-26 -41 -20 0
73 -30 48 0
60 -6 48 0
-56 37 -69 0
-9 12 33 0
57 -71 -13 0
-72 -75 5 0
-70 -16 64 0
-8 9 39 0
-62 -21 31 0
-64 36 60 0
66 -54 30 0
22 -23 62 0
-28 6 42 0
s SATISFIABLE
d decisions 64
