c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 138
p cnf 75 450
5 -46 69 0
-3 -66 5 0
-38 19 -49 0
54 6 38 0
34 -71 70 0
16 10 -21 0
32 -46 -43 0
22 16 -21 0
-67 47 30 0
-6 -30 25 0
69 15 -17 0
25 3 1 0
42 71 -24 0
14 38 -70 0
-69 -63 40 0
10 -21 63 0
-39 8 -4 0
19 -49 -18 0
16 -62 53 0
64 -57 65 0
64 70 -4 0
26 62 -15 0
-42 43 -21 0
15 -60 -32 0
60 53 -52 0
-60 -10 55 0
-21 -43 -1 0
-50 -38 55 0
6 75 -50 0
9 75 20 0
52 67 -6 0
40 8 35 0
-70 11 -22 0
73 -41 -69 0
-35 -56 7 0
-67 54 47 0
51 -13 69 0
69 44 66 0
44 66 42 0
-61 -60 65 0
-30 -42 -29 0
39 19 45 0
-14 66 -8 0
2 38 -44 0
-58 51 -70 0
-8 70 14 0
-18 -48 -71 0
-59 40 -21 0
-10 57 -14 0
-9 -37 18 0
-5 71 -21 0
30 -72 63 0
20 25 55 0
-25 -60 48 0
-67 75 -58 0
-19 -18 -35 0
64 68 -71 0
54 70 -41 0
-50 -68 69 0
-62 -75 -24 0
9 -26 11 0
-55 -12 -58 0
18 -27 45 0
17 4 -1 0
-36 69 45 0
-65 45 -36 0
-68 59 60 0
61 -49 31 0
-69 -48 37 0
15 -5 -62 0
-71 -48 -32 0
60 30 -38 0
-37 -49 60 0
29 -24 51 0
-4 -13 55 0
-50 1 -52 0
43 74 44 0
-39 68 -49 0
-38 42 63 0
13 -41 -5 0
4 -29 -54 0
25 43 26 0
60 14 -25 0
-51 -9 -66 0
-37 -20 14 0
3 -53 15 0
-29 -48 -64 0
67 39 44 0
35 -18 -70 0
-62 17 -14 0
4 -8 -36 0
58 -65 -75 0
21 -69 31 0
-45 -49 -4 0
-29 -2 36 0
-28 9 31 0
51 -12 65 0
-26 44 9 0
-5 -27 -3 0
-15 55 -16 0
70 14 10 0
66 65 50 0
58 -45 74 0
-56 -12 -30 0
-22 10 -40 0
36 -24 29 0
32 16 12 0
73 -3 -70 0
-47 -25 -66 0
-16 -13 21 0
14 -13 15 0
27 -65 4 0
-29 44 -1 0
12 -27 37 0
-64 74 63 0
19 46 -65 0
37 -63 45 0
-14 -5 -37 0
15 26 17 0
-39 -38 34 0
-54 -34 17 0
56 -15 19 0
-30 69 -48 0
67 -29 -13 0
-63 72 48 0
16 -23 30 0
20 50 -74 0
22 -37 49 0
28 -70 29 0
48 -71 11 0
74 -42 25 0
41 -19 50 0
-22 7 39 0
21 -33 75 0
-37 -58 10 0
-20 38 -45 0
-55 -50 -54 0
44 10 17 0
-14 68 -58 0
-23 -60 -4 0
-32 39 74 0
7 11 30 0
23 -49 -50 0
11 49 36 0
-63 60 15 0
-11 -56 -52 0
15 18 -17 0
-73 43 21 0
41 17 -75 0
30 70 -19 0
-53 37 21 0
6 65 60 0
-52 -58 -37 0
53 -27 -19 0
-45 6 52 0
-68 54 8 0
-37 -50 38 0
-13 -45 71 0
50 63 39 0
-75 -10 -69 0
-21 -7 46 0
-41 -74 15 0
-26 63 -57 0
-13 40 67 0
-45 -73 28 0
70 -29 -16 0
26 -35 59 0
24 66 22 0
56 45 1 0
-34 -18 71 0
-45 32 75 0
-71 10 -19 0
64 -34 6 0
29 40 4 0
-59 -60 69 0
-22 6 -15 0
71 -47 53 0
-71 -59 67 0
57 -73 41 0
53 -54 28 0
66 -51 -52 0
63 10 -64 0
-16 59 -67 0
29 -47 6 0
-68 -54 66 0
51 -17 39 0
-72 -51 46 0
-8 58 -14 0
60 -6 3 0
-24 -19 -33 0
-1 38 35 0
-14 1 -32 0
-35 51 -36 0
-45 -52 33 0
51 -71 -14 0
-37 3 2 0
38 -55 27 0
-26 29 36 0
8 20 -72 0
-41 -42 -74 0
-36 40 69 0
-52 13 63 0
-66 45 -68 0
-50 28 -69 0
-12 -19 -34 0
-39 67 -25 0
74 -53 -58 0
23 40 10 0
11 -31 46 0
-48 66 23 0
33 -73 -35 0
4 -45 -72 0
-65 -41 50 0
-50 -58 67 0
-57 20 15 0
40 75 -58 0
-73 -34 26 0
-48 51 64 0
-39 -28 40 0
36 44 75 0
2 19 63 0
47 -15 -13 0
-62 49 40 0
75 51 36 0
9 27 46 0
-54 -33 50 0
7 -21 -75 0
43 25 -49 0
-8 53 -59 0
21 -53 -46 0
-50 -18 -16 0
-21 11 60 0
-54 -67 73 0
34 -44 -24 0
48 -1 -55 0
30 75 63 0
47 36 23 0
62 40 -14 0
74 -60 -65 0
56 55 -30 0
2 -23 -27 0
-10 -55 -59 0
56 53 73 0
-69 46 -36 0
-50 -37 -8 0
8 31 -68 0
-12 70 52 0
45 -21 -53 0
28 47 46 0
-52 69 39 0
-31 66 -40 0
46 -36 72 0
11 -21 -34 0
-43 62 -35 0
-57 61 -5 0
-69 -59 -60 0
-67 74 42 0
-53 19 -17 0
-54 -22 25 0
-24 67 59 0
-46 -75 66 0
5 6 -58 0
-64 -68 31 0
49 15 62 0
29 -1 50 0
