c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 140
p cnf 75 375
-71 -17 61 0
-21 -10 -69 0
-1 -49 68 0
-49 -75 -51 0
-9 -62 12 0
-69 -73 21 0
12 66 -14 0
67 55 74 0
58 43 -44 0
-70 -67 -29 0
26 -18 29 0
48 13 47 0
-72 -63 -71 0
-43 51 29 0
-39 17 -75 0
-44 -46 -23 0
16 36 -37 0
33 46 -28 0
-61 -9 -63 0
-44 -23 -29 0
48 43 42 0
1 -56 -38 0
-20 -36 4 0
34 -6 -29 0
-65 24 -37 0
60 18 67 0
-28 71 -37 0
41 -31 46 0
-40 44 64 0
35 11 -18 0
-26 23 -56 0
12 44 2 0
-53 69 67 0
54 6 -42 0
75 -18 -13 0
-62 19 -46 0
54 71 -74 0
-27 -55 -72 0
43 -46 -70 0
-45 40 37 0
21 8 -63 0
42 -25 72 0
26 -59 -73 0
36 19 -62 0
-41 46 -42 0
-46 44 35 0
-63 18 71 0
52 24 -58 0
59 -17 -46 0
17 -64 61 0
-11 -53 -23 0
-69 -67 45 0
68 65 -19 0
17 -10 -42 0
-45 -53 -7 0
75 41 -57 0
12 -6 -23 0
-10 15 -66 0
-29 68 20 0
-75 -17 -70 0
-47 41 42 0
-7 -52 63 0
-60 27 -66 0
-23 -65 -32 0
-52 -69 35 0
-27 -7 32 0
-70 18 -69 0
75 -1 40 0
34 -75 -66 0
31 69 -59 0
40 -69 21 0
27 49 65 0
-10 -41 14 0
-70 34 73 0
3 55 34 0
53 -45 37 0
61 23 32 0
34 -39 -64 0
-18 29 -20 0
-38 21 -12 0
-8 74 37 0
-37 19 22 0
-75 -44 -51 0
-75 39 67 0
-18 48 24 0
-20 -19 -7 0
5 51 15 0
2 5 -9 0
-24 -43 -46 0
45 -47 19 0
-51 23 -41 0
59 39 41 0
-46 -19 -58 0
64 75 -66 0
-61 -35 -12 0
-33 -54 75 0
-11 -27 -65 0
65 56 55 0
-31 -57 -9 0
-71 -73 58 0
45 22 34 0
13 29 21 0
-75 33 -11 0
24 -56 27 0
-69 -53 49 0
37 -43 -3 0
-28 12 35 0
-10 28 40 0
-20 47 -19 0
-38 23 36 0
11 -46 56 0
-39 54 11 0
-1 -5 63 0
-72 -65 33 0
-61 -24 -10 0
63 -41 -42 0
3 46 -8 0
-49 -61 -67 0
-69 -31 36 0
-69 -46 12 0
-65 -33 7 0
63 -25 -42 0
50 -67 69 0
61 -9 50 0
9 -18 -15 0
-58 -64 15 0
-15 2 -30 0
-57 -1 39 0
7 -10 -33 0
56 68 10 0
71 -58 -7 0
5 39 59 0
14 -45 24 0
-15 -45 -6 0
-48 -17 44 0
12 13 16 0
-53 49 -19 0
-35 33 -63 0
-38 13 -71 0
-25 -67 -17 0
-28 19 -45 0
13 -59 40 0
-71 50 -37 0
-57 -69 7 0
-11 58 19 0
-28 4 -66 0
18 3 -34 0
-4 -56 64 0
-67 15 -75 0
-16 30 -1 0
75 -11 -17 0
-66 -4 27 0
-41 75 46 0
-23 70 -8 0
19 -42 -8 0
10 -36 -19 0
29 -38 -16 0
-71 -20 6 0
31 -10 57 0
-34 -33 -51 0
2 -75 -13 0
54 -9 -60 0
13 5 27 0
13 -5 42 0
-19 56 -11 0
53 54 45 0
17 -50 -28 0
-41 -38 12 0
3 64 -47 0
72 64 -35 0
63 58 -26 0
-51 75 67 0
-39 -60 75 0
61 6 22 0
-58 22 46 0
24 71 13 0
14 -20 -29 0
-33 -20 -71 0
25 -26 -44 0
-31 33 13 0
72 29 -6 0
-50 -36 47 0
-23 -21 -59 0
-23 17 41 0
19 -66 57 0
-20 34 -2 0
-35 74 1 0
-20 -74 1 0
19 50 -5 0
-27 68 51 0
-58 43 -36 0
-6 42 -17 0
75 67 1 0
4 -50 51 0
43 -38 -71 0
24 38 -55 0
-70 1 -33 0
-27 44 -74 0
-31 69 -40 0
-40 -5 22 0
-11 -73 39 0
-19 -54 49 0
-71 24 -17 0
67 -8 55 0
-70 -22 7 0
75 19 37 0
-43 55 -51 0
3 -38 -2 0
6 -46 -10 0
-2 17 65 0
-3 70 16 0
-51 -20 -69 0
-20 61 25 0
-59 -73 -67 0
-51 -8 -61 0
-24 32 -2 0
15 -32 -51 0
58 27 -49 0
59 26 -45 0
28 -74 -35 0
1 -51 -19 0
47 8 -22 0
50 38 7 0
-42 -58 67 0
22 -7 -40 0
-36 64 55 0
-72 -17 -3 0
-50 17 -12 0
-22 -67 -20 0
-38 -72 -48 0
69 -60 -64 0
58 -42 -37 0
33 -11 -69 0
49 3 -42 0
56 25 -18 0
-53 -34 51 0
-69 25 -8 0
23 -35 75 0
-59 69 30 0
-60 67 41 0
72 -51 75 0
38 -69 4 0
-51 11 23 0
-59 61 10 0
62 -25 3 0
-13 2 49 0
29 50 24 0
38 -36 -33 0
4 -47 -60 0
-10 -29 -46 0
30 28 43 0
50 -64 -65 0
-53 64 -21 0
74 63 -75 0
-14 56 66 0
-43 -13 66 0
-71 -16 -45 0
-49 -72 22 0
9 66 -1 0
55 30 -36 0
70 27 -25 0
-73 -7 -68 0
56 -75 2 0
-4 33 8 0
14 -2 -60 0
1 2 -40 0
-19 -41 -35 0
-27 -41 -71 0
35 -24 -43 0
-64 57 19 0
-25 14 -40 0
56 -21 -16 0
-60 -2 11 0
14 -66 19 0
16 8 20 0
-26 48 -65 0
-54 -50 31 0
38 -41 -32 0
56 -37 20 0
35 -38 22 0
54 -56 -69 0
55 36 -67 0
-36 38 29 0
49 -51 -15 0
-63 -62 -52 0
-59 -51 40 0
-37 -35 -49 0
-9 45 -52 0
74 36 -35 0
34 57 -4 0
-5 29 -19 0
-58 25 61 0
66 15 -72 0
-54 -63 73 0
-6 68 -17 0
67 -64 -27 0
32 46 -17 0
6 9 -18 0
-19 6 18 0
61 -45 32 0
-6 3 47 0
7 -62 -3 0
-8 -34 38 0
-46 51 69 0
65 6 42 0
61 -26 -41 0
22 -18 6 0
-27 62 -49 0
27 -1 -3 0
62 5 -32 0
-57 23 -43 0
72 -28 -10 0
72 -47 58 0
-40 63 27 0
-8 -73 68 0
2 70 12 0
-43 -29 21 0
-19 13 -59 0
74 -39 -73 0
65 -1 -46 0
36 68 -64 0
-2 72 -75 0
-28 9 5 0
64 20 15 0
63 -2 -30 0
60 47 20 0
32 69 11 0
-20 -54 66 0
39 61 -59 0
42 27 -17 0
-33 25 8 0
-6 -57 73 0
28 -39 -74 0
-14 -29 73 0
42 25 49 0
-32 26 18 0
-6 17 9 0
44 -37 -67 0
-1 51 48 0
-35 50 -6 0
66 -30 -24 0
-24 44 9 0
65 -30 -32 0
52 30 26 0
12 -27 -21 0
-56 -60 -62 0
9 3 -11 0
68 -57 37 0
69 50 48 0
-28 71 -30 0
-62 -55 -21 0
-28 9 -21 0
-18 23 -55 0
-65 -31 14 0
-45 -15 67 0
-42 -43 -58 0
40 66 20 0
6 -52 3 0
-75 -18 -30 0
-72 25 -17 0
41 -33 -69 0
24 -74 -48 0
-41 -33 74 0
35 1 8 0
32 25 18 0
-41 45 -44 0
-13 68 25 0
-34 -19 -53 0
18 41 -53 0
62 -48 60 0
52 -72 -12 0
-61 -15 21 0
-40 -44 -12 0
-64 -75 50 0
58 50 46 0
s UNSATISFIABLE
d decisions 91
