c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 204
p cnf 75 412
50 -11 46 0
-34 52 70 0
-49 3 -13 0
-33 -35 71 0
31 -27 -71 0
-68 22 -2 0
41 69 19 0
28 26 -35 0
-72 -44 20 0
48 42 -49 0
59 68 -22 0
41 39 4 0
-31 -43 -15 0
54 73 42 0
20 -38 -1 0
37 -47 51 0
-6 33 45 0
-7 40 68 0
-50 -9 49 0
-54 5 -71 0
-39 5 -64 0
1 -5 69 0
49 -12 -30 0
35 47 7 0
73 55 -30 0
44 67 -31 0
75 69 -26 0
51 35 20 0
-23 6 -68 0
-63 -11 67 0
28 -13 71 0
-53 -65 32 0
-17 7 21 0
37 48 -31 0
66 16 27 0
17 55 -18 0
-14 31 -70 0
-30 -18 36 0
37 -64 -35 0
-35 -2 -12 0
-10 -36 51 0
5 72 -62 0
29 35 -34 0
-23 -10 -48 0
-59 -15 26 0
-30 56 -8 0
50 -49 -25 0
51 -23 60 0
75 40 58 0
6 63 68 0
50 21 25 0
-40 56 9 0
65 75 60 0
-41 10 12 0
-26 -62 -35 0
-17 33 -56 0
-66 32 -10 0
36 -61 -13 0
-62 19 -42 0
-36 34 21 0
4 74 26 0
28 -13 -22 0
66 57 -63 0
74 15 -42 0
-5 24 -47 0
-53 11 35 0
-45 12 60 0
-11 58 -68 0
-36 -59 68 0
42 67 -70 0
53 32 -54 0
-10 75 44 0
8 -24 3 0
4 8 -20 0
-55 21 -53 0
65 21 36 0
7 45 -13 0
-20 36 32 0
-74 -2 60 0
-23 -39 26 0
35 -54 -5 0
23 -2 -40 0
41 -6 45 0
-59 -23 48 0
-47 -65 68 0
-6 -26 -47 0
40 32 34 0
-24 19 28 0
-48 -42 -45 0
-14 -11 -54 0
1 -58 6 0
-69 38 -71 0
-22 60 62 0
-57 -67 -8 0
9 62 53 0
13 66 64 0
-41 13 7 0
34 30 -55 0
52 -65 20 0
-54 42 37 0
-25 -73 19 0
14 -73 39 0
61 -57 -67 0
-33 -37 -69 0
29 45 52 0
-63 -2 -53 0
-51 67 64 0
4 33 1 0
-19 48 31 0
74 36 46 0
-21 75 31 0
-66 -25 -3 0
12 -21 47 0
13 -4 27 0
-3 9 -7 0
50 20 72 0
-21 40 62 0
-17 -30 43 0
54 -64 -49 0
-14 -32 36 0
-21 72 -17 0
-61 55 -52 0
57 1 -53 0
35 44 38 0
-14 16 64 0
-56 32 5 0
-33 63 71 0
11 16 -22 0
52 49 14 0
60 -57 38 0
9 29 62 0
39 -30 -55 0
10 23 40 0
-75 -24 16 0
-66 -59 -69 0
-65 -40 74 0
13 -32 -74 0
-25 3 -19 0
-11 14 5 0
-21 28 -47 0
-41 -44 -12 0
-48 -66 64 0
-20 39 23 0
18 28 3 0
74 68 29 0
-32 -16 -3 0
58 40 -36 0
-42 -73 2 0
22 23 42 0
-19 -8 40 0
65 28 56 0
-42 27 17 0
-3 -70 23 0
28 22 73 0
7 20 -58 0
23 -71 -50 0
33 24 -56 0
-55 26 27 0
-35 54 11 0
60 26 -41 0
61 72 -44 0
24 13 73 0
24 -5 -61 0
-68 8 28 0
47 -74 -54 0
-22 -67 17 0
9 -47 -75 0
-54 27 26 0
-67 -68 11 0
75 20 59 0
-67 8 -50 0
9 34 -35 0
75 -43 -4 0
6 -65 23 0
54 -61 8 0
15 22 -8 0
72 -22 18 0
44 11 -24 0
34 -13 -57 0
56 71 38 0
65 -50 -10 0
-68 56 10 0
63 64 -75 0
9 -14 24 0
67 -72 53 0
-64 17 -70 0
-65 54 -32 0
24 -62 27 0
-9 50 56 0
10 -69 -45 0
58 -50 -8 0
-2 65 -15 0
-40 37 -18 0
70 -51 -35 0
-5 16 -49 0
54 -22 13 0
-32 42 22 0
54 47 41 0
-71 -27 -68 0
-72 -34 3 0
36 -71 -63 0
-41 65 -71 0
-32 10 73 0
17 -60 -46 0
-59 -6 14 0
-67 28 -43 0
52 -68 33 0
-56 60 -38 0
-21 24 40 0
58 6 26 0
11 -62 -67 0
-68 -18 -50 0
-48 -45 7 0
32 35 63 0
-48 12 7 0
49 -69 1 0
55 34 -50 0
-56 -74 -47 0
13 -38 -55 0
-16 -60 -57 0
69 50 16 0
74 -2 -56 0
-47 9 35 0
-38 -72 27 0
14 -50 68 0
56 -61 15 0
-58 71 43 0
52 72 39 0
-15 38 -1 0
-51 -21 -38 0
-57 55 49 0
-17 49 13 0
-50 26 -41 0
-53 -73 3 0
48 15 -22 0
-41 1 -8 0
25 -9 20 0
3 1 63 0
-13 -8 -60 0
63 -19 35 0
60 -19 12 0
41 65 -3 0
68 -20 62 0
-22 66 -33 0
20 -50 -67 0
-54 67 -27 0
48 63 22 0
36 28 -19 0
42 -26 -32 0
68 -22 56 0
64 -70 68 0
-4 3 -51 0
53 -75 -12 0
-40 -11 14 0
29 -22 26 0
15 -25 -67 0
-73 4 61 0
61 3 48 0
51 -7 -22 0
59 -73 52 0
-10 -46 -57 0
-22 -63 -19 0
72 -62 -12 0
29 -5 -47 0
-13 15 -37 0
23 45 20 0
-44 -71 47 0
-56 -36 30 0
11 -21 -49 0
-54 -48 -31 0
-73 -31 54 0
-19 65 -34 0
-11 -41 27 0
-60 16 64 0
-61 44 -43 0
49 3 -62 0
-56 -53 -61 0
15 24 -60 0
-66 -26 -1 0
59 -26 -44 0
-57 8 19 0
-30 -59 -74 0
-63 55 75 0
43 68 29 0
9 -37 75 0
-39 3 65 0
-65 46 -18 0
-65 -38 54 0
57 75 -23 0
34 -60 57 0
-57 -47 26 0
-13 73 47 0
-55 -70 26 0
-23 46 -26 0
-59 -75 13 0
-58 -22 13 0
-26 -24 -32 0
24 64 -2 0
55 44 -70 0
22 43 -16 0
9 5 -34 0
23 -74 -27 0
28 46 -24 0
39 -25 70 0
-47 63 12 0
-41 -3 9 0
-74 -4 -37 0
-24 -22 -59 0
26 -71 -14 0
44 -37 41 0
-11 -21 -26 0
-52 -66 14 0
57 -60 8 0
72 36 42 0
-75 -32 58 0
-2 -72 20 0
-50 -34 -61 0
19 -65 7 0
13 -37 -71 0
3 6 -32 0
-46 -54 -65 0
-62 53 22 0
-42 -58 -70 0
35 -40 -28 0
8 -57 -65 0
30 4 72 0
-5 -32 3 0
-35 -43 -40 0
66 37 -52 0
11 1 3 0
