c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 188
p cnf 75 187
-54 -74 -23 0
73 -47 -49 0
-4 15 -1 0
47 52 16 0
-27 -47 -74 0
-60 26 -34 0
-73 -32 20 0
-30 -50 27 0
-17 -23 26 0
-38 12 68 0
42 33 35 0
49 -30 -71 0
-29 -34 -32 0
-9 14 48 0
73 -44 1 0
66 -1 -36 0
44 27 -62 0
59 51 -24 0
44 -66 -17 0
-19 37 20 0
30 -29 -24 0
11 -39 44 0
-49 -50 -59 0
-42 19 -73 0
65 -17 22 0
26 51 32 0
31 10 72 0
67 57 -5 0
2 26 -33 0
32 -6 -75 0
-37 5 -24 0
-39 55 47 0
-27 -60 -58 0
-72 -33 -35 0
-15 -75 -51 0
12 -45 -26 0
-20 32 29 0
-31 -56 -37 0
10 33 40 0
-65 3 13 0
-45 72 55 0
22 69 4 0
72 -68 10 0
-45 63 41 0
8 -74 60 0
50 -23 31 0
22 -53 31 0
1 -33 -16 0
-58 -28 71 0
19 49 23 0
16 -44 69 0
51 -3 -47 0
-12 23 25 0
47 -30 -69 0
51 39 53 0
-10 38 -71 0
35 -36 70 0
-18 -75 16 0
-11 -20 -60 0
-32 -53 -68 0
-38 -20 10 0
44 -75 24 0
18 41 3 0
12 11 -63 0
-17 -13 -4 0
13 54 -15 0
34 -35 -62 0
28 -63 -39 0
25 -48 -3 0
-70 -59 16 0
-10 51 40 0
50 17 -56 0
67 11 -42 0
54 -48 65 0
-37 -31 -33 0
2 -62 -5 0
53 -59 -1 0
-46 -62 -54 0
25 8 -47 0
-74 -55 35 0
-22 7 72 0
36 -45 -56 0
34 -27 15 0
24 -33 23 0
-15 49 26 0
-28 -20 56 0
-16 30 44 0
-30 34 -67 0
10 9 -67 0
74 61 9 0
47 -13 -57 0
-14 47 -54 0
15 59 -9 0
-19 66 -20 0
16 -4 -24 0
44 3 -24 0
-9 -20 1 0
12 -20 -16 0
-29 -1 2 0
-7 -2 59 0
-58 -54 -48 0
-75 51 -20 0
39 -47 -56 0
36 -59 -10 0
-75 -43 6 0
-56 54 15 0
-68 26 58 0
4 -32 42 0
22 -10 -63 0
3 56 -11 0
-32 2 33 0
6 -48 49 0
-19 -49 -72 0
71 -31 -30 0
8 53 50 0
-43 -75 -35 0
-56 43 -65 0
-70 -7 -43 0
56 -41 -17 0
-31 71 -55 0
35 -40 -1 0
-33 23 34 0
53 -71 25 0
-50 56 29 0
-62 65 63 0
-19 63 -29 0
70 66 33 0
30 -18 61 0
-18 -37 36 0
68 11 3 0
-32 59 56 0
-40 45 -19 0
-20 -18 73 0
-6 -28 54 0
-66 -47 -55 0
-40 -14 13 0
39 -56 -13 0
17 22 -13 0
-16 -35 9 0
-64 -49 -54 0
65 70 22 0
-71 -11 29 0
10 52 13 0
26 50 -32 0
20 55 38 0
30 60 -62 0
-67 32 49 0
-9 -68 58 0
46 27 5 0
-73 65 13 0
17 20 -43 0
31 -70 18 0
-5 -36 -27 0
-2 -25 -74 0
-12 -11 44 0
23 -65 54 0
52 61 2 0
-41 -44 50 0
24 39 9 0
13 -59 -9 0
-72 -56 -13 0
-9 69 -48 0
-35 -67 -49 0
-43 -53 -52 0
-31 -7 48 0
5 -49 41 0
-67 3 -15 0
-59 23 64 0
64 40 -53 0
-24 29 69 0
39 13 1 0
-52 -67 -71 0
-18 -20 40 0
-9 5 -26 0
68 64 1 0
-62 -34 -47 0
3 68 -30 0
45 -75 -6 0
-46 -64 1 0
37 -69 16 0
73 41 16 0
-70 -72 4 0
29 -68 -32 0
-72 74 11 0
-45 17 73 0
27 46 -15 0
69 -43 24 0
s SATISFIABLE
d decisions 31
