c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 57
p cnf 75 187
58 62 -57 0
-4 -16 24 0
32 11 12 0
-52 62 3 0
64 -69 -51 0
37 -64 -57 0
-34 71 -10 0
60 -33 -38 0
-7 -74 24 0
24 -51 33 0
-17 24 -38 0
3 15 54 0
-54 72 64 0
17 -10 -45 0
-6 -70 30 0
27 50 45 0
-41 -35 22 0
47 68 -28 0
20 -11 -9 0
39 -58 -15 0
-34 -25 -47 0
23 -42 -73 0
31 21 -52 0
-41 19 43 0
-50 -41 46 0
-10 69 52 0
-27 55 6 0
-24 -74 -17 0
-49 53 -48 0
-23 -54 36 0
-21 5 -45 0
66 34 -72 0
6 -26 -65 0
-33 10 41 0
1 6 30 0
26 27 -61 0
-31 -48 56 0
10 -62 20 0
55 65 13 0
-10 44 64 0
60 21 55 0
-7 -31 -47 0
-17 49 -59 0
14 44 -35 0
-4 -35 33 0
9 -13 56 0
-69 -30 38 0
59 57 69 0
-34 -29 62 0
-34 16 -37 0
20 -41 52 0
56 -10 -49 0
22 56 -54 0
47 -5 -17 0
56 -75 47 0
-18 50 -23 0
26 49 33 0
66 -4 58 0
-45 -58 -62 0
5 6 -25 0
34 -53 37 0
48 -34 -31 0
71 65 20 0
51 -54 -34 0
-62 -51 67 0
-74 30 -2 0
15 -72 -66 0
18 -42 -63 0
-48 -8 74 0
46 36 12 0
45 36 -67 0
68 -65 8 0
-75 -68 -62 0
20 -66 -73 0
45 -51 -28 0
46 -18 -50 0
28 -11 54 0
-53 7 -62 0
-12 10 46 0
-38 -64 -70 0
52 -14 74 0
-75 -14 -31 0
33 -28 -53 0
-29 -56 72 0
24 60 19 0
20 44 19 0
-45 -52 73 0
-67 68 50 0
63 61 -14 0
-35 -42 -58 0
-35 58 7 0
-53 -37 28 0
27 38 -14 0
36 -31 42 0
-52 50 5 0
-12 -21 29 0
-13 53 -6 0
49 75 -73 0
36 -66 45 0
-49 2 51 0
32 -59 14 0
9 69 -64 0
-15 -43 21 0
50 -67 48 0
-27 61 8 0
1 21 -58 0
-54 -28 -60 0
34 -26 -39 0
-58 10 22 0
-40 -45 -16 0
8 -63 -25 0
54 -51 -69 0
38 -55 49 0
-50 48 25 0
-52 59 54 0
-72 -28 -24 0
14 38 57 0
12 -37 29 0
14 24 -49 0
-40 -55 -6 0
6 -52 15 0
-23 -8 70 0
-18 -54 53 0
5 47 -6 0
-5 -57 51 0
-22 -61 67 0
-25 14 -22 0
-49 -25 55 0
60 27 42 0
-7 -13 61 0
38 -63 14 0
63 57 65 0
51 -19 -73 0
68 14 1 0
-46 35 10 0
74 -2 -45 0
51 -34 17 0
-56 -4 61 0
55 22 24 0
49 -25 30 0
32 -34 -38 0
6 38 70 0
66 17 57 0
17 -28 -11 0
60 -75 -56 0
26 56 16 0
12 -67 -36 0
52 -51 -17 0
-60 -44 34 0
22 40 33 0
-14 5 34 0
61 -19 69 0
72 70 -7 0
10 -41 -20 0
-46 55 -34 0
-48 -16 21 0
-43 -20 -35 0
42 31 70 0
-3 -49 -7 0
17 66 31 0
29 27 60 0
-43 12 -38 0
-57 -24 -1 0
-13 70 16 0
56 75 -41 0
-28 -70 -27 0
44 -23 36 0
-23 2 13 0
26 40 -18 0
-62 30 33 0
2 -34 29 0
-72 43 54 0
19 38 69 0
62 37 -27 0
74 58 -4 0
20 68 -39 0
49 41 63 0
31 30 7 0
-7 72 1 0
41 -49 -45 0
29 53 62 0
-14 9 -47 0
55 -31 -26 0
-69 -21 -32 0
-55 51 -16 0
72 -48 -63 0
-48 -9 5 0
s SATISFIABLE
d decisions 33
