c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 259
p cnf 75 300
-66 -12 -70 0
-71 -26 37 0
-9 45 -8 0
50 1 31 0
10 71 -39 0
27 64 56 0
10 61 57 0
1 70 42 0
-18 -39 57 0
-53 -60 -46 0
-75 23 49 0
-28 44 -2 0
63 46 29 0
-24 -33 -23 0
-24 51 -63 0
-67 38 61 0
-41 -25 22 0
-49 33 19 0
-52 66 -21 0
-41 -67 44 0
63 -15 39 0
-68 16 5 0
45 53 48 0
18 41 61 0
-58 -14 26 0
-5 31 -51 0
-41 7 -37 0
-4 -19 -30 0
28 -17 23 0
33 -49 1 0
47 -15 -74 0
-38 73 51 0
-32 -70 7 0
39 -40 53 0
18 44 -56 0
-19 -60 65 0
29 8 -65 0
-61 20 7 0
-23 70 3 0
-67 -40 11 0
27 24 70 0
57 -68 22 0
-62 -58 11 0
-26 -15 17 0
-4 -55 18 0
43 -10 50 0
45 74 21 0
-73 -13 -26 0
-48 -57 -75 0
54 17 43 0
67 -17 38 0
-27 -44 -12 0
-22 62 15 0
9 7 -33 0
30 34 17 0
46 -37 -25 0
-25 -66 31 0
16 39 -58 0
-24 -54 34 0
-48 46 22 0
-62 -36 -16 0
-32 54 28 0
69 -4 -43 0
-67 42 13 0
39 -44 -7 0
27 65 -62 0
-51 -41 -36 0
8 -6 54 0
-55 -3 -11 0
11 27 -29 0
17 -26 46 0
-60 3 -13 0
74 12 -50 0
-31 52 -27 0
-56 3 -42 0
49 67 31 0
-17 -75 -43 0
51 -48 21 0
74 4 72 0
-9 -19 -66 0
-39 36 -68 0
65 23 16 0
-9 65 -69 0
13 42 36 0
9 -45 31 0
-3 29 39 0
-56 -9 26 0
-7 -49 -40 0
43 -18 11 0
13 42 -73 0
-12 -44 52 0
-45 52 31 0
14 -59 10 0
58 -63 19 0
-14 66 -64 0
-33 72 -34 0
-9 56 15 0
-7 57 -51 0
-18 -14 -64 0
-20 -38 4 0
2 -5 62 0
-24 -45 44 0
68 24 -10 0
73 -28 -53 0
64 47 20 0
9 -43 -73 0
37 27 56 0
-11 22 69 0
26 -13 -1 0
-63 -72 31 0
-59 21 74 0
-72 -16 -46 0
