c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 117
p cnf 75 525
-35 14 12 0
-43 26 -18 0
15 -11 -7 0
39 57 -16 0
31 63 11 0
36 -13 -62 0
-44 74 25 0
-16 -61 -70 0
-12 -55 47 0
-47 13 7 0
32 -25 15 0
74 -43 -49 0
-51 11 -47 0
23 -6 29 0
-62 4 30 0
-13 -27 40 0
41 -54 13 0
11 9 -23 0
15 -73 20 0
-69 5 72 0
-55 -64 18 0
-48 37 -1 0
44 -59 10 0
34 68 62 0
16 43 -2 0
14 -6 62 0
-54 50 -15 0
35 -58 -45 0
32 -75 -68 0
40 -72 -59 0
19 -65 -29 0
-20 68 73 0
-57 -56 -62 0
25 21 37 0
-49 -25 -7 0
29 -69 26 0
-74 37 -21 0
-5 22 -47 0
-21 11 57 0
-41 -18 2 0
50 42 -23 0
-57 -34 -73 0
14 -28 26 0
11 -71 -74 0
-34 -70 59 0
-69 31 47 0
3 38 5 0
-62 -52 -19 0
-11 10 17 0
14 34 -41 0
-53 -54 24 0
-46 -34 11 0
-23 31 43 0
-62 -5 47 0
-46 20 -10 0
-49 -36 67 0
-66 -36 -30 0
53 1 -48 0
-73 -71 -20 0
57 59 35 0
47 36 -73 0
-22 -48 -49 0
-26 52 -9 0
-7 -67 1 0
-64 -58 -36 0
9 -48 -17 0
-33 -69 -37 0
73 4 24 0
6 -30 -68 0
-37 64 73 0
54 -74 32 0
72 52 1 0
37 -44 -51 0
-49 58 55 0
44 71 -64 0
-17 51 4 0
-20 -35 51 0
46 20 -39 0
-14 61 -38 0
-68 -4 -37 0
-74 12 -55 0
-56 57 -16 0
-4 33 57 0
-33 -55 20 0
-13 -17 52 0
33 -52 -74 0
74 -55 -59 0
61 -4 -52 0
-51 30 13 0
75 -5 34 0
7 -37 -42 0
-32 -56 -60 0
-33 -12 69 0
20 16 -56 0
23 2 24 0
-42 -1 -46 0
2 36 58 0
3 5 -43 0
-62 -69 72 0
60 32 59 0
-36 72 35 0
9 69 -5 0
2 36 -53 0
33 -57 -1 0
-42 32 3 0
74 -36 28 0
36 5 -15 0
31 33 -69 0
38 -16 39 0
39 45 -60 0
