c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 98
p cnf 75 225
-58 8 -35 0
69 -24 16 0
64 66 75 0
18 61 28 0
-66 -3 -42 0
-63 -1 -57 0
-55 22 -33 0
-75 -45 59 0
17 -3 -28 0
-66 -25 -55 0
-42 21 51 0
19 -64 30 0
41 -8 -33 0
-2 -28 -62 0
-10 43 44 0
68 -39 74 0
-32 -2 74 0
62 -54 -37 0
-55 66 3 0
51 73 25 0
39 49 -40 0
11 -67 68 0
-12 49 -8 0
55 -12 -45 0
-71 -68 -72 0
-54 -27 -17 0
75 -7 -59 0
-26 68 9 0
5 44 -39 0
-73 48 -19 0
-25 -52 -59 0
-73 -53 -32 0
-18 -57 32 0
-58 38 -69 0
-4 61 -1 0
18 44 28 0
70 48 -53 0
69 -14 54 0
-47 -60 17 0
33 62 38 0
62 9 -41 0
-24 -37 19 0
7 -52 51 0
66 -71 37 0
35 37 16 0
4 61 27 0
-71 23 40 0
-35 -56 41 0
16 -10 -9 0
57 15 -31 0
42 37 45 0
-21 -44 -49 0
70 75 -57 0
9 45 35 0
13 -32 37 0
-20 73 -49 0
-71 70 -11 0
-27 -23 45 0
22 16 -26 0
-21 20 26 0
-60 11 66 0
-66 39 43 0
10 -55 -34 0
-37 -56 13 0
51 -42 73 0
11 74 -2 0
-39 26 65 0
-44 -10 -67 0
35 32 -7 0
30 49 -34 0
-67 66 -61 0
9 3 -42 0
-59 -65 -47 0
-39 43 -41 0
-17 -47 -15 0
7 5 -70 0
-11 -15 -48 0
50 65 71 0
37 64 -55 0
-10 -74 17 0
41 52 29 0
-55 -38 -3 0
-48 34 27 0
40 -54 13 0
12 -34 54 0
12 -13 -35 0
-52 -29 18 0
72 -7 48 0
31 66 24 0
32 70 1 0
-22 1 -64 0
-66 -12 -40 0
6 -1 71 0
17 6 70 0
-9 19 44 0
-28 56 25 0
73 -17 56 0
-30 22 57 0
8 54 -15 0
5 33 -48 0
72 31 -3 0
11 -42 45 0
43 -60 -21 0
55 -23 38 0
47 21 26 0
-44 58 -17 0
-69 -23 49 0
42 40 35 0
-14 -36 -53 0
-26 -69 6 0
-56 -60 -68 0
61 -50 13 0
-69 47 -72 0
-7 57 -49 0
-49 -4 -65 0
45 55 -31 0
-52 41 17 0
-6 -44 -21 0
49 -30 -18 0
20 -49 24 0
38 -34 24 0
71 -30 6 0
13 44 72 0
34 -13 9 0
54 15 -34 0
-45 -54 10 0
-29 38 -36 0
-71 61 -68 0
-50 67 -61 0
12 -73 66 0
57 -39 32 0
-71 -27 32 0
74 50 -34 0
-48 -40 47 0
65 47 -51 0
-47 18 32 0
10 73 14 0
-24 -43 -30 0
52 -42 -15 0
71 -11 18 0
46 -42 21 0
-5 -64 -22 0
56 51 39 0
-23 74 -33 0
-65 -20 -49 0
-45 -22 15 0
-15 -64 4 0
-43 69 11 0
20 -30 -56 0
30 -75 -25 0
19 -50 14 0
-7 22 51 0
-40 -66 -47 0
-48 -2 -25 0
19 -20 18 0
42 -12 -62 0
-42 25 30 0
-53 50 -45 0
50 -3 44 0
-65 64 -22 0
13 47 12 0
30 -39 28 0
-21 -57 -11 0
65 38 -49 0
4 -70 -22 0
54 29 70 0
-54 11 21 0
-17 46 -25 0
-56 -5 45 0
29 63 7 0
-62 -60 -64 0
71 -55 75 0
-62 -16 36 0
73 -60 -45 0
-50 20 48 0
-10 -61 39 0
-72 65 9 0
61 66 -16 0
74 45 59 0
-21 47 -72 0
39 -27 -68 0
-24 26 -22 0
43 -19 74 0
-20 -59 -55 0
19 -5 -49 0
-75 -7 -25 0
-1 19 42 0
15 67 58 0
52 24 17 0
-63 -65 17 0
35 51 52 0
27 37 51 0
-72 -2 41 0
42 -36 -71 0
13 66 75 0
49 -25 14 0
-65 -6 75 0
66 -12 47 0
-19 -67 -26 0
-56 32 62 0
68 7 55 0
-68 -52 49 0
37 -67 -26 0
30 -10 38 0
64 -65 35 0
-11 -70 -42 0
56 65 46 0
73 -32 -60 0
-50 22 -30 0
20 -41 69 0
48 -56 66 0
-14 66 -42 0
-12 36 38 0
-30 -36 17 0
-56 64 44 0
-43 -5 -71 0
57 -54 27 0
18 -7 -19 0
-73 -48 2 0
14 -22 11 0
-75 -4 -32 0
22 14 -20 0
-64 40 62 0
-23 -52 22 0
-18 -70 41 0
s SATISFIABLE
d decisions 25
