c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 74
p cnf 75 675
58 -12 26 0
17 50 33 0
-66 9 -36 0
-66 -24 26 0
-7 24 57 0
-63 -11 -49 0
17 -33 27 0
-66 -26 -71 0
-2 -32 16 0
-43 -32 -46 0
37 30 1 0
31 20 34 0
70 67 -37 0
2 -16 38 0
-55 -37 -40 0
-49 -22 -13 0
41 12 -30 0
25 -54 -30 0
-64 -58 12 0
55 44 -13 0
35 -55 14 0
-7 -40 15 0
55 -1 -44 0
39 43 34 0
-64 -18 12 0
-52 15 -8 0
-68 -49 4 0
-60 -36 -37 0
28 -12 56 0
-41 8 18 0
-47 -46 -21 0
-52 -72 -47 0
-35 -64 -32 0
42 -6 -8 0
49 -47 -11 0
-24 67 20 0
-37 -6 7 0
-1 35 10 0
-71 40 37 0
62 59 -42 0
57 45 -28 0
-38 -60 37 0
-57 -5 49 0
-70 -10 26 0
-75 51 -53 0
16 35 -71 0
29 -47 -22 0
-12 37 -25 0
-37 22 2 0
4 66 27 0
-41 -11 -60 0
-45 74 -62 0
22 67 7 0
69 -17 20 0
21 13 -37 0
-37 47 -13 0
-64 -74 -39 0
-45 55 72 0
63 -39 56 0
-56 17 -39 0
18 64 47 0
47 19 1 0
64 -48 -23 0
-51 -1 66 0
-55 64 52 0
-3 -33 -52 0
16 56 -35 0
-21 -74 -47 0
66 65 16 0
44 37 -51 0
-49 -15 -14 0
68 -69 -49 0
-74 59 -34 0
-20 74 -6 0
-73 -65 -51 0
-39 29 -64 0
-59 55 -49 0
51 -59 -68 0
-8 32 -24 0
-16 52 -75 0
-13 -75 10 0
15 -50 -46 0
31 29 -53 0
20 9 34 0
34 72 -17 0
-68 22 -16 0
52 10 26 0
-45 -9 62 0
-58 56 51 0
-60 -23 -14 0
62 -68 43 0
64 -31 32 0
-5 39 20 0
25 -33 43 0
-21 4 -50 0
70 -69 -72 0
-47 -58 9 0
-16 -22 -43 0
39 -31 -49 0
-6 51 -35 0
-57 40 8 0
55 -24 41 0
-58 34 5 0
36 25 53 0
74 31 33 0
54 -28 68 0
59 6 54 0
-74 11 54 0
-3 54 -13 0
-27 4 62 0
-65 40 -26 0
6 1 -43 0
-71 54 -45 0
-52 -35 57 0
-35 -25 -16 0
-64 48 24 0
47 10 15 0
1 -29 -15 0
-69 -33 -47 0
17 -42 -21 0
-44 -19 40 0
-55 -7 60 0
-30 -7 50 0
