c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 263
p cnf 75 450
-51 36 72 0
-71 -58 73 0
-26 -36 9 0
-59 -31 -1 0
-40 13 43 0
-26 67 -13 0
32 -57 -8 0
-51 26 27 0
-55 9 -61 0
21 11 7 0
-62 51 71 0
-12 -28 9 0
-70 24 22 0
16 48 -30 0
15 4 27 0
-15 64 53 0
56 -64 69 0
54 16 26 0
-43 31 47 0
-51 2 24 0
30 -74 31 0
8 -26 -46 0
26 -14 39 0
11 -37 -67 0
-53 -73 43 0
18 -3 7 0
43 -15 -39 0
40 6 62 0
44 -27 -3 0
35 33 71 0
-26 51 -68 0
-33 8 -11 0
11 71 36 0
15 -66 29 0
-4 -5 -43 0
-5 38 -57 0
14 56 25 0
-9 -11 8 0
55 -29 -39 0
-28 -35 -70 0
-67 -46 64 0
2 -10 39 0
62 -3 5 0
19 40 22 0
-10 40 -28 0
51 -26 55 0
-30 -39 17 0
-46 -73 10 0
22 11 -9 0
-66 -34 69 0
26 32 -64 0
-9 -7 -67 0
-40 -42 1 0
56 13 -33 0
-73 -70 28 0
-57 -51 53 0
-73 55 4 0
-75 40 -49 0
-1 -46 -50 0
-55 -49 -17 0
-58 -67 -14 0
-1 26 -42 0
48 21 -32 0
-38 2 73 0
20 59 -19 0
-68 39 50 0
64 -56 42 0
-67 -19 -51 0
-49 1 -58 0
28 -7 64 0
-30 -36 20 0
68 -65 31 0
-2 -3 -70 0
33 53 40 0
-59 18 52 0
63 40 -13 0
-17 -26 59 0
-67 -68 -40 0
12 -4 61 0
-38 -19 51 0
-14 5 25 0
9 -1 -63 0
47 33 32 0
-43 23 51 0
39 -33 -67 0
-15 -6 -19 0
66 63 -7 0
20 -24 5 0
21 -75 5 0
6 -52 61 0
-20 -27 36 0
-39 49 21 0
7 -39 41 0
-68 44 -62 0
-25 16 31 0
-6 -55 48 0
-35 -34 16 0
-68 -61 44 0
-16 -12 -62 0
-73 48 66 0
-28 -57 43 0
11 41 -65 0
-54 53 66 0
-31 -63 -18 0
-68 35 -53 0
-52 -51 -48 0
-21 -27 9 0
74 -75 33 0
27 -5 12 0
50 -52 -56 0
66 39 1 0
-34 -66 69 0
-67 24 2 0
48 -25 7 0
42 43 67 0
-37 -31 52 0
42 -1 18 0
-10 -70 -57 0
5 56 -7 0
-72 -70 44 0
36 16 -3 0
33 -23 -54 0
75 5 -56 0
66 -51 69 0
-16 49 -68 0
45 58 12 0
-37 -52 39 0
61 59 -45 0
30 -70 36 0
-46 -66 9 0
1 -35 -44 0
45 -25 73 0
-16 34 -69 0
-29 -21 -17 0
-69 24 -17 0
70 -20 -51 0
56 42 32 0
-43 54 -6 0
-3 4 70 0
58 51 29 0
51 73 -39 0
-43 14 -74 0
63 -50 -75 0
71 11 64 0
-23 25 44 0
13 -69 -37 0
-51 21 -34 0
-59 36 -15 0
16 4 -15 0
-2 74 36 0
7 69 51 0
60 -21 12 0
16 -60 56 0
42 32 3 0
22 -57 68 0
-34 53 -20 0
-62 7 23 0
-40 74 -48 0
-47 75 41 0
-39 -15 65 0
-51 70 -54 0
13 -22 -34 0
47 1 39 0
-72 -52 -3 0
32 29 -20 0
34 -33 -11 0
-32 33 -47 0
64 53 -69 0
65 19 15 0
-56 -31 -18 0
-49 -57 56 0
24 66 -7 0
-23 -64 11 0
-37 40 -60 0
57 -45 -22 0
-35 -54 -68 0
-13 -22 -75 0
-13 45 -20 0
-54 75 -68 0
-63 35 -1 0
-7 40 -6 0
1 17 9 0
55 -50 -19 0
42 40 54 0
-2 13 17 0
-18 9 25 0
60 -13 -66 0
-26 41 7 0
-15 -61 39 0
-25 -55 -72 0
1 46 55 0
-61 -40 34 0
48 -12 -10 0
-67 4 55 0
8 -59 -70 0
49 58 -45 0
67 -72 57 0
-17 -36 35 0
-33 38 6 0
-12 58 -46 0
-61 18 -49 0
5 -19 7 0
41 -55 -15 0
14 48 -45 0
32 -9 -74 0
34 -16 -67 0
23 -68 3 0
63 -65 -32 0
-10 27 52 0
75 -46 -21 0
-3 -47 70 0
48 -40 -41 0
-55 -15 -25 0
60 -62 -75 0
-29 26 19 0
-25 -26 21 0
75 27 17 0
-38 15 58 0
-8 -44 36 0
-57 31 -40 0
52 75 -33 0
-65 59 47 0
59 -18 47 0
4 25 10 0
-66 -36 7 0
-64 4 -16 0
-23 -1 -62 0
24 -16 9 0
65 -18 42 0
-59 9 -62 0
-54 70 -52 0
58 68 -31 0
-5 60 -6 0
-59 -70 48 0
-53 -68 8 0
39 -2 -19 0
-27 5 -58 0
11 29 -68 0
-64 4 67 0
41 -58 -53 0
41 40 -61 0
20 22 -16 0
51 8 -56 0
59 -46 -68 0
-69 -27 5 0
-66 6 -67 0
-4 -71 55 0
58 50 69 0
-27 28 -32 0
-60 -50 54 0
-73 18 -20 0
-74 -75 -13 0
-37 20 11 0
-14 -4 71 0
-58 71 1 0
-74 -21 72 0
58 64 12 0
70 -23 8 0
14 17 -43 0
42 -57 39 0
5 -53 3 0
6 4 -9 0
-39 66 -36 0
-40 9 -67 0
-73 9 29 0
52 -4 -59 0
-62 42 -3 0
5 -23 50 0
-68 -43 22 0
-22 -11 3 0
36 61 -27 0
22 17 -28 0
-26 -50 -16 0
31 44 39 0
-34 32 8 0
17 6 61 0
-65 -34 -19 0
-43 -36 -5 0
-69 44 36 0
62 19 -38 0
-51 -3 1 0
-66 -8 18 0
-18 -21 -66 0
30 -23 52 0
29 31 26 0
60 12 14 0
62 5 72 0
-8 62 34 0
-9 52 -47 0
54 69 27 0
12 42 -59 0
-9 54 4 0
-15 -70 -23 0
63 -45 -6 0
70 -13 -20 0
21 1 -11 0
-34 -46 -48 0
32 -45 20 0
35 -25 75 0
-50 40 -1 0
-26 -40 -35 0
12 28 -15 0
24 69 72 0
28 5 -58 0
-47 -35 -6 0
72 33 -31 0
70 63 -72 0
-74 58 -40 0
-15 -19 35 0
59 -9 26 0
-17 -72 16 0
-60 54 -15 0
74 44 -57 0
68 35 -67 0
-17 -40 -22 0
-52 -73 66 0
-44 -71 -50 0
-12 -31 50 0
-58 39 -52 0
8 70 5 0
74 -73 50 0
-31 37 -72 0
4 -40 61 0
55 62 23 0
47 51 56 0
26 -44 57 0
8 48 -9 0
-73 -41 -27 0
32 -72 62 0
71 -12 -16 0
-46 70 28 0
-65 -59 35 0
29 -53 47 0
-57 13 -69 0
-39 -5 14 0
36 -17 -23 0
-24 -49 21 0
-71 -36 -68 0
68 -57 8 0
-22 62 -46 0
-44 -74 25 0
-64 40 10 0
-40 -31 -15 0
31 40 -66 0
-27 58 69 0
-17 54 61 0
6 37 -72 0
-67 -17 -28 0
22 -38 -6 0
-13 24 35 0
-23 45 26 0
-65 -49 26 0
-50 21 -35 0
50 -35 -45 0
-12 7 72 0
-27 -16 50 0
-61 -4 17 0
-15 -10 68 0
-56 4 -37 0
6 -59 -29 0
13 -33 74 0
-37 -43 16 0
6 -67 54 0
73 40 64 0
-18 16 7 0
-59 -38 40 0
3 -27 18 0
1 61 5 0
2 57 42 0
32 -61 69 0
25 56 -19 0
-27 -45 22 0
-60 -1 -61 0
63 33 -26 0
4 -23 -55 0
55 59 36 0
-26 -24 -20 0
27 26 -6 0
20 44 -15 0
53 -35 15 0
-75 15 -45 0
67 -42 2 0
-64 50 -62 0
59 -44 -75 0
25 17 -14 0
12 -6 -34 0
-73 27 5 0
-11 -66 21 0
-57 7 -42 0
53 -16 1 0
-75 -44 74 0
-56 -12 -23 0
-28 -31 -65 0
-75 -58 47 0
16 52 55 0
-64 -51 -5 0
-31 34 44 0
-60 -67 18 0
37 -2 56 0
-2 -40 74 0
-1 -43 -59 0
61 38 47 0
-66 31 75 0
4 -8 74 0
32 -57 -13 0
-38 22 -65 0
-72 13 -35 0
-69 47 57 0
-47 26 -36 0
52 -40 -13 0
-28 -33 -64 0
53 -49 -46 0
43 13 -25 0
8 -73 56 0
57 41 9 0
-23 37 49 0
58 35 45 0
48 58 -38 0
-3 -55 -63 0
70 -34 -46 0
-4 -20 66 0
10 6 27 0
8 -32 5 0
26 25 57 0
64 17 53 0
-42 7 57 0
69 75 -15 0
-56 8 -75 0
-58 68 2 0
-55 37 -32 0
-20 -68 9 0
-31 -17 -50 0
-16 -57 18 0
-4 64 53 0
-49 -16 45 0
33 -69 47 0
34 -2 53 0
-44 3 -45 0
10 6 34 0
5 12 18 0
12 41 70 0
-18 -49 11 0
8 -45 -13 0
31 25 74 0
-18 -14 48 0
-44 54 26 0
-4 -14 1 0
-32 47 18 0
61 -14 36 0
-21 -9 -30 0
s UNSATISFIABLE
d decisions 67
