c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 212
p cnf 75 487
-57 -22 -4 0
-67 10 -58 0
-74 -73 -46 0
13 11 -67 0
-51 52 -46 0
35 -41 45 0
21 57 20 0
-48 -54 -23 0
-29 -4 -21 0
-27 -54 -15 0
23 -2 -62 0
-57 -52 22 0
38 -73 -28 0
-10 -25 58 0
-37 17 32 0
10 62 58 0
65 -62 -21 0
28 -59 -15 0
47 -7 2 0
14 49 69 0
-14 -69 -66 0
73 45 -57 0
52 -73 -74 0
66 -29 -37 0
9 37 -24 0
39 -21 53 0
6 75 -21 0
52 -23 16 0
27 -75 37 0
63 12 51 0
-22 24 33 0
-39 57 56 0
-56 -20 66 0
73 -61 68 0
-3 -23 -30 0
-55 8 67 0
42 50 -65 0
-8 -38 26 0
-56 20 -41 0
37 23 -57 0
70 36 -68 0
16 23 18 0
-18 23 -52 0
-67 6 -44 0
-68 -9 -60 0
32 -12 -36 0
-6 -24 -12 0
2 -43 -54 0
6 -39 72 0
-36 9 -54 0
58 -45 22 0
-33 -21 40 0
-65 1 49 0
-60 63 -46 0
-50 67 -52 0
2 19 44 0
40 58 72 0
29 32 30 0
-73 3 -44 0
10 -42 50 0
25 47 61 0
-18 -71 6 0
-42 34 -28 0
29 -69 50 0
10 2 -69 0
-66 -26 30 0
-23 22 53 0
-60 -25 2 0
-12 66 -58 0
-1 70 45 0
-75 4 -24 0
-26 -2 -1 0
73 -22 71 0
-49 36 68 0
-17 -45 64 0
-42 -46 -56 0
-41 -63 65 0
-33 37 3 0
64 -50 -6 0
-48 58 71 0
19 -33 13 0
19 -66 -12 0
-70 9 -27 0
-73 -34 -5 0
-60 -24 -28 0
4 -29 -24 0
9 -4 -2 0
15 -6 20 0
5 41 6 0
41 55 -7 0
7 70 -34 0
45 66 63 0
-14 -22 -49 0
24 -11 -5 0
-36 48 7 0
61 59 -69 0
43 24 28 0
66 71 -75 0
58 5 26 0
44 -26 -19 0
36 -11 56 0
24 53 54 0
19 58 -70 0
25 -74 66 0
60 -21 -23 0
44 -42 -20 0
-65 72 -33 0
-44 9 -71 0
-49 35 -4 0
-25 34 -7 0
-71 55 -38 0
6 -7 -57 0
45 -70 -17 0
35 51 3 0
6 -34 -36 0
61 -44 -19 0
-72 15 -69 0
-22 -13 -25 0
-40 27 -45 0
-1 49 -52 0
30 -18 -48 0
54 64 12 0
-15 12 -24 0
61 -14 62 0
43 56 15 0
-48 18 -60 0
-66 -31 -55 0
75 -38 11 0
-24 57 -63 0
-39 36 -53 0
-26 42 56 0
