c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 22
p cnf 75 637
75 -55 9 0
-21 58 53 0
40 -36 -38 0
12 58 -13 0
44 49 -11 0
74 -75 61 0
22 46 40 0
48 63 60 0
-27 -10 34 0
16 6 -52 0
-62 -10 -45 0
-66 -41 52 0
15 -23 37 0
65 -24 -41 0
74 33 -61 0
53 -20 -52 0
-31 21 -38 0
53 40 31 0
68 -24 -34 0
-32 42 14 0
71 16 8 0
-58 -22 11 0
44 -27 -67 0
-70 37 39 0
-53 -23 25 0
31 12 72 0
3 -74 43 0
43 30 1 0
-20 -6 24 0
-7 -46 -43 0
63 -38 40 0
41 6 63 0
49 -13 12 0
50 24 -6 0
30 -75 -56 0
56 68 43 0
-47 -72 -21 0
66 9 -27 0
57 -26 -41 0
-53 50 -62 0
34 64 -40 0
-64 -49 68 0
10 19 -11 0
60 44 -40 0
68 -45 -66 0
5 9 34 0
70 10 22 0
22 12 20 0
-11 -23 30 0
59 -64 -39 0
9 -50 2 0
27 16 19 0
-45 68 12 0
21 -63 6 0
49 22 68 0
9 -1 -53 0
65 -15 72 0
13 -28 41 0
24 -7 57 0
-65 37 30 0
41 70 -30 0
-8 1 -56 0
69 -54 -19 0
28 -74 1 0
-63 75 -6 0
35 42 -22 0
38 -26 -36 0
-11 31 -60 0
70 -25 -43 0
-20 40 -36 0
-16 28 7 0
26 48 3 0
38 32 -70 0
51 -17 9 0
69 8 38 0
11 14 -2 0
-22 19 -23 0
24 57 31 0
-49 -46 -16 0
-59 -48 -69 0
-9 66 -24 0
-21 -36 43 0
43 -10 75 0
16 45 20 0
37 -32 -46 0
-55 -57 -13 0
-19 16 52 0
23 -59 -7 0
-44 19 52 0
-21 1 24 0
53 -23 -37 0
34 -5 -4 0
59 18 57 0
58 50 -6 0
3 -17 58 0
66 -3 70 0
69 61 -46 0
20 1 23 0
-23 59 -21 0
-20 -4 25 0
69 3 66 0
-7 -14 35 0
-52 -65 25 0
-75 37 26 0
23 60 13 0
24 -8 62 0
13 74 -26 0
-65 66 -22 0
49 7 -64 0
-11 67 34 0
37 20 -16 0
-47 43 59 0
