c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 95
p cnf 75 412
-53 2 24 0
6 36 37 0
57 -38 8 0
-11 -27 -24 0
8 -39 5 0
14 53 41 0
-33 43 61 0
-72 -39 37 0
-13 69 16 0
-40 -12 -31 0
-26 70 -28 0
-23 -55 46 0
-15 -57 -32 0
-39 -30 -29 0
9 -34 -13 0
-55 31 30 0
-9 70 60 0
68 -58 34 0
-28 51 57 0
28 -60 -8 0
31 -2 -50 0
-31 -47 -58 0
-17 -30 50 0
14 8 27 0
-49 35 54 0
50 -56 28 0
-54 -12 4 0
8 61 -1 0
36 29 -52 0
-71 -57 -25 0
53 70 -19 0
50 18 53 0
21 -48 6 0
71 56 -64 0
12 32 -64 0
14 75 -33 0
-39 32 -40 0
9 -4 67 0
24 -37 39 0
-55 8 -32 0
-17 41 46 0
31 25 -39 0
-61 -43 21 0
-8 32 38 0
20 -3 -43 0
-73 29 42 0
-9 -40 -26 0
-53 72 -60 0
-39 33 60 0
14 -69 72 0
-43 -71 -70 0
-74 8 -27 0
-1 33 14 0
-33 -23 -68 0
30 45 18 0
68 38 -39 0
36 60 -74 0
-27 -63 -15 0
-11 -45 64 0
-30 65 41 0
-11 52 7 0
24 -33 60 0
-17 -54 -18 0
-69 56 -67 0
-26 -9 55 0
-4 2 -31 0
22 -63 50 0
51 -47 42 0
-29 -73 -38 0
-54 -53 45 0
72 62 -46 0
36 61 -2 0
18 -1 -7 0
-42 -15 -22 0
51 47 -24 0
-19 -42 -58 0
-5 -53 -49 0
-41 -62 73 0
53 -16 18 0
66 58 18 0
63 41 35 0
73 13 -17 0
-24 17 -62 0
-45 42 -26 0
8 57 1 0
31 -38 70 0
70 10 6 0
-46 -54 69 0
-10 -45 -6 0
14 -47 56 0
-4 -40 21 0
-31 62 -60 0
-16 -5 -68 0
64 -5 -67 0
-43 -44 -1 0
-70 15 51 0
43 24 -8 0
61 58 -7 0
-23 4 31 0
52 22 -73 0
-50 -45 25 0
-28 -30 -33 0
24 -6 -47 0
30 -65 14 0
4 -73 -60 0
14 -65 8 0
1 -22 -24 0
-71 51 -17 0
57 72 -1 0
-7 44 -50 0
-53 19 -40 0
-15 -33 -50 0
50 -27 33 0
38 74 -7 0
-21 -72 -45 0
-43 -62 -15 0
-10 51 44 0
-49 30 -75 0
-18 19 43 0
-29 -45 -57 0
-2 -21 -75 0
68 66 -73 0
65 -8 14 0
-54 -60 49 0
65 -19 63 0
52 -18 70 0
-20 -69 47 0
13 -44 43 0
31 -30 -34 0
75 7 26 0
50 29 71 0
-50 20 15 0
-40 -21 -54 0
69 -41 -9 0
72 -12 7 0
-70 51 7 0
37 -74 62 0
7 3 -22 0
-20 -38 1 0
-15 68 55 0
-15 -63 56 0
-61 65 -45 0
-37 -41 -69 0
7 -26 2 0
-4 17 -26 0
-61 43 -62 0
-17 -29 -45 0
-73 -5 -31 0
67 -46 35 0
-68 11 9 0
36 -33 -41 0
-32 -4 -64 0
-43 -66 61 0
24 45 5 0
-51 -70 -21 0
-56 35 -68 0
-52 60 -69 0
-66 14 38 0
12 -9 43 0
69 10 28 0
-44 7 -65 0
18 -45 -62 0
-67 -10 -39 0
-48 -54 -13 0
5 -42 -46 0
-67 7 4 0
-12 -55 4 0
-39 -14 -48 0
-23 50 -58 0
-10 26 -35 0
60 -9 -26 0
-32 14 23 0
61 -11 -49 0
27 -14 -8 0
49 -16 -30 0
60 73 -43 0
-58 33 27 0
50 -75 -60 0
-28 39 -34 0
-49 -52 61 0
27 -16 -4 0
-45 -75 -4 0
-49 -54 7 0
-4 30 -74 0
41 1 -23 0
-50 -73 -35 0
54 -55 23 0
35 -58 13 0
44 65 13 0
-9 52 -50 0
20 35 74 0
-71 72 68 0
-48 -35 -37 0
41 -21 34 0
-8 12 -33 0
34 3 -10 0
46 56 -62 0
62 -15 66 0
23 -55 -28 0
-23 -29 -34 0
-30 -33 62 0
49 51 24 0
-14 -17 36 0
-50 -44 -30 0
49 -18 -1 0
-60 41 38 0
27 -30 14 0
10 72 13 0
72 60 3 0
-49 46 -36 0
31 21 -67 0
-71 46 -53 0
20 -1 -74 0
71 -37 24 0
59 12 -72 0
49 -33 13 0
33 9 -15 0
-69 66 -63 0
8 15 70 0
-6 37 65 0
27 50 -3 0
17 -42 -58 0
-13 71 -39 0
38 -36 -9 0
-8 -75 69 0
-50 4 12 0
27 35 -31 0
-58 52 -64 0
-39 17 62 0
61 4 45 0
28 30 -44 0
-74 66 16 0
-46 -21 -28 0
68 -41 -75 0
-22 25 -2 0
25 -36 -69 0
-16 39 -56 0
39 -7 3 0
41 7 23 0
60 -4 29 0
-6 10 -34 0
-40 44 -64 0
18 -25 -57 0
-66 45 47 0
-12 -46 -75 0
-60 2 -15 0
-53 -3 -26 0
-30 -34 -53 0
30 54 -66 0
-74 28 7 0
-41 -46 30 0
51 -54 34 0
6 38 8 0
-4 70 69 0
25 -57 -28 0
23 14 -42 0
19 50 14 0
72 -24 -52 0
-51 73 21 0
-58 -75 -55 0
-6 -35 -25 0
66 -30 29 0
9 -71 33 0
32 22 9 0
47 -36 -60 0
-38 35 -50 0
52 74 63 0
-73 18 -75 0
-38 25 -5 0
57 6 49 0
44 75 -6 0
-60 -9 -12 0
57 67 73 0
-30 14 18 0
9 -36 -70 0
-25 42 -8 0
-36 -60 -58 0
-73 -65 14 0
-39 29 -75 0
28 -50 -37 0
47 7 4 0
-21 3 45 0
-20 -9 -19 0
6 -72 -19 0
-47 -27 -73 0
-13 -24 45 0
-52 -50 -58 0
42 -27 54 0
-62 -40 -24 0
-11 -46 38 0
4 60 -69 0
18 67 52 0
44 -31 20 0
54 -37 -34 0
15 61 25 0
71 -16 -37 0
-2 48 -15 0
60 -23 11 0
53 -69 -56 0
53 62 68 0
1 51 -63 0
12 74 -24 0
28 -10 20 0
13 59 21 0
-29 -22 -57 0
-34 8 27 0
-31 -7 -64 0
10 -74 42 0
72 -6 37 0
-9 -19 -10 0
-63 -15 44 0
75 -28 27 0
17 -63 -73 0
37 1 47 0
2 35 24 0
27 5 -28 0
-3 8 -12 0
-48 -51 -62 0
61 -14 10 0
19 73 25 0
-32 23 -29 0
-31 -72 49 0
-66 7 -11 0
60 -21 40 0
44 69 -52 0
7 34 61 0
-21 -70 46 0
-26 73 -61 0
18 -2 -22 0
-46 53 -47 0
-58 16 31 0
-17 -46 -67 0
59 67 21 0
20 -54 60 0
47 35 60 0
61 -2 -49 0
-75 47 18 0
49 41 33 0
23 -52 -61 0
-31 5 -50 0
-56 -59 -41 0
63 58 -31 0
-21 -1 -36 0
-35 -64 -39 0
-59 69 -7 0
-38 30 -60 0
-12 -61 75 0
-36 -67 73 0
7 63 13 0
33 -15 74 0
74 72 -52 0
74 -68 18 0
-13 20 -17 0
53 -14 -13 0
1 -36 -51 0
54 -7 28 0
-31 -57 11 0
-40 -70 25 0
-45 -12 -59 0
-66 -58 -68 0
30 3 -34 0
61 -26 -49 0
-29 -13 -16 0
-49 -75 -30 0
-17 -2 -14 0
69 -51 -24 0
-6 21 30 0
54 -34 45 0
52 -11 -27 0
-41 67 51 0
-58 -29 -11 0
52 -60 -56 0
-58 20 -64 0
20 -47 6 0
56 62 34 0
-22 -46 29 0
46 4 12 0
-42 -18 39 0
-41 30 71 0
70 55 -48 0
-57 67 -36 0
-48 -70 5 0
-72 64 -25 0
32 18 -74 0
53 61 63 0
-62 27 42 0
-48 -31 -27 0
4 41 -20 0
60 18 -50 0
25 -67 40 0
4 -59 -19 0
-48 45 -24 0
14 66 11 0
-67 -24 -11 0
-12 27 -33 0
37 -63 21 0
-9 -47 51 0
9 -49 -65 0
45 -60 15 0
-75 54 -51 0
15 -25 -37 0
35 20 -27 0
38 68 14 0
-61 7 72 0
50 -53 25 0
75 60 23 0
74 -34 -49 0
59 -16 -35 0
21 19 -4 0
-68 30 52 0
-11 -26 27 0
-7 26 50 0
s UNSATISFIABLE
d decisions 86
