c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 154
p cnf 75 412
-25 -20 35 0
57 -1 72 0
3 64 -35 0
49 63 -7 0
32 -25 17 0
-28 -1 -12 0
41 -5 -37 0
-59 -3 2 0
-33 25 -46 0
-19 12 75 0
-17 62 73 0
60 61 30 0
-8 -25 -35 0
-12 34 49 0
-7 -31 -12 0
67 -18 2 0
15 -42 -37 0
60 -56 -71 0
53 -15 -75 0
-1 -43 -21 0
59 -44 20 0
-12 43 64 0
37 -23 -9 0
-28 51 -43 0
-53 7 -37 0
57 -74 13 0
44 47 -64 0
-59 10 -26 0
-74 -53 44 0
-43 3 10 0
-66 19 -67 0
27 75 53 0
6 34 28 0
-8 -48 20 0
-44 -67 -51 0
-48 60 24 0
73 42 -61 0
46 39 67 0
7 73 -14 0
36 22 70 0
48 49 12 0
42 73 -52 0
40 -44 10 0
51 69 -8 0
23 75 -70 0
64 17 43 0
-16 -11 -22 0
-24 -47 -3 0
-57 -7 32 0
-41 25 27 0
32 -51 -42 0
-69 32 64 0
-54 17 11 0
-64 62 42 0
25 -66 75 0
20 47 -18 0
-67 71 -35 0
43 49 70 0
46 -34 53 0
49 -11 -60 0
-21 62 -44 0
58 14 -73 0
-20 -30 13 0
-33 -47 -44 0
-5 49 -17 0
-23 -68 27 0
20 -21 61 0
37 -48 -30 0
45 56 -31 0
62 -70 -45 0
-12 -10 -25 0
35 55 -69 0
6 -62 20 0
43 52 -61 0
-62 -21 28 0
22 56 -11 0
38 44 -24 0
-41 28 -49 0
23 41 47 0
20 -48 -28 0
19 31 -6 0
67 -66 3 0
-9 47 2 0
-17 -1 23 0
42 55 32 0
56 -74 -5 0
-66 -4 -58 0
9 -59 -75 0
25 52 5 0
-55 50 -57 0
51 -40 -1 0
27 -70 65 0
-67 37 36 0
51 55 65 0
-56 -45 -14 0
5 -41 -13 0
74 -39 30 0
-45 -1 5 0
-59 -16 50 0
-15 24 28 0
13 51 67 0
-25 66 -58 0
70 -5 -6 0
16 -70 -50 0
75 25 -59 0
50 25 -6 0
-34 -6 -50 0
-30 72 50 0
41 -3 -30 0
-74 17 -45 0
-15 -54 -5 0
49 -40 -33 0
20 -54 -9 0
-66 -73 -19 0
-65 -37 -60 0
28 -24 -56 0
-16 -25 -53 0
-12 46 -6 0
-43 68 -67 0
46 15 -69 0
-32 51 -38 0
-60 17 -40 0
-32 -63 6 0
-10 -32 -25 0
-16 -17 -42 0
-49 -20 2 0
-71 -42 -20 0
-15 68 -22 0
-65 -12 -61 0
71 45 72 0
9 -63 71 0
-3 2 7 0
-37 56 -13 0
24 61 31 0
-15 -24 -20 0
-59 -35 51 0
-43 72 -20 0
36 21 72 0
-54 -9 -70 0
-13 7 -46 0
55 29 6 0
65 8 -61 0
63 65 66 0
-53 22 56 0
23 56 29 0
-12 -52 15 0
49 -18 56 0
33 -28 62 0
6 55 74 0
56 -3 10 0
16 -43 59 0
67 -52 -17 0
-25 -33 -37 0
-37 -21 -14 0
-1 56 -62 0
56 45 52 0
-18 50 7 0
24 21 68 0
8 -23 38 0
-64 63 8 0
68 -33 65 0
68 69 32 0
13 47 -48 0
-56 -11 10 0
-33 21 38 0
-13 -37 -70 0
-63 75 9 0
-34 -42 -39 0
-18 -45 -69 0
35 67 44 0
-41 72 32 0
-62 -40 -19 0
38 -45 -2 0
58 -8 24 0
44 -55 -73 0
-22 -50 72 0
29 26 -24 0
-30 -10 -53 0
60 -33 50 0
-2 17 -32 0
-48 -24 37 0
41 -52 25 0
8 40 -64 0
58 63 68 0
-35 1 -11 0
9 17 50 0
23 73 18 0
66 55 39 0
-72 2 64 0
2 -68 17 0
-30 22 -36 0
61 45 -8 0
-68 50 -29 0
45 -23 29 0
75 -22 -45 0
-18 -15 46 0
-21 23 -69 0
-68 -39 4 0
48 24 47 0
-40 3 -28 0
60 -64 -65 0
64 62 -43 0
-70 30 -38 0
-68 13 -51 0
49 -2 -21 0
-48 10 51 0
-52 -64 67 0
26 49 36 0
2 -72 -54 0
-69 -75 -10 0
-53 54 -65 0
-20 62 -31 0
-54 67 73 0
-33 19 -59 0
-60 21 -27 0
49 -50 13 0
-60 -11 -57 0
-39 7 50 0
31 -53 40 0
72 75 44 0
-68 18 21 0
