c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 124
p cnf 75 225
-42 2 -21 0
-60 -41 34 0
-63 -54 75 0
-51 64 -38 0
15 -2 28 0
35 -43 -55 0
-7 63 -3 0
63 -55 12 0
-28 -35 73 0
-33 15 -38 0
-53 3 16 0
-62 -13 33 0
69 71 -67 0
45 -11 -73 0
-34 11 -29 0
-51 65 -34 0
-46 23 -63 0
67 36 47 0
-40 -42 35 0
27 -32 8 0
14 70 57 0
-50 4 -49 0
38 -17 -18 0
2 36 30 0
-46 8 12 0
38 -36 27 0
19 -70 10 0
72 58 -1 0
-55 6 -67 0
-20 -49 -5 0
62 3 37 0
-43 42 63 0
14 20 45 0
-27 -45 -72 0
62 8 -19 0
69 -8 28 0
-43 52 -32 0
-54 41 -4 0
7 35 36 0
31 -60 -33 0
-47 10 -35 0
2 -50 4 0
50 55 64 0
17 46 49 0
54 -63 55 0
-9 23 13 0
14 -45 57 0
-22 17 54 0
-31 67 -23 0
2 -9 -60 0
36 63 39 0
-18 -19 -54 0
-10 -57 16 0
29 38 22 0
35 -58 49 0
-47 -27 -63 0
-41 -53 13 0
17 -62 -13 0
5 -65 -44 0
69 -11 -4 0
-38 -54 28 0
14 -12 -49 0
74 4 33 0
9 -74 6 0
-57 8 60 0
-41 30 -20 0
69 -54 65 0
68 -50 -57 0
-8 20 -61 0
-47 25 34 0
-41 63 -38 0
16 -65 -3 0
60 -55 19 0
-16 65 71 0
48 39 -14 0
-43 -29 -24 0
-65 -39 71 0
-62 -72 39 0
64 -18 30 0
-63 -28 -74 0
-37 42 -18 0
70 4 3 0
39 21 -53 0
-68 -74 -38 0
-26 63 37 0
39 6 44 0
-28 -12 73 0
9 56 58 0
-23 65 41 0
-70 58 28 0
-73 42 38 0
16 -23 67 0
42 4 -19 0
-29 -23 38 0
43 -48 32 0
5 -31 29 0
62 -53 -7 0
42 18 -66 0
2 29 20 0
61 -20 56 0
-70 -40 17 0
8 -11 -50 0
3 65 69 0
18 41 -57 0
-59 55 -34 0
-46 -2 5 0
-27 -64 51 0
47 -30 -21 0
-57 42 -22 0
-67 37 1 0
-32 -11 34 0
70 37 -73 0
24 22 -17 0
68 42 75 0
-22 16 -11 0
4 -68 -74 0
44 -12 -69 0
-62 -7 -2 0
-47 -38 7 0
8 35 40 0
-35 32 -31 0
39 31 -58 0
-20 32 -59 0
73 42 1 0
-9 31 -13 0
8 27 -22 0
5 -57 -9 0
-41 -42 7 0
1 -23 -62 0
37 -13 50 0
-61 -70 13 0
-33 22 31 0
26 -28 -19 0
-33 -21 28 0
-3 -36 29 0
22 -53 66 0
-73 -7 -6 0
-71 12 -42 0
-66 -37 23 0
-73 4 -24 0
-49 -13 -8 0
-73 60 1 0
66 -43 -61 0
5 58 -47 0
4 -65 -53 0
-41 -69 -49 0
-28 -18 65 0
-62 -19 -72 0
-1 45 66 0
17 -11 24 0
13 5 66 0
66 44 -10 0
17 68 11 0
-56 -70 -75 0
40 -58 -41 0
-5 -4 63 0
-57 -28 -24 0
49 -64 53 0
32 -56 -6 0
36 63 47 0
-70 -43 -57 0
72 62 -43 0
-6 49 -70 0
-18 -39 -24 0
-37 30 1 0
73 23 16 0
-53 -37 60 0
10 -21 17 0
48 7 -39 0
-71 20 -10 0
-50 53 -20 0
-16 -56 -25 0
-70 72 -45 0
13 -36 19 0
37 -11 -59 0
-12 -8 -28 0
18 56 34 0
74 -63 -8 0
37 -43 -29 0
-58 -66 31 0
-44 -67 24 0
-2 54 53 0
-5 12 2 0
-12 4 5 0
-35 -61 -41 0
17 -10 50 0
54 47 -4 0
-32 70 -71 0
-73 35 34 0
-63 70 -48 0
-30 19 27 0
44 -57 -28 0
12 -30 -34 0
-46 -7 12 0
-67 6 -55 0
-56 -20 53 0
-20 1 72 0
-63 10 -4 0
65 37 46 0
-61 -15 -71 0
-18 -11 46 0
65 -44 -4 0
-29 -44 51 0
48 -55 -63 0
-60 -63 -18 0
-63 -67 32 0
-65 35 -63 0
44 24 -40 0
54 8 -36 0
52 -50 -23 0
-28 15 -45 0
-27 8 -42 0
10 -25 48 0
57 -26 38 0
-57 -21 25 0
-47 33 -27 0
54 -35 42 0
-39 28 -30 0
56 -29 -21 0
-73 32 -13 0
-13 28 31 0
53 64 -7 0
-29 -58 -34 0
65 -19 11 0
19 -33 -25 0
s SATISFIABLE
d decisions 42
