c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 72
p cnf 75 450
-30 9 7 0
-59 -6 -13 0
9 51 17 0
1 -58 -18 0
-13 33 48 0
13 -8 -44 0
-43 -19 2 0
31 37 -15 0
-32 -72 -56 0
-35 -7 -55 0
50 69 -61 0
45 -46 -33 0
-62 -16 -63 0
-5 63 4 0
-70 -36 -39 0
-12 45 28 0
72 -30 -36 0
-39 54 75 0
-66 -73 35 0
14 -43 5 0
-13 68 41 0
-71 57 1 0
-51 -13 -59 0
-75 43 -1 0
25 29 2 0
-23 66 -73 0
-18 1 31 0
67 14 58 0
22 62 27 0
-38 -67 -19 0
53 41 63 0
72 -32 75 0
34 -45 66 0
54 -59 -5 0
-26 2 -50 0
-49 -1 17 0
17 53 24 0
61 40 -69 0
-55 45 -68 0
4 2 39 0
65 -31 28 0
40 -16 -56 0
-23 -61 -36 0
37 69 -6 0
60 38 49 0
-67 48 5 0
-48 -25 -18 0
14 -58 -68 0
-69 45 -2 0
-9 -37 -44 0
-9 46 -62 0
-70 -66 54 0
-18 -13 -69 0
1 53 -33 0
40 24 74 0
53 -5 -47 0
-44 69 -60 0
30 52 18 0
74 -46 -32 0
-21 -42 -46 0
-71 69 9 0
49 -7 -37 0
74 27 -46 0
46 28 42 0
7 -50 70 0
18 -25 -59 0
-24 -70 50 0
47 -37 23 0
35 74 -27 0
-42 -75 20 0
11 -9 -10 0
-31 -33 56 0
-40 -69 63 0
16 38 29 0
-60 73 71 0
-25 -1 -59 0
59 6 73 0
30 32 19 0
-57 21 -45 0
-16 44 -54 0
12 48 32 0
29 63 -6 0
-30 50 11 0
-23 17 33 0
7 28 -74 0
-20 51 12 0
37 -42 61 0
-52 53 24 0
-61 -67 37 0
-52 -17 48 0
8 -3 -74 0
71 -34 -7 0
3 16 -67 0
10 -58 28 0
-29 52 -43 0
-56 14 35 0
-52 7 72 0
49 20 62 0
48 -70 28 0
68 -22 -8 0
23 64 40 0
47 42 40 0
-41 56 35 0
24 21 7 0
-43 63 -19 0
-48 -72 61 0
61 -41 -4 0
41 -55 -24 0
65 -19 -47 0
-46 11 -29 0
12 25 -5 0
4 -10 -36 0
-4 26 38 0
21 46 -36 0
-29 3 -63 0
14 -58 61 0
-38 69 -2 0
74 50 46 0
60 -34 -62 0
71 -62 27 0
75 33 40 0
1 -24 -18 0
44 -32 -40 0
70 -14 2 0
-25 27 16 0
64 51 -66 0
52 16 10 0
33 -35 -37 0
26 57 74 0
24 26 40 0
64 -61 -41 0
-25 -43 -45 0
-21 -50 58 0
26 -41 31 0
-74 -72 -26 0
10 -53 62 0
-8 -47 -32 0
18 -66 -50 0
-29 -19 -69 0
72 -67 24 0
-63 47 -49 0
65 -47 3 0
60 -63 -3 0
23 -70 39 0
-23 32 24 0
18 -56 36 0
47 56 12 0
-70 -7 17 0
-53 -21 40 0
-40 15 68 0
28 -22 -10 0
26 33 13 0
-22 -48 -38 0
-69 59 40 0
34 28 53 0
-55 -36 7 0
-8 4 63 0
-26 21 -61 0
-33 -68 36 0
10 53 29 0
67 69 -16 0
-72 21 -54 0
45 -55 -20 0
-14 39 63 0
-68 -54 57 0
5 31 60 0
-27 23 -2 0
-14 -44 47 0
-6 63 -13 0
52 8 -56 0
24 65 51 0
25 -60 2 0
-4 -1 -42 0
18 11 -2 0
58 66 -6 0
10 28 -4 0
70 -46 39 0
58 -24 -71 0
-2 -19 46 0
17 73 -53 0
-27 43 42 0
26 6 -11 0
-67 -6 36 0
-68 -21 29 0
-37 -39 58 0
37 6 -32 0
43 42 38 0
-48 13 -7 0
