c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 246
p cnf 75 675
62 2 -21 0
-33 -63 -13 0
32 -23 -75 0
16 75 -13 0
67 2 57 0
4 -46 52 0
4 71 -26 0
46 -67 -35 0
-30 29 -71 0
-29 38 28 0
52 -27 -17 0
-70 13 -10 0
-65 -20 -55 0
65 71 -16 0
-43 -6 61 0
50 -5 -58 0
-13 25 -8 0
-63 20 46 0
-39 16 -21 0
21 52 -28 0
-54 35 -7 0
-54 6 -11 0
73 46 53 0
-50 -72 -32 0
-57 31 26 0
-55 56 74 0
-26 -47 -49 0
73 25 -13 0
52 22 -27 0
-28 63 -43 0
60 -37 -17 0
-74 20 -47 0
-32 21 -62 0
9 33 -17 0
56 -41 -35 0
64 35 -51 0
69 3 -61 0
52 -15 22 0
-52 -22 46 0
-14 46 -48 0
-72 -27 64 0
-2 -74 7 0
-2 -10 53 0
-66 14 -21 0
-39 -64 8 0
-71 30 -56 0
-54 -22 -39 0
18 27 30 0
-74 -12 -75 0
-60 36 -29 0
-70 -72 47 0
-42 -24 68 0
32 -12 -1 0
61 -70 57 0
19 14 55 0
-70 -33 65 0
52 37 -59 0
67 -50 72 0
71 62 17 0
8 -25 62 0
34 -9 56 0
-46 -71 -31 0
-13 30 -68 0
64 -70 -62 0
42 65 -25 0
48 30 -50 0
34 -44 4 0
-35 31 29 0
69 -17 -72 0
62 32 -15 0
-41 39 -15 0
-61 31 32 0
-53 -70 20 0
-45 38 49 0
-59 -2 33 0
-67 38 64 0
-19 -33 50 0
-3 -39 34 0
59 -55 -43 0
-3 6 1 0
47 22 -25 0
59 -1 -55 0
63 -48 -24 0
57 -39 -68 0
4 30 5 0
-6 -57 37 0
-71 -10 -46 0
35 -36 32 0
73 40 -35 0
-53 4 -42 0
26 -63 73 0
40 16 7 0
58 -60 22 0
-51 -59 -57 0
-41 -56 70 0
5 71 69 0
75 -71 22 0
42 70 58 0
-75 57 45 0
22 68 -8 0
-4 -39 23 0
-10 -53 -27 0
-50 -40 33 0
50 -11 -5 0
-62 -27 -2 0
14 -25 -12 0
-56 -36 72 0
1 -24 -51 0
56 -20 50 0
-15 -1 -41 0
12 -21 14 0
16 -14 -44 0
-67 17 7 0
47 11 -51 0
-34 36 -58 0
29 72 26 0
-75 -43 5 0
30 -39 -48 0
-33 3 41 0
-29 21 8 0
