c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 237
p cnf 75 75
-11 -64 17 0
-18 -22 -55 0
-8 59 -60 0
-48 38 23 0
11 19 20 0
-42 17 -50 0
35 69 -74 0
1 -63 10 0
49 -30 33 0
67 -42 -72 0
-38 69 7 0
73 -3 8 0
21 -43 36 0
30 -56 7 0
-32 61 -20 0
1 -38 27 0
-11 -74 -19 0
-45 -73 65 0
42 -71 68 0
42 65 11 0
56 7 -11 0
-59 -4 40 0
36 -10 -60 0
-51 58 -71 0
-33 30 -6 0
-45 68 -71 0
14 -29 15 0
34 52 21 0
-8 49 40 0
-47 -73 -66 0
-35 -20 2 0
-3 12 -54 0
47 -20 -11 0
68 59 -20 0
74 -63 4 0
-69 72 3 0
10 -66 22 0
-21 -44 -56 0
-9 53 -52 0
32 -24 -14 0
-3 -11 53 0
2 64 -20 0
-21 -12 -1 0
27 4 -54 0
28 33 60 0
9 63 8 0
-20 11 62 0
-2 44 -65 0
-52 -69 -39 0
-50 60 -23 0
-7 -14 44 0
75 -12 -27 0
-9 -48 46 0
74 -72 -4 0
-34 36 28 0
-27 22 -67 0
-48 22 -20 0
55 8 29 0
38 -66 40 0
-23 -34 31 0
15 58 40 0
28 -57 -43 0
-45 46 6 0
-22 49 38 0
-43 40 -31 0
-25 38 -57 0
27 -65 37 0
4 54 73 0
-26 74 -42 0
-8 60 14 0
35 -25 41 0
20 65 -72 0
29 62 -47 0
-50 -15 74 0
22 62 27 0
s SATISFIABLE
d decisions 60
